fecha_hora,real,pred_A,pred_B,pred_C,pred_D,pred_E,pred_F,pred_G,pred_H
2026-06-25 06:00:00,662.70216,654.9970953999766,659.5846374436856,664.5950722759057,656.5866775826427,657.8876559685314,655.1941557740054,661.4381602085089,657.5984293063517
2026-06-25 07:00:00,662.70216,653.5985009824338,658.1335651533526,664.5879437636933,655.1496637161413,656.2133635935036,653.6339098910574,659.4284235166509,656.6538702709805
2026-06-25 08:00:00,652.70216,652.6838325810793,658.5121682445002,664.1136935740019,654.5918792137428,656.3628869367273,653.695146185732,662.4735254858724,655.5110355250251
2026-06-25 09:00:00,652.70216,654.3977693507697,660.9332440487326,664.1202618049114,656.0778035440089,658.1714774957455,656.2410394160177,664.832786655611,657.0171052116558
2026-06-25 10:00:00,662.90216,665.423725316619,671.1511048350128,672.5864959304718,666.6199065735309,668.3330606092086,667.0885933199338,673.477457328387,667.8471756953735
2026-06-25 11:00:00,662.90216,667.2480219436063,673.4489699195796,674.4741031765121,668.448727593191,670.427637347464,669.4262117154747,675.9594051819613,669.7792001169998
2026-06-25 12:00:00,662.90216,675.1586864091086,680.9789359044637,681.7231773362897,676.1651626007098,677.9202028248768,677.2330300953909,682.2408005042408,677.734039661962
2026-06-25 13:00:00,663.16616,695.0632223751151,700.0059736128156,697.0221065497728,695.1492742883779,696.2120119688374,696.9287507027585,699.535028600359,697.1683221543669
2026-06-25 14:00:00,669.70216,713.5177265359945,716.3819103193031,714.5299061887137,713.2954821564397,713.166128686696,713.8912136677889,713.6959702757754,715.6188794246418
2026-06-25 15:00:00,677.70216,733.2172113435696,736.2963845347856,735.3504076161585,733.4409659743105,732.4026556568707,732.9557392113342,730.0549541068547,735.0559405455119
2026-06-25 16:00:00,697.70216,757.5117273362475,758.2771836477668,758.3430062207518,757.1635972158232,754.8066669321521,755.5765554111204,749.8439424264973,759.5391103881117
2026-06-25 17:00:00,701.41616,789.3768949737182,787.6760278443205,787.6633121164878,788.1405747974973,784.6334191695805,785.9160148408416,777.7048423670713,791.7144251823592
2026-06-25 18:00:00,707.70216,871.7627597724546,860.3691826623192,861.7918933225953,868.3841139964918,859.3923881919138,861.3798036555118,841.4317219708385,873.6934114280573
2026-06-25 19:00:00,1246.70216,1006.3872511988027,991.6353816085601,990.4298509041942,1010.9153170946965,997.2708358775258,989.075651616343,972.1981278852189,997.4447054023376
2026-06-25 20:00:00,1245.70216,939.8269700319795,927.5747943238068,937.3850131584948,947.1259639403983,935.8222799387723,923.4500149070851,915.0109606559033,931.9348463505886
2026-06-25 21:00:00,707.70216,771.1473041972752,772.4660868220383,779.0855176196891,771.5260933562495,769.440671224596,768.5290272414361,758.8962354399347,774.5744673506201
2026-06-25 22:00:00,697.70216,716.6328811069702,722.1712836546574,725.2115637645893,717.6156212358046,718.9384500501786,717.8705576575351,716.6145990243463,719.649777548198
2026-06-25 23:00:00,697.70216,689.3323792844802,696.1052312498628,697.7722509794451,690.6987496490815,693.1456914824593,691.7315262906433,691.316221099885,691.8860771451931
2026-06-26 00:00:00,669.473,660.9688740235055,664.3264189705812,673.3740903248852,662.6133741862329,663.6481241047057,658.3769878199429,667.048917067767,662.8705343935959
2026-06-26 01:00:00,669.473,665.3568289043315,670.5566050430724,662.4916479441167,664.6391231921629,666.6483142617276,665.5483505436403,673.3334022988917,665.6834711974145
2026-06-26 02:00:00,669.473,662.1951959290498,667.3780035950472,658.9987512563091,661.511977046491,663.522411529859,662.3773201048695,670.6230448903344,662.4381790367322
2026-06-26 03:00:00,669.473,663.1051882119548,668.5757190271479,659.2780926799696,662.4687479328899,664.4419218272612,663.477755013687,669.0253546311202,663.4855039223303
2026-06-26 04:00:00,669.473,664.7450598026333,670.1420688254989,662.1731940923471,664.092303548843,665.9292519742795,664.6283400753217,673.1656311727555,665.090877887786
2026-06-26 05:00:00,669.473,679.578503014419,683.6454794004708,675.716579339573,678.5209510121758,679.5881595689292,678.3879195888477,685.8676551505321,679.9934966742551
2026-06-26 06:00:00,669.473,671.3046336845189,675.9768374128313,670.1437635693748,670.6515403836671,672.1051073734749,670.3837364324716,679.7133663167908,671.9006144902548
2026-06-26 07:00:00,669.473,663.2824997330248,669.2085033466976,663.8222294741865,663.0145119611734,665.1508044319544,663.2655655928659,673.9614663293264,663.9667488224585
2026-06-26 08:00:00,669.473,651.3587865675821,657.9562792187885,654.9161697822803,651.6983014969638,654.3709966574493,652.0171210971457,659.3477059567408,652.5925828792272
2026-06-26 09:00:00,669.473,655.0060112621258,661.3224306551401,657.182123132182,655.0584917532508,657.7056389256178,655.7667902641849,662.4606019951194,656.1927922329695
2026-06-26 10:00:00,669.473,658.3155359311919,664.5059153611032,660.1414044031878,658.3971618486016,661.2395361748111,659.2958477226408,668.0712696943657,659.3259666530873
2026-06-26 11:00:00,669.473,659.8218697066507,667.7758089633564,661.0001215697891,659.7472770752402,663.1653321193908,661.9680806549171,670.0530978788986,660.8127300097121
2026-06-26 12:00:00,669.473,665.1405357054525,671.9771011033151,667.6175305373297,665.1188906689731,668.1750555688222,666.5545389296532,674.3845257413532,666.3589862390447
2026-06-26 13:00:00,669.473,677.8271587083649,683.9627545059154,678.5051312060148,677.1304267935318,679.7319370325725,678.6538859190896,687.2594482434083,678.8713086721605
2026-06-26 14:00:00,691.334,692.0491809494806,696.6770739687609,691.7530314291471,691.1337455020926,692.9890927622899,691.9281829836119,698.341968020896,693.198374434868
2026-06-26 15:00:00,695.473,705.6748948231676,709.7881272808512,704.6771039132661,704.653209417072,705.6925503163143,704.8245163224437,708.6403429943186,706.8812410322624
2026-06-26 16:00:00,697.473,729.7384604675902,732.4674958773625,726.7341575505749,728.662241614825,728.2732591282099,727.6023781109934,726.1239425292197,731.0303828505376
2026-06-26 17:00:00,707.473,748.8567397570281,750.3460322257133,745.6965638057429,747.4819135685977,745.9412357844615,745.2161133835473,740.9508711836452,750.3467776042452
2026-06-26 18:00:00,712.473,795.9674594344465,791.8660608610953,793.648459640757,793.9193200093833,788.7899130683511,786.9964825665795,777.5001326954343,798.0691870747418
2026-06-26 19:00:00,1246.473,933.5143364238847,915.8019213306804,915.8509644354262,942.7163580842075,923.0769909683902,913.860018812161,903.049662559575,930.6037566831681
2026-06-26 20:00:00,712.473,909.5972414198092,892.2874779612317,890.3343503301714,919.2377479285935,900.1186650893724,890.9924409476619,879.5335457164294,906.2330647424095
2026-06-26 21:00:00,712.473,773.7657513393955,772.6079773565973,762.1163416465664,770.9629765796359,767.3759138040989,768.0858540402878,757.3791088685382,774.5435164811828
2026-06-26 22:00:00,707.473,734.640842848213,734.6700154048164,724.3775217053328,732.5629029718242,730.3470650561658,730.5665467799419,725.9956408490236,734.9554440551364
2026-06-26 23:00:00,697.473,710.6290986825067,712.5662800473967,699.5785507251995,709.0079327644308,707.9790410168148,708.4343824654742,705.7446029922482,710.5209242120611
2026-06-27 00:00:00,709.58972,683.0276127411705,679.5883640233112,678.4029352598562,685.4852361069135,683.0640105170548,681.7493696375125,680.4927402821852,686.2814777143697
2026-06-27 01:00:00,697.58972,681.3013864769156,677.7986027213248,681.2640330526158,681.139981478919,678.4566148887124,675.0008185489272,674.6726004027048,681.9097689111173
2026-06-27 02:00:00,697.58972,647.5700736542346,646.3696123445131,646.6482424039554,647.7274523196791,646.9579540592546,643.6920128775839,650.0453586835938,647.2441359787002
2026-06-27 03:00:00,693.58972,630.8218607978079,630.789779345302,628.7672650597386,631.5153930724978,631.7665040871995,628.8873929750135,636.9786183804986,630.4256438708946
2026-06-27 04:00:00,693.58972,625.5094487695536,625.8172968427884,623.938138921442,625.8677098767503,626.4032306161946,623.2566822716198,632.4452755840317,624.6148428876571
2026-06-27 05:00:00,693.58972,621.6273004977693,622.3488567844563,621.4862473393404,621.1011722301827,621.9325244966432,618.2406268997596,628.2268517742789,619.7623290991788
2026-06-27 06:00:00,693.58972,612.3716412576346,613.8933346940134,612.7418568769913,611.4281815466514,612.9566975249517,609.1076817131474,617.2568409544244,609.8257801406364
2026-06-27 07:00:00,687.58972,611.2108615314376,612.8580374541045,611.3396492901201,610.3332380203178,612.0294498279106,608.3424329624454,616.2822426437222,608.7361121965475
2026-06-27 08:00:00,687.58972,606.7803446926073,609.073270437866,606.9503767005202,605.7823535011753,608.1026909528271,604.5692067571644,613.1267658239051,604.1150021263439
2026-06-27 09:00:00,682.58972,607.9568775402702,610.3695612332,607.1617062102836,607.4454649064999,609.9698624036856,607.0206826963406,614.4226374792595,605.8762861140095
2026-06-27 10:00:00,687.58972,622.1725415308753,623.636334992373,618.5050070385967,623.3238010838634,625.2427121599864,623.6780642106316,627.2054584918959,622.2858167723572
2026-06-27 11:00:00,691.20372,624.9438801006713,626.6646097534463,621.9966512966888,625.6387755099313,627.7828880118083,626.2225120038153,627.6618742129916,624.7805050537081
2026-06-27 12:00:00,691.20372,634.7356533991411,635.8209319560282,632.7100991410732,634.9152574631994,636.5649975463215,634.719287733857,635.1580157390838,634.4647070871471
2026-06-27 13:00:00,691.20372,645.719926674499,646.2522012898607,643.1217804459527,646.2646061611289,647.49023313192,646.1170407540723,645.0783445775207,646.2298609289365
2026-06-27 14:00:00,692.58972,659.1607042958708,658.8026280464577,656.7694787127097,659.4260588816711,659.3628319705365,657.6928577129779,652.1655982984486,658.7916666431111
2026-06-27 15:00:00,693.58972,676.0937351120411,675.5538769986712,673.6586654901964,676.4594501531736,676.3078955591333,674.9987744829651,669.2704830202695,676.3764583296829
2026-06-27 16:00:00,697.58972,690.7103445945581,688.9825048089306,689.8419997319926,690.2704989145354,689.0549408397885,686.9838624644918,680.3739470156821,690.6222223946872
2026-06-27 17:00:00,709.58972,711.1338258272225,707.1501890306231,710.9678828153595,710.3520154962449,707.1227996693079,704.1181922901037,695.1681893261728,710.9204345950573
2026-06-27 18:00:00,712.58972,749.5670304026918,742.7038382897103,748.2265283388693,749.6941000662719,743.9900373467628,741.3954100130912,726.355037487361,751.3546559521279
2026-06-27 19:00:00,712.58972,891.3940110616315,872.9441540491275,873.4283702817908,896.5717773901824,875.0739557962158,864.1502674602558,844.5313160003068,879.1404830625753
2026-06-27 20:00:00,712.58972,789.1513270612709,779.5768613847356,788.0594104241276,789.516430808929,781.1843800045615,778.757187471153,760.4289191964783,792.4225441976922
2026-06-27 21:00:00,712.58972,774.203240006146,765.3149951972088,770.5913300637669,775.9875228523942,768.2415580523103,766.6274230677825,749.0390735288007,778.234929437189
2026-06-27 22:00:00,712.58972,733.014017799729,726.9884979910145,730.2171371820815,734.1926663587643,728.7570117631969,726.7294589760342,715.1325643700071,735.1218902019275
2026-06-27 23:00:00,709.58972,710.7068807313308,705.9508844552616,707.2432472471165,712.2827370128475,708.0377690897603,706.2469754218154,697.3710930650818,712.8016172951969
2026-06-28 00:00:00,727.38783,682.7443628782711,680.6373961540821,680.8300457965522,683.31004409957,681.587484009823,679.4555945770617,674.2341367596766,682.6474700874719
2026-06-28 01:00:00,717.38783,713.9183592413398,709.2313944159291,714.8948329506322,712.9052133713706,709.345079429803,706.3238770141202,697.0417371125446,713.5012446067699
2026-06-28 02:00:00,717.38783,716.5264469360607,711.27910937163,716.6393589286666,715.9245982113498,711.96769422286,709.0540333685834,698.7504499068524,716.6024710089406
2026-06-28 03:00:00,717.38783,718.3483302038189,712.4574586742837,718.4635500630383,717.7373778712304,713.2115630065347,710.2588855417449,699.8879006110525,718.4856184903724
2026-06-28 04:00:00,717.38783,716.075060211847,710.0241074801363,716.8719092736811,715.0028917966895,710.4111150709728,706.826973105774,697.3418009348906,715.7607799903869
2026-06-28 05:00:00,706.38783,716.2222584313238,709.6062326951364,717.3020087296228,714.8641920777727,709.9323461029624,705.7128734128191,695.3161721572669,715.702708713238
2026-06-28 06:00:00,692.38783,716.3648884981344,708.7958608827557,716.9726900376512,715.1305163924309,709.3119214404194,704.9473728519463,693.3295703349128,715.7823530021947
2026-06-28 07:00:00,690.97283,709.4353711487106,701.974615831791,710.9749706221962,707.653826740351,702.2420909421257,696.8538030258275,688.1394966120506,708.5917511396597
2026-06-28 08:00:00,682.38783,708.8511710687201,701.3099405116401,709.5065219477078,707.4275778332719,702.1035063959806,696.9319926750666,688.3218238447474,708.4694924464224
2026-06-28 09:00:00,682.38783,705.7263630247724,698.0111830369685,705.2610167827829,704.8234395291739,699.6568870238142,694.5746677594123,685.5048515485242,706.1476568080286
2026-06-28 10:00:00,682.38783,706.5846002438194,698.5695931743984,704.8444583567688,706.1490332266046,700.9600691320076,695.889057856975,685.3873636349933,707.5218903125773
2026-06-28 11:00:00,682.38783,715.709470834503,707.9187547252903,711.5378884421077,716.418879877055,711.6962150062649,708.1848720140206,695.7145327487721,718.1921440025108
2026-06-28 12:00:00,692.38783,712.9626652386877,705.4857992114373,709.9977145056773,712.8970847443189,708.5631327993218,704.4619901808522,692.590022633518,714.7657318230564
2026-06-28 13:00:00,692.38783,710.9435572475838,704.6572786004289,708.0750761641693,710.7665451174524,707.3430246027002,704.2854972093737,693.3991609736382,712.6379982003729
2026-06-28 14:00:00,692.38783,713.7744011448592,707.2835241601424,709.7219054380724,714.1817011781907,710.7266998564819,708.0095487935298,696.1197594877956,716.1770363886808
2026-06-28 15:00:00,692.38783,719.0372066456059,712.6687527509548,714.4507175092534,719.6819286626506,716.4392492006193,714.2804520938562,701.5244846980103,721.9056049791491
2026-06-28 16:00:00,706.38783,725.2512175797917,718.7381505728418,722.5686853042447,724.7280157022691,721.6115227902859,718.3202328783643,705.3135604259435,727.2737063338773
2026-06-28 17:00:00,727.38783,737.2741387797247,729.4634929387837,734.8514612226754,736.5780289514925,732.133644252906,728.1599478255623,715.6063291570538,738.7759786009747
2026-06-28 18:00:00,750.03883,747.6285006606803,739.0114984983552,747.3790362168645,745.6829934315215,740.4525024270025,735.650996071069,723.0756317496009,747.9481629987035
2026-06-28 19:00:00,802.38783,756.3303750905734,748.4908264959719,757.2679977693525,753.9058253361595,748.6846766175872,745.5467305871616,736.3044690802991,755.9420688871454
2026-06-28 20:00:00,802.38783,759.8700896250183,751.8157227713012,759.736591263995,758.0412771787387,752.6561704938207,750.0762000533509,740.0846346494433,760.1663095423761
2026-06-28 21:00:00,802.38783,754.6138924852598,746.7577776324104,755.317427893146,752.3389462502497,746.9906500926991,743.9948567265765,734.915932313909,754.2589289708919
