fecha_hora,real,q50,q10,q90,margen
2026-04-24 11:00:00,274.13793,279.4599,216.87158198611112,313.2525780138889,17.482438013888878
2026-04-24 12:00:00,274.13793,272.04422,219.11009198611114,310.1565680138889,17.482438013888878
2026-04-24 13:00:00,279.13793,274.90942,233.47548198611113,314.0724680138889,17.482438013888878
2026-04-24 14:00:00,279.13793,289.30118,252.4807619861111,343.1984080138889,17.482438013888878
2026-04-24 15:00:00,279.13793,303.08005,248.00822198611112,363.6115880138889,17.482438013888878
2026-04-24 16:00:00,294.13793,306.5227,255.89236198611113,364.0583080138889,17.482438013888878
2026-04-24 17:00:00,314.13793,303.0019,247.17460198611113,394.1645980138889,17.482438013888878
2026-04-24 18:00:00,354.13793,355.3433,265.86846198611113,514.3062880138889,17.482438013888878
2026-04-24 19:00:00,604.13793,380.5287,265.6317619861111,553.2207380138889,17.482438013888878
2026-04-24 20:00:00,314.13793,327.57474,258.3065619861111,474.1698180138889,17.482438013888878
2026-04-24 21:00:00,314.13793,295.09778,251.26298198611116,381.7137880138889,17.482438013888878
2026-04-24 22:00:00,306.13793,276.74707,234.07998198611114,320.8190180138889,17.482438013888878
2026-04-24 23:00:00,279.13793,264.13,217.33033198611113,320.5522380138889,17.482438013888878
2026-04-25 00:00:00,246.00735,274.41544,221.10999731944446,305.01005268055553,17.380752680555542
2026-04-25 01:00:00,246.00735,269.50015,209.45239731944446,304.82173268055556,17.380752680555542
2026-04-25 02:00:00,246.00735,266.07504,205.91816731944448,301.22245268055553,17.380752680555542
2026-04-25 03:00:00,246.00735,257.11465,209.71369731944446,297.3138926805555,17.380752680555542
2026-04-25 04:00:00,246.00735,259.63602,210.17411731944446,303.26182268055555,17.380752680555542
2026-04-25 05:00:00,246.00735,270.4017,221.67135731944447,307.01198268055555,17.380752680555542
2026-04-25 06:00:00,246.00735,269.85364,214.95222731944446,309.6749526805555,17.380752680555542
2026-04-25 07:00:00,246.00735,267.16876,217.93548731944446,316.2719926805555,17.380752680555542
2026-04-25 08:00:00,246.00735,273.03427,218.81278731944448,318.85972268055554,17.380752680555542
2026-04-25 09:00:00,246.00735,278.5366,224.91474731944447,323.31840268055555,17.380752680555542
2026-04-25 10:00:00,246.00735,282.00748,237.50535731944447,327.43660268055555,17.380752680555542
2026-04-25 11:00:00,246.00735,289.15833,239.4959273194445,331.1536126805555,17.380752680555542
2026-04-25 12:00:00,246.00735,290.78632,242.97306731944445,336.28425268055554,17.380752680555542
2026-04-25 13:00:00,246.00735,295.7045,245.57716731944447,330.4612526805555,17.380752680555542
2026-04-25 14:00:00,246.00735,295.68057,258.88419731944447,333.0189526805555,17.380752680555542
2026-04-25 15:00:00,246.00735,295.16223,247.50910731944447,350.7095826805555,17.380752680555542
2026-04-25 16:00:00,266.21935,302.37036,262.84290731944446,353.2251126805555,17.380752680555542
2026-04-25 17:00:00,306.00735,303.32925,263.30866731944445,372.3027226805555,17.380752680555542
2026-04-25 18:00:00,316.00735,319.49698,268.67544731944446,409.73283268055553,17.380752680555542
2026-04-25 19:00:00,336.00735,328.62216,263.6078073194445,413.44899268055553,17.380752680555542
2026-04-25 20:00:00,316.00735,308.36505,261.09284731944445,380.4916226805555,17.380752680555542
2026-04-25 21:00:00,306.00735,292.27896,259.9462173194445,356.16792268055553,17.380752680555542
2026-04-25 22:00:00,286.00735,290.88626,246.10294731944447,332.4605526805555,17.380752680555542
2026-04-25 23:00:00,266.21935,279.93997,226.97889731944446,331.85341268055555,17.380752680555542
2026-04-26 00:00:00,258.12799,265.43823,227.17837198611113,291.45173801388887,17.482438013888878
2026-04-26 01:00:00,257.12799,261.9638,223.74307198611115,298.0077380138889,17.482438013888878
2026-04-26 02:00:00,250.42799,264.19995,218.18840198611113,307.5999380138889,17.482438013888878
2026-04-26 03:00:00,238.12799,264.21646,223.68412198611114,303.4676680138889,17.482438013888878
2026-04-26 04:00:00,238.12799,262.70694,220.03924198611114,298.8679980138889,17.482438013888878
2026-04-26 05:00:00,238.12799,261.38208,212.51649198611113,293.5148380138889,17.482438013888878
2026-04-26 06:00:00,238.12799,256.81567,208.17451198611113,282.4223780138889,17.482438013888878
2026-04-26 07:00:00,227.12799,250.85062,201.67491198611114,273.0317280138889,17.482438013888878
2026-04-26 08:00:00,227.12799,244.08481,197.39927198611113,277.8967780138889,17.482438013888878
2026-04-26 09:00:00,227.12799,250.25676,197.33670198611114,273.3596980138889,17.482438013888878
2026-04-26 10:00:00,227.12799,252.06155,199.54902198611114,275.7492380138889,17.482438013888878
2026-04-26 11:00:00,227.12799,253.06175,204.28607198611112,272.8361380138889,17.482438013888878
2026-04-26 12:00:00,227.12799,253.43866,208.37953198611115,275.6659380138889,17.482438013888878
2026-04-26 13:00:00,238.12799,248.32664,216.13156198611114,276.7339980138889,17.482438013888878
2026-04-26 14:00:00,238.12799,246.80421,226.50105198611112,273.7460380138889,17.482438013888878
2026-04-26 15:00:00,257.12799,248.44151,219.24850198611114,281.2048780138889,17.482438013888878
2026-04-26 16:00:00,258.33999,250.69519,224.77681198611114,288.8004880138889,17.482438013888878
2026-04-26 17:00:00,268.12799,263.62524,232.35513198611113,318.3413380138889,17.482438013888878
2026-04-26 18:00:00,278.12799,288.3718,237.69134198611113,352.7466880138889,17.482438013888878
2026-04-26 19:00:00,308.12799,287.5776,234.03230198611112,348.7542380138889,17.482438013888878
2026-04-26 20:00:00,308.12799,272.3861,232.06292198611112,330.1187580138889,17.482438013888878
2026-04-26 21:00:00,308.12799,274.38843,242.4223119861111,322.4481080138889,17.482438013888878
2026-04-26 22:00:00,268.12799,273.42377,241.6892219861111,307.5350380138889,17.482438013888878
2026-04-26 23:00:00,258.33999,267.56277,225.46118198611114,305.1519380138889,17.482438013888878
2026-04-27 00:00:00,251.80531,250.40157,195.87125731944448,288.80629268055554,17.380752680555542
2026-04-27 01:00:00,245.80531,250.21848,177.86565731944447,291.81941268055556,17.380752680555542
2026-04-27 02:00:00,245.80531,247.39111,165.33526731944445,291.77391268055555,17.380752680555542
2026-04-27 03:00:00,245.80531,241.82286,167.17784731944448,289.0483526805555,17.380752680555542
2026-04-27 04:00:00,251.80531,244.70769,164.31992731944447,287.87962268055554,17.380752680555542
2026-04-27 05:00:00,251.80531,247.86278,175.21986731944446,284.5524526805555,17.380752680555542
2026-04-27 06:00:00,251.80531,244.84299,185.74560731944447,280.72700268055553,17.380752680555542
2026-04-27 07:00:00,251.80531,243.9521,190.14126731944447,288.31129268055554,17.380752680555542
2026-04-27 08:00:00,251.80531,248.22171,188.54294731944447,291.73683268055555,17.380752680555542
2026-04-27 09:00:00,251.80531,251.55374,201.71609731944446,299.15098268055556,17.380752680555542
2026-04-27 10:00:00,251.80531,254.07188,208.39338731944446,302.0114326805555,17.380752680555542
2026-04-27 11:00:00,251.80531,261.93857,213.76595731944448,305.46535268055555,17.380752680555542
2026-04-27 12:00:00,251.80531,262.0646,216.00179731944448,316.6369526805555,17.380752680555542
2026-04-27 13:00:00,251.80531,263.786,219.49761731944446,312.0906826805555,17.380752680555542
2026-04-27 14:00:00,277.01731,271.31854,230.91102731944446,328.50995268055556,17.380752680555542
2026-04-27 15:00:00,277.01731,286.95914,235.97797731944448,358.30575268055554,17.380752680555542
2026-04-27 16:00:00,281.80531,302.37204,247.01691731944447,361.66728268055556,17.380752680555542
2026-04-27 17:00:00,306.80531,303.92316,248.98904731944447,387.0424526805555,17.380752680555542
2026-04-27 18:00:00,346.80531,340.35205,270.7623473194445,462.49545268055556,17.380752680555542
2026-04-27 19:00:00,596.80531,371.51074,277.33286731944446,494.36928268055556,17.380752680555542
2026-04-27 20:00:00,306.80531,338.71957,267.4665973194445,455.9553726805555,17.380752680555542
2026-04-27 21:00:00,306.80531,313.98828,259.60941731944445,382.45302268055553,17.380752680555542
2026-04-27 22:00:00,281.80531,291.1462,237.94363731944446,337.8636026805555,17.380752680555542
2026-04-27 23:00:00,277.01731,278.73563,205.06158731944447,333.55122268055555,17.380752680555542
2026-04-28 00:00:00,98.19155,267.32062,217.00936183333337,306.67680816666666,15.686408166666645
2026-04-28 01:00:00,103.40455,263.22543,199.68015183333335,303.89368816666666,15.686408166666645
2026-04-28 02:00:00,98.19155,261.64804,192.98156183333336,298.40350816666665,15.686408166666645
2026-04-28 03:00:00,98.19155,258.01605,203.53771183333336,305.65616816666665,15.686408166666645
2026-04-28 04:00:00,101.98955,263.45215,203.67852183333335,302.99840816666665,15.686408166666645
2026-04-28 05:00:00,257.04255,274.27936,224.91036183333335,302.93387816666666,15.686408166666645
2026-04-28 06:00:00,257.04255,274.31378,228.70101183333335,305.3515381666666,15.686408166666645
2026-04-28 07:00:00,257.04255,267.6073,229.17498183333336,307.10965816666663,15.686408166666645
2026-04-28 08:00:00,105.34955,273.6161,222.23106183333337,312.47922816666664,15.686408166666645
2026-04-28 09:00:00,98.19155,268.04227,225.54389183333336,314.85446816666666,15.686408166666645
2026-04-28 10:00:00,98.19155,274.17847,232.01733183333337,320.3487881666666,15.686408166666645
2026-04-28 11:00:00,101.98955,286.10135,235.92245183333335,326.52960816666666,15.686408166666645
2026-04-28 12:00:00,101.98955,280.98535,236.04418183333337,334.4564081666666,15.686408166666645
2026-04-28 13:00:00,257.04255,289.80917,237.87200183333337,339.84240816666664,15.686408166666645
2026-04-28 14:00:00,257.04255,298.7506,257.3966618333334,364.31406816666663,15.686408166666645
2026-04-28 15:00:00,267.04255,312.10345,258.20217183333335,403.39450816666664,15.686408166666645
2026-04-28 16:00:00,267.04255,320.98492,259.0417418333334,391.61340816666666,15.686408166666645
2026-04-28 17:00:00,272.04255,305.7626,253.03191183333337,419.42140816666665,15.686408166666645
2026-04-28 18:00:00,597.04255,384.23328,274.6421118333334,585.0226081666666,15.686408166666645
2026-04-28 19:00:00,1134.59455,442.15338,291.65449183333334,662.0139081666666,15.686408166666645
2026-04-28 20:00:00,307.04255,370.69012,273.1956118333334,549.3112081666667,15.686408166666645
2026-04-28 21:00:00,307.04255,304.00012,257.3712418333334,397.5820381666666,15.686408166666645
2026-04-28 22:00:00,257.04255,279.30875,242.48299183333336,323.74728816666664,15.686408166666645
2026-04-28 23:00:00,257.04255,280.57733,223.45814183333337,326.16960816666665,15.686408166666645
2026-04-29 00:00:00,121.41992,233.04958,151.5348422361111,292.6321477638889,14.903207763888888
2026-04-29 01:00:00,121.41992,227.0498,153.1386822361111,269.9333877638889,14.903207763888888
2026-04-29 02:00:00,115.33292,237.02989,150.0098522361111,266.1147377638889,14.903207763888888
2026-04-29 03:00:00,115.33292,229.23032,173.4052622361111,287.42243776388887,14.903207763888888
2026-04-29 04:00:00,115.33292,235.50298,164.4766122361111,299.57904776388887,14.903207763888888
2026-04-29 05:00:00,122.49092,257.8543,198.8668222361111,302.61408776388885,14.903207763888888
2026-04-29 06:00:00,121.41992,255.43678,206.4298722361111,317.9777077638889,14.903207763888888
2026-04-29 07:00:00,122.49092,249.91833,197.3502522361111,313.4711677638889,14.903207763888888
2026-04-29 08:00:00,122.49092,253.21948,192.77941223611109,315.5315077638889,14.903207763888888
2026-04-29 09:00:00,115.33292,240.95042,181.2653222361111,305.63263776388885,14.903207763888888
2026-04-29 10:00:00,115.33292,251.57184,206.1827322361111,328.76474776388886,14.903207763888888
2026-04-29 11:00:00,115.33292,272.19034,204.3555222361111,333.7587077638889,14.903207763888888
2026-04-29 12:00:00,115.33292,265.23474,212.4820322361111,321.51330776388886,14.903207763888888
2026-04-29 13:00:00,122.49092,273.4663,214.6047722361111,334.8626777638889,14.903207763888888
2026-04-29 14:00:00,274.18392,305.23923,257.8647622361111,384.3000877638889,14.903207763888888
2026-04-29 15:00:00,279.18392,316.37903,257.47365223611115,442.8153077638889,14.903207763888888
2026-04-29 16:00:00,282.18392,327.13007,260.93126223611114,404.3522477638889,14.903207763888888
2026-04-29 17:00:00,364.18392,350.77844,269.88409223611114,529.8117077638889,14.903207763888888
2026-04-29 18:00:00,364.18392,544.813,335.6830922361111,936.2584077638888,14.903207763888888
2026-04-29 19:00:00,614.18392,657.41113,352.35295223611115,1076.760907763889,14.903207763888888
2026-04-29 20:00:00,614.18392,478.21356,296.19927223611114,780.2517077638888,14.903207763888888
2026-04-29 21:00:00,284.18392,316.23508,263.4224922361111,455.60520776388887,14.903207763888888
2026-04-29 22:00:00,274.18392,269.57996,231.4008722361111,318.42432776388887,14.903207763888888
2026-04-29 23:00:00,274.18392,277.79474,211.5239122361111,316.6008377638889,14.903207763888888
2026-04-30 00:00:00,123.9943,181.06944,83.45067166666668,291.4659883333333,16.66300833333332
2026-04-30 01:00:00,123.9943,143.11829,64.83301166666668,251.07291833333332,16.66300833333332
2026-04-30 02:00:00,123.9943,153.62723,56.020541666666674,228.04981833333332,16.66300833333332
2026-04-30 03:00:00,123.9943,148.43518,90.03624166666668,229.44083833333332,16.66300833333332
2026-04-30 04:00:00,123.9943,158.31406,85.27409166666668,237.04088833333333,16.66300833333332
2026-04-30 05:00:00,225.6873,189.25728,101.97435166666668,229.95098833333333,16.66300833333332
2026-04-30 06:00:00,225.6873,180.0426,122.45155166666669,245.20856833333332,16.66300833333332
2026-04-30 07:00:00,123.9943,173.53238,126.61743166666668,250.25695833333333,16.66300833333332
2026-04-30 08:00:00,116.8363,169.33875,118.37355166666669,251.58742833333332,16.66300833333332
2026-04-30 09:00:00,116.8363,168.80997,104.74719166666668,243.57406833333332,16.66300833333332
2026-04-30 10:00:00,120.6343,188.38419,133.24962166666668,284.75132833333333,16.66300833333332
2026-04-30 11:00:00,225.6873,221.31348,125.94542166666668,315.7001783333333,16.66300833333332
2026-04-30 12:00:00,225.6873,226.7267,136.10042166666668,321.0004383333333,16.66300833333332
2026-04-30 13:00:00,225.6873,242.37254,148.22774166666667,310.4270783333333,16.66300833333332
2026-04-30 14:00:00,225.6873,274.04825,187.03779166666666,365.1517083333333,16.66300833333332
2026-04-30 15:00:00,265.6873,297.6536,197.3504616666667,408.8242583333333,16.66300833333332
2026-04-30 16:00:00,265.6873,325.56058,250.47269166666666,445.05200833333333,16.66300833333332
2026-04-30 17:00:00,274.6873,363.65308,255.0307216666667,531.7670683333333,16.66300833333332
2026-04-30 18:00:00,285.6873,481.74728,295.7280416666667,751.5194583333333,16.66300833333332
2026-04-30 19:00:00,285.6873,548.19415,322.2652116666667,850.3761383333333,16.66300833333332
2026-04-30 20:00:00,285.6873,482.01135,301.4559516666667,735.8209083333334,16.66300833333332
2026-04-30 21:00:00,265.6873,364.16238,267.76567166666666,518.5427683333332,16.66300833333332
2026-04-30 22:00:00,265.6873,286.40543,226.52060166666666,358.67396833333333,16.66300833333332
2026-04-30 23:00:00,225.6873,270.19287,196.0495916666667,320.86893833333335,16.66300833333332
2026-05-01 00:00:00,183.43366,163.87129,96.52189905555554,244.80114094444446,17.20196094444447
2026-05-01 01:00:00,183.43366,136.40155,90.37130405555554,202.93382094444448,17.20196094444447
2026-05-01 02:00:00,148.43366,149.05807,93.08752905555554,202.72291094444446,17.20196094444447
2026-05-01 03:00:00,129.44266,148.05325,110.04412505555554,194.66242094444448,17.20196094444447
2026-05-01 04:00:00,129.44266,154.82037,104.03268905555554,200.02096094444445,17.20196094444447
2026-05-01 05:00:00,129.44266,163.91133,102.94924905555554,203.57531094444445,17.20196094444447
2026-05-01 06:00:00,127.43366,163.4501,96.79193905555553,213.02714094444445,17.20196094444447
2026-05-01 07:00:00,121.75366,152.95279,101.43487905555554,216.43389094444447,17.20196094444447
2026-05-01 08:00:00,121.62366,142.34073,92.21635905555553,212.18866094444448,17.20196094444447
2026-05-01 09:00:00,121.62366,149.83063,96.29995905555553,206.25514094444446,17.20196094444447
2026-05-01 10:00:00,121.62366,159.9159,107.01513305555554,222.54672094444447,17.20196094444447
2026-05-01 11:00:00,127.43366,177.83258,115.21331905555553,251.44576094444446,17.20196094444447
2026-05-01 12:00:00,127.43366,180.70786,119.26596905555553,253.87855094444447,17.20196094444447
2026-05-01 13:00:00,127.43366,185.91583,129.68771905555553,250.28453094444447,17.20196094444447
2026-05-01 14:00:00,129.44266,203.12793,142.61050905555553,282.04873094444446,17.20196094444447
2026-05-01 15:00:00,183.43366,215.2919,146.24597905555552,300.8545809444445,17.20196094444447
2026-05-01 16:00:00,183.43366,238.10204,186.29879905555555,326.7593009444445,17.20196094444447
2026-05-01 17:00:00,233.43366,258.9807,194.63773905555553,371.29574094444445,17.20196094444447
