fecha_hora,real,pred,pred_regla,pi,pc,pega
2026-07-20 19:00:00,943.71069,974.8649866169601,974.8649866169601,0.00017252916793731996,752.7107,0
2026-07-20 20:00:00,943.71069,945.1178886334358,945.1178886334358,0.000609117013059792,752.7107,0
2026-07-20 21:00:00,942.71069,942.3851205191837,942.3851205191837,0.004569846407662706,752.7107,0
2026-07-20 22:00:00,926.71069,918.2377473186345,918.2377473186345,0.1946290131207821,752.7107,0
2026-07-20 23:00:00,752.71069,878.5986073602586,878.5986073602586,0.20334452343294948,752.7107,1
2026-07-21 00:00:00,691.59804,761.3891691410523,761.3891691410523,9.332748376597046e-09,752.7107,0
2026-07-21 01:00:00,642.48704,691.4948145178333,691.4948145178333,0.4386848080580938,691.598,0
2026-07-21 02:00:00,642.48704,691.7049942407532,691.7049942407532,0.3659769131602759,691.598,0
2026-07-21 03:00:00,642.48704,691.4007561742769,691.598,0.6150483440162069,691.598,0
2026-07-21 04:00:00,642.48704,692.3423739841123,692.3423739841123,0.15272349795202214,691.598,0
2026-07-21 05:00:00,691.59804,695.156139147462,691.598,0.5025429221836026,691.598,1
2026-07-21 06:00:00,733.48504,709.8259243709304,691.598,0.5030166094969228,691.598,0
2026-07-21 07:00:00,691.59804,699.7398376169064,699.7398376169064,0.39242954232584015,691.598,1
2026-07-21 08:00:00,642.48704,696.113496830704,696.113496830704,0.1811008791573214,691.598,0
2026-07-21 09:00:00,642.48704,695.2026065516,695.2026065516,0.3883047456536136,691.598,0
2026-07-21 10:00:00,642.48704,717.1666494925116,717.1666494925116,0.19366200007154102,691.598,0
2026-07-21 11:00:00,642.48704,720.5414464314247,720.5414464314247,0.05575267891693773,691.598,0
2026-07-21 12:00:00,642.48704,740.086226590947,740.086226590947,0.055353436515050286,691.598,0
2026-07-21 13:00:00,642.48704,784.2566891254128,784.2566891254128,0.0834040225985986,691.598,0
2026-07-21 14:00:00,942.48704,813.6952321499441,813.6952321499441,0.06285285091986337,691.598,0
2026-07-21 15:00:00,942.48704,836.8578374662302,836.8578374662302,0.011860202530649606,691.598,0
2026-07-21 16:00:00,942.48704,883.9125994303845,883.9125994303845,0.007738890024139996,691.598,0
2026-07-21 17:00:00,947.48704,904.4323680013902,904.4323680013902,0.017764052820573226,691.598,0
2026-07-21 18:00:00,962.48704,980.9034124844885,980.9034124844885,0.00018839988509611533,691.598,0
2026-07-21 19:00:00,962.48704,993.6831277737778,993.6831277737778,0.00012538161527615748,691.598,0
2026-07-21 20:00:00,962.48704,964.239666002753,964.239666002753,0.0003344563828127251,691.598,0
2026-07-21 21:00:00,962.48704,937.8717277282426,937.8717277282426,0.012214390430770427,691.598,0
2026-07-21 22:00:00,947.48704,892.3964756170752,892.3964756170752,0.0662316256936677,691.598,0
2026-07-21 23:00:00,942.48704,815.2530711813696,815.2530711813696,0.19938175979979184,691.598,0
2026-07-22 00:00:00,932.12121,716.3630784648599,716.3630784648599,1.3653090330358116e-08,691.598,0
2026-07-22 01:00:00,932.12121,928.4891276015263,928.4891276015263,0.2799139099969711,932.1212,1
2026-07-22 02:00:00,932.12121,924.6689082053545,924.6689082053545,0.10680669079849245,932.1212,1
2026-07-22 03:00:00,932.12121,921.4617441255998,921.4617441255998,0.20886229152920333,932.1212,1
2026-07-22 04:00:00,932.12121,920.9251807439886,920.9251807439886,0.10577919258090684,932.1212,1
2026-07-22 05:00:00,932.12121,918.899677515671,918.899677515671,0.2757454794009636,932.1212,1
2026-07-22 06:00:00,932.12121,759.7716639008125,932.1212,0.5384951337942566,932.1212,1
2026-07-22 07:00:00,926.12121,770.6201902159537,770.6201902159537,0.36751178432371195,932.1212,0
2026-07-22 08:00:00,932.12121,766.4535799016013,766.4535799016013,0.21824610112395676,932.1212,1
2026-07-22 09:00:00,691.00121,769.2367503154077,769.2367503154077,0.327062423505634,932.1212,0
2026-07-22 10:00:00,926.12121,779.6238978164924,779.6238978164924,0.13897199689837897,932.1212,0
2026-07-22 11:00:00,932.12121,789.7455779594081,789.7455779594081,0.05245658486140803,932.1212,1
2026-07-22 12:00:00,932.12121,811.9535792397438,811.9535792397438,0.05283015993998389,932.1212,1
2026-07-22 13:00:00,932.12121,833.2634076643152,833.2634076643152,0.023807787823550964,932.1212,1
2026-07-22 14:00:00,932.12121,934.9302933876253,934.9302933876253,0.018154358690737487,932.1212,1
2026-07-22 15:00:00,941.12121,945.4188606844073,945.4188606844073,0.05520574415397215,932.1212,0
2026-07-22 16:00:00,942.12121,951.1051641639586,951.1051641639586,0.026624687973614742,932.1212,0
2026-07-22 17:00:00,1042.12121,978.253976372229,978.253976372229,0.01917069235953058,932.1212,0
2026-07-22 18:00:00,1042.12121,1027.5119959358144,1027.5119959358144,0.000383271073072922,932.1212,0
2026-07-22 19:00:00,1047.12121,1016.5443494835971,1016.5443494835971,9.475360905200367e-05,932.1212,0
2026-07-22 20:00:00,1047.12121,991.9710775559308,991.9710775559308,0.0003465181012272687,932.1212,0
2026-07-22 21:00:00,1042.12121,988.0538937311736,988.0538937311736,0.013761012225690965,932.1212,0
2026-07-22 22:00:00,942.12121,968.2385378348789,968.2385378348789,0.23614937359806376,932.1212,0
2026-07-22 23:00:00,941.12121,948.9057850663811,948.9057850663811,0.3224195781260862,932.1212,0
2026-07-23 00:00:00,932.13321,889.5871041255375,889.5871041255375,1.0030459768076485e-08,932.1212,0
2026-07-23 01:00:00,932.13321,931.9247283789739,931.9247283789739,0.21992877468089636,932.1332,1
2026-07-23 02:00:00,932.13321,931.8196670526831,931.8196670526831,0.2993287323411924,932.1332,1
2026-07-23 03:00:00,932.13321,931.285258831136,931.285258831136,0.30337463962589245,932.1332,1
2026-07-23 04:00:00,932.13321,931.6605938187979,931.6605938187979,0.22684676767396703,932.1332,1
2026-07-23 05:00:00,932.13321,930.8789464237949,930.8789464237949,0.4902952223639693,932.1332,1
2026-07-23 06:00:00,932.13321,894.515043538745,894.515043538745,0.45522323100155987,932.1332,1
2026-07-23 07:00:00,932.13321,892.7830243622833,892.7830243622833,0.4654685409745189,932.1332,1
2026-07-23 08:00:00,932.13321,895.8592770701533,895.8592770701533,0.4599669116701222,932.1332,1
2026-07-23 09:00:00,932.13321,864.5632913443546,864.5632913443546,0.3704765157775659,932.1332,1
2026-07-23 10:00:00,932.13321,896.4382484990618,896.4382484990618,0.24682371781400478,932.1332,1
2026-07-23 11:00:00,932.13321,898.1703951346246,898.1703951346246,0.12319432832525395,932.1332,1
2026-07-23 12:00:00,922.13321,907.3081092803759,907.3081092803759,0.1222289309042676,932.1332,0
2026-07-23 13:00:00,932.13321,916.0907212183012,916.0907212183012,0.1273251279311149,932.1332,1
2026-07-23 14:00:00,932.13321,927.5555896559306,927.5555896559306,0.03406410168402607,932.1332,1
2026-07-23 15:00:00,952.13321,931.9683449748704,931.9683449748704,0.02370258908087965,932.1332,0
2026-07-23 16:00:00,1012.13321,946.4930686946293,946.4930686946293,0.027034896104405626,932.1332,0
2026-07-23 17:00:00,1012.13321,977.874984252234,977.874984252234,0.0025118008558199043,932.1332,0
2026-07-23 18:00:00,1092.13321,1044.0199282893973,1044.0199282893973,0.0002912502378462663,932.1332,0
2026-07-23 19:00:00,1097.13321,1048.1817704128473,1048.1817704128473,0.00015027446141469982,932.1332,0
2026-07-23 20:00:00,1092.13321,1031.8063787524636,1031.8063787524636,0.0005024111219694717,932.1332,0
2026-07-23 21:00:00,952.13321,1015.5633478270745,1015.5633478270745,0.017206967495992667,932.1332,0
2026-07-23 22:00:00,937.13321,978.3001396697626,978.3001396697626,0.18372378208374898,932.1332,0
2026-07-23 23:00:00,932.13321,957.5876671510584,957.5876671510584,0.247222434141168,932.1332,1
2026-07-24 00:00:00,883.4134,906.566180065724,906.566180065724,1.767077424910645e-08,932.1332,0
2026-07-24 01:00:00,842.4134,883.2250931413905,883.2250931413905,0.35114190320874106,883.4134,0
2026-07-24 02:00:00,842.4134,883.1561419125017,883.4134,0.5646614114595174,883.4134,0
2026-07-24 03:00:00,842.4134,883.0464747841944,883.4134,0.5005323242470244,883.4134,0
2026-07-24 04:00:00,842.4134,883.0504039362183,883.0504039362183,0.1296287285625423,883.4134,0
2026-07-24 05:00:00,883.4134,884.1281466169804,884.1281466169804,0.3981727446633538,883.4134,1
2026-07-24 06:00:00,853.5724,835.1563273778276,835.1563273778276,0.2543832025805722,883.4134,0
2026-07-24 07:00:00,842.4134,831.6934262418877,831.6934262418877,0.25839290993790565,883.4134,0
2026-07-24 08:00:00,688.0954,828.0644166782024,828.0644166782024,0.3893861470680946,883.4134,0
2026-07-24 09:00:00,642.4134,824.726148087802,824.726148087802,0.2711678139109734,883.4134,0
2026-07-24 10:00:00,642.4134,831.1606808442676,831.1606808442676,0.19839667305022157,883.4134,0
2026-07-24 11:00:00,842.4134,831.079174117097,831.079174117097,0.16794506909916082,883.4134,0
2026-07-24 12:00:00,688.0954,855.5460018645967,855.5460018645967,0.0831817949437028,883.4134,0
2026-07-24 13:00:00,692.4134,866.0464536350883,866.0464536350883,0.046821250032988974,883.4134,0
2026-07-24 14:00:00,883.4134,881.1538168518157,881.1538168518157,0.027974157956873743,883.4134,1
2026-07-24 15:00:00,883.4134,892.8737380084399,892.8737380084399,0.016980017249522892,883.4134,1
2026-07-24 16:00:00,912.4134,912.177662675301,912.177662675301,0.017589295552321166,883.4134,0
2026-07-24 17:00:00,937.4134,926.9305367550719,926.9305367550719,0.0008133373124571604,883.4134,0
2026-07-24 18:00:00,952.4134,1027.706714897055,1027.706714897055,0.00011325532566860943,883.4134,0
2026-07-24 19:00:00,1012.4134,1032.3579594214216,1032.3579594214216,0.00022337060675705844,883.4134,0
2026-07-24 20:00:00,1012.4134,1010.9659012739107,1010.9659012739107,0.0013111474882064444,883.4134,0
2026-07-24 21:00:00,952.4134,954.1650326713599,954.1650326713599,0.0003947402192924964,883.4134,0
2026-07-24 22:00:00,912.4134,934.6232446125414,934.6232446125414,0.010946165796879615,883.4134,0
2026-07-24 23:00:00,883.4134,914.4049760086516,914.4049760086516,0.2049467978673566,883.4134,1
2026-07-25 00:00:00,692.47061,894.1659002034843,894.1659002034843,3.5123618046544184e-08,883.4134,0
2026-07-25 01:00:00,685.99961,692.3309284452434,692.3309284452434,0.2167446124261776,692.4706,0
2026-07-25 02:00:00,685.99961,692.9129723179847,692.9129723179847,0.35935131521384855,692.4706,0
2026-07-25 03:00:00,685.99961,692.2206354171002,692.2206354171002,0.48632556468473176,692.4706,0
2026-07-25 04:00:00,695.99961,691.1086343719305,691.1086343719305,0.10565755285787481,692.4706,0
2026-07-25 05:00:00,645.99961,695.0001927660302,695.0001927660302,0.08068566762292073,692.4706,0
2026-07-25 06:00:00,645.99961,639.2012845715678,639.2012845715678,0.3400934123946969,692.4706,0
2026-07-25 07:00:00,635.99961,621.6460340708578,621.6460340708578,0.2253093739059747,692.4706,0
2026-07-25 08:00:00,313.71361,595.0329051131025,595.0329051131025,0.15734530965719423,692.4706,0
2026-07-25 09:00:00,295.99961,586.4442617164805,586.4442617164805,0.11770566421076765,692.4706,0
2026-07-25 10:00:00,295.99961,589.7699751653371,589.7699751653371,0.3302156929673156,692.4706,0
2026-07-25 11:00:00,626.74361,615.8953948221538,615.8953948221538,0.3040908922456523,692.4706,0
2026-07-25 12:00:00,635.99961,636.8910000616487,636.8910000616487,0.4951474333571953,692.4706,0
2026-07-25 13:00:00,635.99961,651.3297399355046,651.3297399355046,0.11082289595181957,692.4706,0
2026-07-25 14:00:00,635.99961,716.1096690152691,716.1096690152691,0.3400001207333813,692.4706,0
2026-07-25 15:00:00,645.99961,732.5110634976705,692.4706,0.7820816743943156,692.4706,0
2026-07-25 16:00:00,775.99961,759.2793549175625,759.2793549175625,0.2625870416053477,692.4706,0
2026-07-25 17:00:00,775.99961,787.7263813600711,787.7263813600711,0.03294032845117512,692.4706,0
2026-07-25 18:00:00,935.99961,874.117609683476,874.117609683476,0.00022462808775435916,692.4706,0
2026-07-25 19:00:00,935.99961,907.1058259452518,907.1058259452518,0.002035121174119632,692.4706,0
2026-07-25 20:00:00,935.99961,882.27392422701,882.27392422701,0.0015911964364944866,692.4706,0
2026-07-25 21:00:00,880.99961,855.6363154025191,855.6363154025191,0.04164217640546906,692.4706,0
2026-07-25 22:00:00,775.99961,819.180687918586,819.180687918586,0.36346381624091834,692.4706,0
2026-07-25 23:00:00,775.99961,781.2892385544206,781.2892385544206,0.4490516188693902,692.4706,0
2026-07-26 00:00:00,656.43802,708.0934404663113,708.0934404663113,3.2565426016586345e-08,692.4706,0
2026-07-26 01:00:00,656.43802,656.1009967006028,656.1009967006028,0.290812940984156,656.438,1
2026-07-26 02:00:00,646.43802,655.2085131692888,655.2085131692888,0.288336948390539,656.438,0
2026-07-26 03:00:00,646.43802,653.4345580056296,653.4345580056296,0.3528047698401585,656.438,0
2026-07-26 04:00:00,646.43802,652.117677704896,652.117677704896,0.10408357568772995,656.438,0
2026-07-26 05:00:00,646.43802,651.9413798751399,651.9413798751399,0.08838588977509493,656.438,0
2026-07-26 06:00:00,616.43802,457.8348444643657,457.8348444643657,0.24185371057081212,656.438,0
2026-07-26 07:00:00,156.43802,441.62866456090455,441.62866456090455,0.2663621667650327,656.438,0
2026-07-26 08:00:00,156.43802,392.0158716680817,392.0158716680817,0.24968481272646548,656.438,0
2026-07-26 09:00:00,156.43802,385.03545327189784,385.03545327189784,0.15394370809272187,656.438,0
2026-07-26 10:00:00,156.43802,396.31818708066726,396.31818708066726,0.3237538733823093,656.438,0
2026-07-26 11:00:00,156.43802,445.7618760854583,656.438,0.5518282533019534,656.438,0
2026-07-26 12:00:00,301.17402,488.0487479157507,656.438,0.556890158285043,656.438,0
2026-07-26 13:00:00,616.43802,511.3748998666966,511.3748998666966,0.16205611045374582,656.438,0
2026-07-26 14:00:00,646.43802,541.8722792486387,541.8722792486387,0.3593130584399054,656.438,0
2026-07-26 15:00:00,656.43802,572.710136998943,656.438,0.7351015412986631,656.438,1
2026-07-26 16:00:00,656.43802,613.4224414155194,656.438,0.634592063725114,656.438,1
2026-07-26 17:00:00,694.83502,639.52032192647,639.52032192647,0.12602721056581206,656.438,0
2026-07-26 18:00:00,786.43802,793.287621255683,793.287621255683,0.001299208034129733,656.438,0
2026-07-26 19:00:00,796.43802,823.8597109419861,823.8597109419861,0.0007945828498157524,656.438,0
2026-07-26 20:00:00,786.43802,814.3632475001875,814.3632475001875,0.0030921566045664754,656.438,0
2026-07-26 21:00:00,786.43802,784.225366937721,784.225366937721,0.05085898376652086,656.438,0
2026-07-26 22:00:00,776.43802,727.6888341977225,727.6888341977225,0.26724640059121774,656.438,0
2026-07-26 23:00:00,656.43802,704.8197186716845,704.8197186716845,0.4685074525853435,656.438,1
2026-07-27 00:00:00,593.78592,633.0169098053502,633.0169098053502,7.289878678444178e-09,656.438,0
2026-07-27 01:00:00,593.78592,593.6879050968685,593.6879050968685,0.39923041748041116,593.7859,1
2026-07-27 02:00:00,592.78592,592.2265218973474,592.2265218973474,0.40517957484508665,593.7859,0
2026-07-27 03:00:00,592.78592,592.2470212944536,592.2470212944536,0.37174950183305977,593.7859,0
2026-07-27 04:00:00,593.78592,592.6002944279487,592.6002944279487,0.19413151118583727,593.7859,1
2026-07-27 05:00:00,593.78592,594.9200024785883,594.9200024785883,0.47320767303157296,593.7859,1
2026-07-27 06:00:00,593.78592,557.9921739406066,557.9921739406066,0.44852536948532856,593.7859,1
2026-07-27 07:00:00,593.78592,481.04165640736977,481.04165640736977,0.34928709687668924,593.7859,1
2026-07-27 08:00:00,593.78592,457.3352547902751,457.3352547902751,0.29182481750211814,593.7859,1
2026-07-27 09:00:00,593.78592,466.85248179317756,466.85248179317756,0.23387577166836468,593.7859,1
2026-07-27 10:00:00,593.78592,482.11010316549687,482.11010316549687,0.38317563201423066,593.7859,1
2026-07-27 11:00:00,593.78592,503.89328230556924,503.89328230556924,0.13085532058373484,593.7859,1
2026-07-27 12:00:00,593.78592,567.9521342862015,567.9521342862015,0.11054487960135448,593.7859,1
2026-07-27 13:00:00,593.78592,670.6658808252243,670.6658808252243,0.02518328637748794,593.7859,1
2026-07-27 14:00:00,593.78592,712.9649001067423,712.9649001067423,0.02690216622418586,593.7859,1
2026-07-27 15:00:00,643.78592,743.8675884675745,743.8675884675745,0.033609232518535224,593.7859,0
2026-07-27 16:00:00,643.78592,779.5351163861501,779.5351163861501,0.038248377668808654,593.7859,0
2026-07-27 17:00:00,683.78592,802.5769890221865,802.5769890221865,0.023094046472690886,593.7859,0
2026-07-27 18:00:00,713.78592,886.0153513221359,886.0153513221359,6.659845154296436e-05,593.7859,0
2026-07-27 19:00:00,713.78592,896.9063629098606,896.9063629098606,3.9168571808863024e-05,593.7859,0
2026-07-27 20:00:00,713.78592,832.4159356555602,832.4159356555602,0.0007568721616662888,593.7859,0
2026-07-27 21:00:00,683.78592,808.8352559804227,808.8352559804227,0.013588878666359269,593.7859,0
2026-07-27 22:00:00,673.78592,759.3576249213432,759.3576249213432,0.07140538063817602,593.7859,0
2026-07-27 23:00:00,613.78592,709.383069112187,709.383069112187,0.1272963791895158,593.7859,0
2026-07-28 00:00:00,644.01838,567.7868643670164,567.7868643670164,9.172977780188124e-09,593.7859,0
2026-07-28 01:00:00,644.01838,643.8583938168929,643.8583938168929,0.3597261789148691,644.0184,1
2026-07-28 02:00:00,644.01838,644.0236588832378,644.0236588832378,0.4398787572935727,644.0184,1
2026-07-28 03:00:00,644.01838,643.5804864118077,643.5804864118077,0.3431184321365024,644.0184,1
2026-07-28 04:00:00,644.01838,643.6344946843444,643.6344946843444,0.23476660819035966,644.0184,1
2026-07-28 05:00:00,644.51838,642.9429055572837,642.9429055572837,0.32820015792080015,644.0184,0
2026-07-28 06:00:00,644.01838,620.4112439230692,644.0184,0.5210885142135868,644.0184,1
2026-07-28 07:00:00,604.01838,622.5119023066933,622.5119023066933,0.32240824905545407,644.0184,0
2026-07-28 08:00:00,604.01838,622.9225265933976,622.9225265933976,0.35424579412068286,644.0184,0
2026-07-28 09:00:00,604.01838,625.8086630896219,625.8086630896219,0.38207674399182806,644.0184,0
2026-07-28 10:00:00,604.01838,647.9074300974215,647.9074300974215,0.1554191874930285,644.0184,0
2026-07-28 11:00:00,604.01838,639.4222656621091,639.4222656621091,0.08597179723430104,644.0184,0
2026-07-28 12:00:00,604.01838,639.2429558916837,639.2429558916837,0.2126268580215718,644.0184,0
2026-07-28 13:00:00,644.01838,647.4916852397137,647.4916852397137,0.06846022712491649,644.0184,1
2026-07-28 14:00:00,654.01838,671.4541506493873,671.4541506493873,0.07281190823986773,644.0184,0
2026-07-28 15:00:00,654.01838,692.1128705652787,692.1128705652787,0.029820414859445598,644.0184,0
