fecha_hora,real,pred_A,pred_B
2026-05-14 19:00:00,1094.47869,973.1339177440477,922.6955626489985
2026-05-14 20:00:00,1082.47869,904.7908713960014,882.88410736061
2026-05-14 21:00:00,913.23569,859.652442217397,823.4601082934053
2026-05-14 22:00:00,832.47869,832.6535687304806,779.3180213882931
2026-05-14 23:00:00,832.47869,784.1386371146821,709.0552302924193
2026-05-15 00:00:00,792.65294,781.7840081590278,805.1864149313919
2026-05-15 01:00:00,792.65294,792.1897258727273,801.3461490815395
2026-05-15 02:00:00,774.53594,792.1996109055815,785.944026967648
2026-05-15 03:00:00,774.53594,792.0278424928545,769.7733840952272
2026-05-15 04:00:00,792.65294,792.2094941335395,783.0875075921697
2026-05-15 05:00:00,792.65294,792.2973357582115,811.7981180350046
2026-05-15 06:00:00,792.65294,732.2700834879648,780.7846956209711
2026-05-15 07:00:00,666.05494,702.7096656524371,723.6529795444268
2026-05-15 08:00:00,644.65294,694.5826863980449,721.7509080956215
2026-05-15 09:00:00,642.65294,696.079604790606,724.8090617298079
2026-05-15 10:00:00,666.05494,697.2434627662535,725.4258609548076
2026-05-15 11:00:00,698.50794,717.5705931903997,769.6079873606838
2026-05-15 12:00:00,792.65294,746.977367583891,765.292226172285
2026-05-15 13:00:00,792.65294,766.7989404777829,799.6641911479182
2026-05-15 14:00:00,792.65294,780.8133894136997,809.2809637939242
2026-05-15 15:00:00,792.65294,788.2149050019939,811.3745781437394
2026-05-15 16:00:00,801.65294,821.154063326623,854.244445560644
2026-05-15 17:00:00,822.65294,853.7172724586413,870.6448885826071
2026-05-15 18:00:00,902.65294,998.8324677131609,1005.8802971449486
2026-05-15 19:00:00,1082.65294,1013.7234925450848,1023.4272182389568
2026-05-15 20:00:00,902.65294,970.5983879629191,985.9555775711626
2026-05-15 21:00:00,902.65294,896.9941186735709,903.1057409582631
2026-05-15 22:00:00,822.65294,854.4133974465499,854.3764288492889
2026-05-15 23:00:00,792.65294,828.5165609645896,830.1465604733321
2026-05-16 00:00:00,691.8236,784.6662330948758,770.1467207797789
2026-05-16 01:00:00,693.1876,691.4793037230814,766.0757155187376
2026-05-16 02:00:00,798.6876,692.281909412014,751.5573498622957
2026-05-16 03:00:00,691.8236,692.0292206379994,747.0960808321587
2026-05-16 04:00:00,798.6876,691.9316969277842,746.773007218957
2026-05-16 05:00:00,798.6876,693.6910193938045,748.8072175061911
2026-05-16 06:00:00,691.8236,630.2067477039309,677.9281500410109
2026-05-16 07:00:00,442.8236,610.8226534749459,642.2465725876951
2026-05-16 08:00:00,442.8236,593.3802826606297,630.7254163528928
2026-05-16 09:00:00,442.8236,597.712703307281,628.019323039315
2026-05-16 10:00:00,509.8466,606.116763485061,633.6217045813386
2026-05-16 11:00:00,442.8236,609.4121463963814,639.1473088584045
2026-05-16 12:00:00,442.8236,685.9126170963826,699.4358957306597
2026-05-16 13:00:00,442.8236,700.0931513384013,706.7699652249544
2026-05-16 14:00:00,691.8236,715.817627308461,720.0752646565871
2026-05-16 15:00:00,798.6876,729.7418123239077,729.4308146647128
2026-05-16 16:00:00,798.6876,747.764818836435,745.137667181533
2026-05-16 17:00:00,802.8236,771.6848214224025,791.1549992388672
2026-05-16 18:00:00,832.8236,871.5556512248409,893.7660572447144
2026-05-16 19:00:00,822.8236,922.7620290371476,927.6504790819679
2026-05-16 20:00:00,822.8236,888.8990446657883,894.6496738538801
2026-05-16 21:00:00,802.8236,859.2084049206269,867.4785238918901
2026-05-16 22:00:00,798.6876,805.2521646864716,817.6270807906608
2026-05-16 23:00:00,798.6876,759.2123011391898,791.0522267743506
2026-05-17 00:00:00,759.4927,709.0228640865752,723.7957438148877
2026-05-17 01:00:00,759.4927,759.0680296384535,706.9590357216497
2026-05-17 02:00:00,759.4927,758.6024386787359,745.6239463402202
2026-05-17 03:00:00,759.4927,758.3365683458227,668.0300539965666
2026-05-17 04:00:00,759.4927,756.9924040305577,720.3340420866879
2026-05-17 05:00:00,759.4927,755.5973629066247,727.8779585520427
2026-05-17 06:00:00,759.4927,544.8048819610594,613.1067925727748
2026-05-17 07:00:00,413.8287,476.7416807280678,467.08461101840015
2026-05-17 08:00:00,408.8287,452.91685655361715,455.19661685230466
2026-05-17 09:00:00,408.8287,442.90301119159557,448.9402224082563
2026-05-17 10:00:00,408.8287,456.16196280434775,475.98477095525527
2026-05-17 11:00:00,408.8287,451.20873699626947,454.30558891279395
2026-05-17 12:00:00,413.8287,514.3452630818099,456.69431737435133
2026-05-17 13:00:00,652.8287,538.6488625591796,470.74570144238254
2026-05-17 14:00:00,759.4927,617.7821712691164,589.917228294131
2026-05-17 15:00:00,759.4927,674.6808835555191,660.2772922197913
2026-05-17 16:00:00,803.8287,694.9141274971934,690.9091673460673
2026-05-17 17:00:00,824.3287,738.2873840335975,710.4753316023973
2026-05-17 18:00:00,824.3287,813.5719726735157,804.5541983645254
2026-05-17 19:00:00,824.3287,827.289129583085,790.5077128369306
2026-05-17 20:00:00,824.3287,818.7662673615206,792.2845798186335
2026-05-17 21:00:00,824.3287,807.557359018319,759.5386810294781
2026-05-17 22:00:00,824.3287,802.6619239869026,752.864949186261
2026-05-17 23:00:00,823.8287,774.2805397449126,730.1117990678866
2026-05-18 00:00:00,821.81402,731.1911420797643,765.6304483006935
2026-05-18 01:00:00,821.81402,821.51794840646,754.835667641593
2026-05-18 02:00:00,706.22402,821.3739665908217,744.0945131137869
2026-05-18 03:00:00,583.14002,821.2847965376856,717.3917386814502
2026-05-18 04:00:00,821.81402,820.2931241847477,722.675841609153
2026-05-18 05:00:00,821.81402,816.5390935741635,737.3340964320415
2026-05-18 06:00:00,821.81402,685.7267301515105,696.6701837312879
2026-05-18 07:00:00,553.14002,608.4724688854064,496.9179774877192
2026-05-18 08:00:00,553.14002,589.8679954649405,476.0831235180402
2026-05-18 09:00:00,553.14002,585.3891294954819,480.6943600579392
2026-05-18 10:00:00,553.14002,597.6158472120464,478.7349258643068
2026-05-18 11:00:00,553.14002,603.481497440622,495.05902106686466
2026-05-18 12:00:00,583.14002,623.9091531526996,522.4486788831466
2026-05-18 13:00:00,583.14002,696.5960317987581,643.3487189112379
2026-05-18 14:00:00,821.81402,754.5108501621451,716.6981583470659
2026-05-18 15:00:00,821.81402,777.4756793437081,737.0569222459648
2026-05-18 16:00:00,822.14002,802.2220024620109,767.4228246747474
2026-05-18 17:00:00,833.14002,844.9482048710718,788.3398045470211
2026-05-18 18:00:00,903.14002,897.3101045508756,827.2202138980282
2026-05-18 19:00:00,903.14002,888.0142407624118,820.476425601267
2026-05-18 20:00:00,903.14002,867.0875659024708,819.2676463576023
2026-05-18 21:00:00,903.14002,862.6805528539013,805.3273184021126
2026-05-18 22:00:00,833.14002,857.6487386244731,789.0137578723453
2026-05-18 23:00:00,823.14002,836.7451579344042,760.3350490529426
2026-05-19 00:00:00,829.28103,779.7368083811348,825.4154644678706
2026-05-19 01:00:00,829.28103,829.0660746441581,816.235525656363
2026-05-19 02:00:00,829.28103,829.0940701898231,746.6360145518288
2026-05-19 03:00:00,822.42803,829.0215337720413,686.9534027528314
2026-05-19 04:00:00,829.28103,829.4543995622125,782.7780593147777
2026-05-19 05:00:00,829.28103,827.9975161271695,787.1704668395826
2026-05-19 06:00:00,829.28103,768.7253177092683,723.7648109160438
2026-05-19 07:00:00,822.42803,731.6951003622308,598.8196813016489
2026-05-19 08:00:00,822.42803,736.6799013474769,588.7893201733453
2026-05-19 09:00:00,707.42803,726.0828759247927,588.6500562843652
2026-05-19 10:00:00,822.42803,725.505358043511,589.2329474200984
2026-05-19 11:00:00,822.42803,726.9506734617261,595.6647917932075
2026-05-19 12:00:00,822.42803,728.7420051046674,624.3351906012598
2026-05-19 13:00:00,822.42803,742.2116007623712,646.9589907751083
2026-05-19 14:00:00,829.28103,814.9699885656228,787.1377039039945
2026-05-19 15:00:00,832.42803,830.3736696913222,798.2841767372133
2026-05-19 16:00:00,891.42803,840.02373860451,812.4237027417764
2026-05-19 17:00:00,905.42803,860.6226027132044,830.4691545784827
2026-05-19 18:00:00,905.42803,938.2942199241477,895.551672322362
2026-05-19 19:00:00,907.42803,941.7312271685564,902.6274364127778
2026-05-19 20:00:00,907.42803,910.9638829187616,881.7298130935783
2026-05-19 21:00:00,905.42803,890.1430543244735,867.9317257252899
2026-05-19 22:00:00,905.42803,862.013076831717,826.9593787463934
2026-05-19 23:00:00,852.42803,840.1580338684614,803.5880287569719
2026-05-20 00:00:00,832.39948,806.7694262819647,828.3782618518869
2026-05-20 01:00:00,822.39948,832.2428123251018,826.2772166291451
2026-05-20 02:00:00,822.39948,832.4108483413456,825.1801179810213
2026-05-20 03:00:00,822.39948,831.0949366230279,810.5117472083444
2026-05-20 04:00:00,822.39948,832.6360980720278,820.5346169980021
2026-05-20 05:00:00,832.39948,832.375437549195,830.4596761235889
2026-05-20 06:00:00,822.39948,807.2712621670099,791.1558725676928
2026-05-20 07:00:00,752.39948,806.0271962328108,789.1512623452139
2026-05-20 08:00:00,752.39948,811.4739720764152,797.4456539241944
2026-05-20 09:00:00,752.39948,793.4358226993929,731.5377857232845
2026-05-20 10:00:00,752.39948,804.2454470766928,805.894926991204
2026-05-20 11:00:00,822.39948,807.1207365457072,816.4593547505566
2026-05-20 12:00:00,820.04448,820.9912508436917,830.4702227147957
2026-05-20 13:00:00,822.39948,832.8067770355754,840.7903268947184
2026-05-20 14:00:00,832.39948,851.1755558567713,858.4438569619135
2026-05-20 15:00:00,881.39948,857.2698992168578,866.9418536479731
2026-05-20 16:00:00,905.89948,878.6034905241622,895.5185231697391
2026-05-20 17:00:00,905.89948,898.5309722725583,903.8382468041531
2026-05-20 18:00:00,951.39948,951.531804740762,931.1998229944612
2026-05-20 19:00:00,952.39948,947.1680755826567,934.236214718337
2026-05-20 20:00:00,907.39948,929.8780200869376,933.2361419197699
2026-05-20 21:00:00,905.89948,917.5193683725374,933.4359030972653
2026-05-20 22:00:00,905.89948,905.9129799192021,927.0934698237221
2026-05-20 23:00:00,881.39948,877.4972838139714,895.9183033565319
2026-05-21 00:00:00,633.75144,828.7302771710532,860.4610194837612
2026-05-21 01:00:00,633.75144,633.794406153285,852.1400061661367
2026-05-21 02:00:00,633.75144,634.6908721901744,848.2273508789389
2026-05-21 03:00:00,633.75144,634.8768667384641,840.3504810828551
2026-05-21 04:00:00,633.75144,634.8178112195624,843.9400378262274
2026-05-21 05:00:00,653.75144,641.1672092747871,853.5895255029919
2026-05-21 06:00:00,653.75144,651.1243160295833,822.7787330192217
2026-05-21 07:00:00,653.75144,639.4832819937026,789.5203613928896
2026-05-21 08:00:00,653.75144,634.4054736265762,788.7884498157624
2026-05-21 09:00:00,653.75144,636.4747823785628,796.5651164237645
2026-05-21 10:00:00,653.75144,653.2661915854203,797.952234381778
2026-05-21 11:00:00,653.75144,663.8087332076707,837.1449148633629
2026-05-21 12:00:00,633.75144,710.7417454735605,838.0836640384384
2026-05-21 13:00:00,653.75144,732.2106263434357,848.0497399862636
2026-05-21 14:00:00,802.75144,764.8305405248911,861.7876672762598
2026-05-21 15:00:00,823.75144,787.8522875010839,884.0050702094757
2026-05-21 16:00:00,823.75144,808.5219049474003,891.7891560745758
2026-05-21 17:00:00,823.75144,818.0085819923574,893.6861325496777
2026-05-21 18:00:00,902.75144,907.6469531809654,931.9179104051381
2026-05-21 19:00:00,902.75144,903.9688819915563,930.2709247068702
2026-05-21 20:00:00,823.75144,873.3387225061357,922.1045620020442
2026-05-21 21:00:00,823.75144,865.264717322782,922.3956300467383
2026-05-21 22:00:00,705.37444,834.1005283081419,914.7002863734023
2026-05-21 23:00:00,653.75144,788.3743950800115,897.9835087804132
2026-05-22 00:00:00,390.96186,660.1817043589115,655.1770166706218
2026-05-22 01:00:00,390.96186,391.10076706259633,648.7724214920898
2026-05-22 02:00:00,390.96186,392.46313195096144,643.8834459050498
2026-05-22 03:00:00,390.96186,393.1279361640283,641.3584843465917
2026-05-22 04:00:00,390.96186,393.9311954971874,635.9702048877165
2026-05-22 05:00:00,395.96186,403.25056011668084,648.196166964733
2026-05-22 06:00:00,395.96186,525.7813963612336,623.6196564235488
2026-05-22 07:00:00,390.96186,518.2149544458347,622.6242134514449
2026-05-22 08:00:00,390.96186,515.5636460536858,615.354027717729
2026-05-22 09:00:00,390.96186,514.5773554032511,611.8738374529458
2026-05-22 10:00:00,390.96186,530.2490186148065,605.7254978242793
2026-05-22 11:00:00,395.96186,546.3908034437911,607.8086865876938
2026-05-22 12:00:00,395.96186,554.9417565839227,595.7213379211324
2026-05-22 13:00:00,644.96186,580.5891452616227,618.4824805820791
2026-05-22 14:00:00,670.96186,653.7612142107491,693.5918695996608
2026-05-22 15:00:00,689.34086,679.1160975021718,717.6453396381124
2026-05-22 16:00:00,715.96186,694.7733571787849,728.7469706661813
2026-05-22 17:00:00,810.96186,699.5212030060985,738.5899644132535
2026-05-22 18:00:00,911.96186,791.9097448655551,811.2204791878895
2026-05-22 19:00:00,911.96186,800.1500213774782,826.8398695725319
2026-05-22 20:00:00,904.96186,755.4802462576599,812.1282189804688
2026-05-22 21:00:00,810.96186,731.3199474866486,791.1419343102497
2026-05-22 22:00:00,715.96186,633.4147780621049,705.7295369060986
2026-05-22 23:00:00,670.96186,561.150638346574,669.2702453769497
2026-05-23 00:00:00,691.64388,443.63821045495484,464.08430101440996
2026-05-23 01:00:00,691.64388,688.5352067225094,438.22737308040934
2026-05-23 02:00:00,691.64388,682.6411345273299,430.6504477018822
2026-05-23 03:00:00,667.64388,678.9139680835001,432.50027744063635
2026-05-23 04:00:00,667.64388,676.7439353498121,435.1898502729516
2026-05-23 05:00:00,667.64388,672.4501305308074,440.564949310612
2026-05-23 06:00:00,667.64388,406.11050048767396,399.25255377624364
2026-05-23 07:00:00,592.64388,390.6905871824955,392.64729660225044
2026-05-23 08:00:00,592.64388,382.46502274843033,387.2012508126658
2026-05-23 09:00:00,592.64388,373.0869459509623,377.2022143353246
2026-05-23 10:00:00,592.64388,380.4015590091724,373.7399245471289
2026-05-23 11:00:00,592.64388,390.9637146749994,382.1115466773548
2026-05-23 12:00:00,592.64388,434.53936250600606,424.65950433404254
2026-05-23 13:00:00,667.64388,508.3165539603207,514.0137417172168
2026-05-23 14:00:00,695.89388,554.1393145055653,541.6933269535383
2026-05-23 15:00:00,722.64388,597.38587241223,566.7346189399116
2026-05-23 16:00:00,802.64388,616.3404701068955,614.81053233779
2026-05-23 17:00:00,807.64388,666.1522007696767,662.3516219172008
2026-05-23 18:00:00,908.64388,772.5090878792356,774.9588095143516
2026-05-23 19:00:00,908.64388,796.3793590647261,809.2433580200765
2026-05-23 20:00:00,901.64388,775.5287958116725,791.9064563081753
2026-05-23 21:00:00,807.64388,734.2954327634656,735.9887877540481
2026-05-23 22:00:00,722.64388,681.1822866908005,665.5913936488943
2026-05-23 23:00:00,695.89388,664.8479262238419,604.5087694969475
2026-05-24 00:00:00,669.81899,650.3026129433911,665.7846514321367
2026-05-24 01:00:00,669.81899,668.9320877769626,650.3963717705125
2026-05-24 02:00:00,669.81899,668.6472252849059,637.2892751619662
2026-05-24 03:00:00,669.81899,667.5815161544737,602.8296443404679
2026-05-24 04:00:00,669.81899,666.3133799321453,617.3909789027558
2026-05-24 05:00:00,653.81899,664.6227566365881,622.1568083662988
2026-05-24 06:00:00,554.81899,552.0456952200763,567.5325229861616
2026-05-24 07:00:00,554.81899,511.52436045604077,517.012845279022
2026-05-24 08:00:00,98.71499,496.03535337837945,515.4044656088356
2026-05-24 09:00:00,246.00899,479.27977948936,509.92308839117453
2026-05-24 10:00:00,253.29899,480.8245557288571,508.3483194100631
2026-05-24 11:00:00,554.81899,485.59973613831175,508.1715272780593
2026-05-24 12:00:00,554.81899,523.9591845217644,496.93404777264624
2026-05-24 13:00:00,554.81899,554.41788558866,539.2013593641026
2026-05-24 14:00:00,554.81899,589.0111113252876,563.7728375699794
2026-05-24 15:00:00,554.81899,626.4769502897229,595.3780169273967
2026-05-24 16:00:00,669.81899,656.2370081941879,652.3371751805602
2026-05-24 17:00:00,724.81899,690.7559238503109,683.8906909977086
2026-05-24 18:00:00,724.81899,820.3808450603864,789.8062293157604
2026-05-24 19:00:00,809.81899,850.4192114647396,810.7396876057171
2026-05-24 20:00:00,809.81899,821.3316542789289,798.7331833232743
2026-05-24 21:00:00,809.81899,769.6941221849481,757.4494481966481
2026-05-24 22:00:00,724.81899,716.9717780939961,692.0518012334251
2026-05-24 23:00:00,724.81899,691.9403937310954,654.9912282998649
2026-05-25 00:00:00,455.51831,640.3931201551778,683.5641228422566
2026-05-25 01:00:00,455.51831,456.02220673892725,667.2745233213359
2026-05-25 02:00:00,455.51831,457.09301019207584,650.6457677450437
2026-05-25 03:00:00,455.51831,456.7724193689647,613.3000767663375
2026-05-25 04:00:00,455.51831,457.7381773654988,621.3545992172155
2026-05-25 05:00:00,670.51831,466.4662660491253,640.6375309105597
2026-05-25 06:00:00,670.51831,530.4588297247759,565.5383497596449
2026-05-25 07:00:00,549.84831,523.4856967556865,561.9030742786567
2026-05-25 08:00:00,644.51831,478.1984198667668,429.9166463903
2026-05-25 09:00:00,455.51831,486.74558036774664,472.21430742887384
2026-05-25 10:00:00,644.51831,502.8402345629047,488.91051240005436
2026-05-25 11:00:00,670.51831,536.1793244010978,585.1767159294518
2026-05-25 12:00:00,670.51831,542.712443565867,596.8634413741199
2026-05-25 13:00:00,705.51831,576.4006908843146,618.4225459993781
2026-05-25 14:00:00,720.51831,613.8908300195965,648.7359762547801
2026-05-25 15:00:00,720.51831,641.70090058432,663.3519039747114
2026-05-25 16:00:00,720.51831,678.059397587957,729.7954550068898
2026-05-25 17:00:00,720.51831,706.086084294034,753.9702322152834
2026-05-25 18:00:00,725.51831,750.289689156455,790.0506412782445
2026-05-25 19:00:00,725.51831,829.7850604450072,838.1099989073781
2026-05-25 20:00:00,723.51831,796.593737084328,824.1541732361147
2026-05-25 21:00:00,720.51831,768.7146401380417,807.5291078865124
