fecha_hora,real,q10,q50,q90
2026-05-09 19:00:00,458.73167,288.27515,465.32233,716.54614
2026-05-09 20:00:00,308.73167,258.89502,366.34586,563.8844
2026-05-09 21:00:00,308.73167,246.51352,293.53046,415.18106
2026-05-09 22:00:00,246.05567,233.51328,282.9447,341.18774
2026-05-09 23:00:00,238.73167,201.24443,260.78308,323.9454
2026-05-10 00:00:00,276.57911,178.61916,227.79317,266.10852
2026-05-10 01:00:00,276.57911,174.61818,220.27849,273.04474
2026-05-10 02:00:00,267.46811,174.84102,220.3153,281.74036
2026-05-10 03:00:00,229.46811,178.38518,220.53629,279.63208
2026-05-10 04:00:00,267.46811,176.8148,226.45569,255.76236
2026-05-10 05:00:00,229.46811,181.69086,223.72336,255.93005
2026-05-10 06:00:00,147.46811,171.91801,219.336,237.10086
2026-05-10 07:00:00,147.46811,169.87921,207.39896,233.25406
2026-05-10 08:00:00,147.46811,169.81123,200.68149,230.6491
2026-05-10 09:00:00,147.46811,160.32202,211.74109,226.58939
2026-05-10 10:00:00,147.46811,170.98808,208.19229,234.96844
2026-05-10 11:00:00,147.46811,168.15747,202.91196,241.75955
2026-05-10 12:00:00,147.46811,166.19928,217.67336,240.15742
2026-05-10 13:00:00,147.46811,166.66986,192.1676,231.72021
2026-05-10 14:00:00,147.46811,178.26895,203.29083,240.99835
2026-05-10 15:00:00,218.46811,186.1806,216.95416,269.15115
2026-05-10 16:00:00,267.46811,204.1156,228.43166,285.64874
2026-05-10 17:00:00,276.57911,213.40584,261.46988,348.10968
2026-05-10 18:00:00,358.46811,243.76198,329.02274,473.44724
2026-05-10 19:00:00,358.46811,251.60876,380.85233,527.1891
2026-05-10 20:00:00,358.46811,249.31299,336.03778,487.11115
2026-05-10 21:00:00,358.46811,245.87758,297.01913,381.1977
2026-05-10 22:00:00,358.46811,221.40794,263.70374,314.33893
2026-05-10 23:00:00,353.46811,195.20396,246.24527,284.60446
2026-05-11 00:00:00,276.39693,194.88379,291.6648,378.26117
2026-05-11 01:00:00,278.39693,190.85185,265.23697,342.77423
2026-05-11 02:00:00,276.39693,180.26608,274.07376,348.23337
2026-05-11 03:00:00,268.39693,178.28278,266.27307,342.292
2026-05-11 04:00:00,276.39693,175.95091,266.07758,358.16345
2026-05-11 05:00:00,292.39693,196.03748,279.2991,353.46524
2026-05-11 06:00:00,278.39693,224.6631,290.769,366.90598
2026-05-11 07:00:00,307.39693,244.35281,282.43274,358.53027
2026-05-11 08:00:00,278.39693,229.56976,278.0195,351.71515
2026-05-11 09:00:00,276.39693,240.72995,296.96756,362.77304
2026-05-11 10:00:00,278.39693,257.92108,306.2719,381.30164
2026-05-11 11:00:00,307.39693,247.7925,320.2351,422.14352
2026-05-11 12:00:00,307.39693,240.9958,327.479,425.01242
2026-05-11 13:00:00,307.39693,253.62106,333.9243,443.68146
2026-05-11 14:00:00,458.39693,291.1983,370.28174,501.35773
2026-05-11 15:00:00,468.39693,312.75204,421.2156,560.5869
2026-05-11 16:00:00,488.50793,372.1521,484.5371,604.5016
2026-05-11 17:00:00,488.50793,394.25897,527.54004,692.7394
2026-05-11 18:00:00,699.99193,457.1296,660.8004,957.0619
2026-05-11 19:00:00,699.99193,503.2627,751.15137,1052.5568
2026-05-11 20:00:00,488.50793,459.08624,633.99207,897.5147
2026-05-11 21:00:00,488.50793,413.90527,503.38257,628.8643
2026-05-11 22:00:00,468.39693,377.7228,415.3426,467.85565
2026-05-11 23:00:00,463.39693,332.41867,389.7263,442.81384
2026-05-12 00:00:00,495.64994,323.76355,397.4265,464.7499
2026-05-12 01:00:00,495.64994,276.35605,361.2106,442.09335
2026-05-12 02:00:00,495.64994,274.13922,363.59973,422.37234
2026-05-12 03:00:00,469.53894,297.9607,363.5808,414.75684
2026-05-12 04:00:00,495.64994,329.9545,391.55148,443.4544
2026-05-12 05:00:00,495.64994,347.7203,425.02966,442.69482
2026-05-12 06:00:00,495.64994,348.50916,425.05325,463.00537
2026-05-12 07:00:00,469.53894,352.02924,408.23288,453.08838
2026-05-12 08:00:00,482.53894,344.15662,426.7593,465.1073
2026-05-12 09:00:00,469.53894,354.0855,421.732,468.2341
2026-05-12 10:00:00,482.53894,376.844,422.94354,472.5328
2026-05-12 11:00:00,482.53894,374.35083,456.30716,501.33124
2026-05-12 12:00:00,482.53894,386.37485,462.30264,491.32925
2026-05-12 13:00:00,495.64994,390.51282,478.3909,516.25073
2026-05-12 14:00:00,508.45494,419.8394,484.44287,549.3587
2026-05-12 15:00:00,803.53894,415.9686,506.02808,583.5192
2026-05-12 16:00:00,824.53894,462.2496,506.7539,578.26697
2026-05-12 17:00:00,824.53894,463.19147,530.94684,674.96326
2026-05-12 18:00:00,834.53894,509.87888,650.0479,895.9906
2026-05-12 19:00:00,834.53894,512.2694,690.2783,934.8817
2026-05-12 20:00:00,829.53894,473.87842,612.7388,808.877
2026-05-12 21:00:00,824.53894,446.03268,521.7279,639.19336
2026-05-12 22:00:00,824.53894,420.36755,477.42203,518.7761
2026-05-12 23:00:00,503.53894,381.89316,457.05267,509.84448
2026-05-13 00:00:00,660.78986,415.65674,488.41168,549.9692
2026-05-13 01:00:00,654.55886,360.4516,483.78995,558.5528
2026-05-13 02:00:00,654.55886,370.83835,480.08414,566.2584
2026-05-13 03:00:00,654.55886,383.8903,474.63724,561.2202
2026-05-13 04:00:00,703.44786,401.63348,484.93433,578.4061
2026-05-13 05:00:00,770.97986,419.72754,508.77945,581.1962
2026-05-13 06:00:00,703.44786,407.91452,497.88953,587.55615
2026-05-13 07:00:00,654.55886,441.11517,498.28668,591.8436
2026-05-13 08:00:00,654.55886,441.81656,514.94604,621.1407
2026-05-13 09:00:00,489.44786,434.7271,546.944,643.32556
2026-05-13 10:00:00,654.55886,469.99078,569.0082,640.2489
2026-05-13 11:00:00,654.55886,484.65155,595.2562,663.8325
2026-05-13 12:00:00,654.55886,481.52353,611.0392,688.9325
2026-05-13 13:00:00,703.44786,501.0408,623.665,711.0149
2026-05-13 14:00:00,703.44786,527.1242,636.2113,715.5195
2026-05-13 15:00:00,770.97986,528.6589,643.5699,753.90735
2026-05-13 16:00:00,823.44786,585.5686,678.59644,777.6201
2026-05-13 17:00:00,833.44786,594.3414,666.2118,816.2571
2026-05-13 18:00:00,1083.44786,606.8274,725.18567,864.7733
2026-05-13 19:00:00,1093.44786,603.568,723.5587,870.7328
2026-05-13 20:00:00,903.44786,562.4987,674.95325,821.78467
2026-05-13 21:00:00,833.44786,522.75165,601.69904,743.39386
2026-05-13 22:00:00,823.44786,447.86462,539.34216,674.25574
2026-05-13 23:00:00,703.44786,370.17447,491.07022,642.99945
2026-05-14 00:00:00,822.47869,578.68677,686.8247,731.3334
2026-05-14 01:00:00,822.47869,558.29846,683.4374,747.14514
2026-05-14 02:00:00,801.47869,564.21027,695.7121,758.9834
2026-05-14 03:00:00,771.75269,588.2336,698.9403,766.68414
2026-05-14 04:00:00,801.47869,613.0547,729.4099,804.82776
2026-05-14 05:00:00,822.47869,643.9097,746.81433,819.74884
2026-05-14 06:00:00,822.47869,633.286,727.8831,810.30457
2026-05-14 07:00:00,704.47869,675.79095,733.82996,784.24646
2026-05-14 08:00:00,704.47869,662.24817,743.1662,813.167
2026-05-14 09:00:00,704.47869,651.10864,752.664,829.1561
2026-05-14 10:00:00,704.47869,681.0483,753.0157,815.8683
2026-05-14 11:00:00,801.47869,688.02014,779.5132,846.42426
2026-05-14 12:00:00,771.75269,685.7991,782.73926,852.5642
2026-05-14 13:00:00,822.47869,721.3278,799.8356,861.6173
2026-05-14 14:00:00,832.47869,742.3134,814.6975,882.51746
2026-05-14 15:00:00,832.47869,748.3145,832.64417,930.9654
2026-05-14 16:00:00,913.23569,783.7175,858.9525,965.67786
2026-05-14 17:00:00,913.23569,784.81433,856.6908,993.68677
2026-05-14 18:00:00,1082.47869,799.4347,907.5284,1082.3654
2026-05-14 19:00:00,1094.47869,774.8192,885.69116,1098.5461
2026-05-14 20:00:00,1082.47869,720.0376,829.3805,974.5181
2026-05-14 21:00:00,913.23569,690.98773,775.8863,890.22705
2026-05-14 22:00:00,832.47869,631.8803,748.85077,850.72473
2026-05-14 23:00:00,832.47869,580.7865,726.4456,852.67596
2026-05-15 00:00:00,792.65294,702.17883,807.6409,833.1623
2026-05-15 01:00:00,792.65294,679.94543,788.0171,827.7356
2026-05-15 02:00:00,774.53594,665.67316,782.571,823.75604
2026-05-15 03:00:00,774.53594,683.89343,772.61774,822.0869
2026-05-15 04:00:00,792.65294,702.98285,782.25903,842.8451
2026-05-15 05:00:00,792.65294,712.64514,795.3507,861.05206
2026-05-15 06:00:00,792.65294,704.5599,788.19604,832.3518
2026-05-15 07:00:00,666.05494,716.9759,776.8142,808.2036
2026-05-15 08:00:00,644.65294,697.9071,788.13806,825.4182
2026-05-15 09:00:00,642.65294,708.35657,781.4488,840.51953
2026-05-15 10:00:00,666.05494,727.39386,789.26,834.0039
2026-05-15 11:00:00,698.50794,727.4797,786.1931,838.89575
2026-05-15 12:00:00,792.65294,725.88,794.6776,849.33374
2026-05-15 13:00:00,792.65294,765.3032,831.626,869.35376
2026-05-15 14:00:00,792.65294,787.3288,824.9034,874.05566
2026-05-15 15:00:00,792.65294,800.00586,851.6127,911.4149
2026-05-15 16:00:00,801.65294,830.5995,863.79297,932.7844
2026-05-15 17:00:00,822.65294,831.9205,883.60187,953.749
2026-05-15 18:00:00,902.65294,845.40686,917.14056,1008.3893
2026-05-15 19:00:00,1082.65294,845.60645,900.33954,1008.96814
2026-05-15 20:00:00,902.65294,803.68677,873.2304,943.98376
2026-05-15 21:00:00,902.65294,793.88446,865.2887,925.5038
2026-05-15 22:00:00,822.65294,754.3948,863.11615,930.1177
2026-05-15 23:00:00,792.65294,728.737,826.64325,917.5891
2026-05-16 00:00:00,691.8236,715.43005,774.09357,798.78516
2026-05-16 01:00:00,693.1876,684.7053,756.4262,798.85443
2026-05-16 02:00:00,798.6876,658.7632,743.5846,806.7999
2026-05-16 03:00:00,691.8236,652.747,735.53125,804.12
2026-05-16 04:00:00,798.6876,642.6771,728.3084,794.6638
2026-05-16 05:00:00,798.6876,626.2923,733.05505,805.58563
2026-05-16 06:00:00,691.8236,639.79517,724.06415,787.2093
2026-05-16 07:00:00,442.8236,643.78345,729.3076,778.2629
2026-05-16 08:00:00,442.8236,645.9411,729.2609,781.75635
2026-05-16 09:00:00,442.8236,649.1323,740.2424,784.00354
2026-05-16 10:00:00,509.8466,663.6062,746.1437,781.6201
2026-05-16 11:00:00,442.8236,670.14294,756.2505,787.69525
2026-05-16 12:00:00,442.8236,684.54663,762.3664,799.5134
2026-05-16 13:00:00,442.8236,714.7333,768.6518,814.1283
2026-05-16 14:00:00,691.8236,721.89545,785.2054,817.1196
2026-05-16 15:00:00,798.6876,738.6841,791.61383,840.3346
2026-05-16 16:00:00,798.6876,759.803,800.2459,857.1746
2026-05-16 17:00:00,802.8236,783.9725,823.5796,879.44507
2026-05-16 18:00:00,832.8236,787.7096,836.3221,905.7454
2026-05-16 19:00:00,822.8236,786.1718,834.88666,916.4305
2026-05-16 20:00:00,822.8236,776.25476,831.7176,898.85724
2026-05-16 21:00:00,802.8236,761.7055,830.3685,889.5354
2026-05-16 22:00:00,798.6876,741.84735,815.0374,883.69867
2026-05-16 23:00:00,798.6876,727.0437,806.5043,863.9654
2026-05-17 00:00:00,759.4927,728.39636,783.8105,805.56726
2026-05-17 01:00:00,759.4927,692.777,775.2275,812.09375
2026-05-17 02:00:00,759.4927,678.4229,784.155,830.55896
2026-05-17 03:00:00,759.4927,679.1275,791.01855,873.0883
2026-05-17 04:00:00,759.4927,634.7733,761.2737,855.61975
2026-05-17 05:00:00,759.4927,596.73267,733.4284,831.71716
2026-05-17 06:00:00,759.4927,565.80945,691.02515,777.00946
2026-05-17 07:00:00,413.8287,537.7329,671.5987,742.42413
2026-05-17 08:00:00,408.8287,537.357,644.9958,737.28613
2026-05-17 09:00:00,408.8287,515.83167,659.4103,743.8242
2026-05-17 10:00:00,408.8287,539.4354,666.3647,744.6748
2026-05-17 11:00:00,408.8287,566.53644,697.4776,751.5866
2026-05-17 12:00:00,413.8287,585.96533,715.9347,761.0949
2026-05-17 13:00:00,652.8287,639.6492,733.5481,800.04645
2026-05-17 14:00:00,759.4927,694.3109,777.49945,804.5084
2026-05-17 15:00:00,759.4927,721.4857,789.4149,845.14496
2026-05-17 16:00:00,803.8287,762.6617,837.64606,882.73755
2026-05-17 17:00:00,824.3287,815.8674,883.6475,952.23505
2026-05-17 18:00:00,824.3287,822.84216,905.32245,981.7447
2026-05-17 19:00:00,824.3287,817.86017,893.44666,969.61115
2026-05-17 20:00:00,824.3287,820.4823,868.0739,926.4063
2026-05-17 21:00:00,824.3287,808.664,855.8246,924.2131
2026-05-17 22:00:00,824.3287,788.12427,842.36725,889.56384
2026-05-17 23:00:00,823.8287,762.1905,807.16895,860.8402
2026-05-18 00:00:00,821.81402,752.93604,810.5501,833.22864
2026-05-18 01:00:00,821.81402,722.69006,800.4379,832.8876
2026-05-18 02:00:00,706.22402,707.0402,810.9895,834.6711
2026-05-18 03:00:00,583.14002,698.3338,813.3427,856.6868
2026-05-18 04:00:00,821.81402,642.3109,778.0603,847.915
2026-05-18 05:00:00,821.81402,604.6197,760.9907,810.09894
2026-05-18 06:00:00,821.81402,576.34357,718.4957,773.1191
2026-05-18 07:00:00,553.14002,553.0388,705.71564,772.69727
2026-05-18 08:00:00,553.14002,566.1706,694.7984,769.34656
2026-05-18 09:00:00,553.14002,579.07526,720.3934,768.4846
2026-05-18 10:00:00,553.14002,607.3356,725.8076,773.02234
2026-05-18 11:00:00,553.14002,638.2013,757.0774,793.1005
2026-05-18 12:00:00,583.14002,683.79266,783.75476,818.2256
2026-05-18 13:00:00,583.14002,716.7431,799.4311,845.73346
2026-05-18 14:00:00,821.81402,763.53687,821.6735,827.80963
2026-05-18 15:00:00,821.81402,790.3318,825.93,861.2039
2026-05-18 16:00:00,822.14002,824.3247,869.3901,900.1879
2026-05-18 17:00:00,833.14002,845.82733,892.48456,937.13324
2026-05-18 18:00:00,903.14002,837.73627,874.8636,915.6532
2026-05-18 19:00:00,903.14002,815.7666,875.62036,924.6955
2026-05-18 20:00:00,903.14002,809.4805,850.067,898.61664
2026-05-18 21:00:00,903.14002,777.87354,823.1009,900.646
2026-05-18 22:00:00,833.14002,753.9341,820.063,870.59656
2026-05-18 23:00:00,823.14002,743.37274,795.8969,855.19476
2026-05-19 00:00:00,829.28103,760.2101,811.0627,829.977
2026-05-19 01:00:00,829.28103,733.5228,800.6069,832.19556
2026-05-19 02:00:00,829.28103,713.3483,803.30273,843.36316
2026-05-19 03:00:00,822.42803,709.66437,795.0559,835.64545
2026-05-19 04:00:00,829.28103,659.8534,760.38153,827.43176
2026-05-19 05:00:00,829.28103,639.47125,757.3832,790.64105
2026-05-19 06:00:00,829.28103,625.5133,729.0629,759.6083
2026-05-19 07:00:00,822.42803,611.96906,725.53485,762.1899
2026-05-19 08:00:00,822.42803,608.05804,715.49536,748.50323
2026-05-19 09:00:00,707.42803,635.4414,727.62305,749.6295
2026-05-19 10:00:00,822.42803,652.149,735.3363,758.24994
2026-05-19 11:00:00,822.42803,671.23254,754.1915,776.34326
2026-05-19 12:00:00,822.42803,702.1364,768.9203,799.06384
2026-05-19 13:00:00,822.42803,726.07367,780.4872,817.68365
2026-05-19 14:00:00,829.28103,752.61743,783.125,809.82446
2026-05-19 15:00:00,832.42803,769.22266,792.7173,846.243
2026-05-19 16:00:00,891.42803,793.97546,833.90686,889.77655
2026-05-19 17:00:00,905.42803,807.4901,847.4303,911.805
2026-05-19 18:00:00,905.42803,810.6713,839.06024,894.75433
2026-05-19 19:00:00,907.42803,800.4947,849.6419,895.2154
2026-05-19 20:00:00,907.42803,786.949,844.3272,885.735
2026-05-19 21:00:00,905.42803,775.1822,822.61505,883.7295
2026-05-19 22:00:00,905.42803,747.98126,824.4293,867.11523
2026-05-19 23:00:00,852.42803,746.6862,809.3043,847.1283
2026-05-20 00:00:00,832.39948,811.02844,854.83887,875.4598
2026-05-20 01:00:00,822.39948,788.9981,850.656,902.001
2026-05-20 02:00:00,822.39948,776.63196,843.8478,909.5169
2026-05-20 03:00:00,822.39948,768.70056,849.08356,904.2156
2026-05-20 04:00:00,822.39948,753.1056,839.6165,899.4138
2026-05-20 05:00:00,832.39948,742.46954,848.0129,884.6073
2026-05-20 06:00:00,822.39948,737.79236,846.57086,891.9359
2026-05-20 07:00:00,752.39948,743.6758,841.786,889.3149
2026-05-20 08:00:00,752.39948,731.9568,837.07825,886.86304
2026-05-20 09:00:00,752.39948,736.1615,839.09045,889.5737
2026-05-20 10:00:00,752.39948,747.4463,839.3598,883.0555
2026-05-20 11:00:00,822.39948,774.8869,847.45557,881.0592
2026-05-20 12:00:00,820.04448,784.4465,868.767,891.62366
2026-05-20 13:00:00,822.39948,811.99695,873.76953,901.0948
2026-05-20 14:00:00,832.39948,834.31305,872.2435,897.81824
2026-05-20 15:00:00,881.39948,856.62915,882.1611,923.55646
2026-05-20 16:00:00,905.89948,884.8209,909.2505,948.993
2026-05-20 17:00:00,905.89948,893.0315,907.31067,959.53894
2026-05-20 18:00:00,951.39948,880.7779,907.4957,935.4377
2026-05-20 19:00:00,952.39948,865.5574,901.49927,931.1053
2026-05-20 20:00:00,907.39948,846.153,896.90094,937.4608
2026-05-20 21:00:00,905.89948,847.70764,879.1016,915.5189
2026-05-20 22:00:00,905.89948,822.4034,875.94183,909.83185
2026-05-20 23:00:00,881.39948,805.0551,854.9047,911.55396
2026-05-21 00:00:00,633.75144,815.6624,869.3563,882.30237
2026-05-21 01:00:00,633.75144,781.67633,846.5789,883.7919
2026-05-21 02:00:00,633.75144,762.19385,827.5743,871.64655
2026-05-21 03:00:00,633.75144,739.4956,814.52344,863.27747
2026-05-21 04:00:00,633.75144,730.1051,808.9706,864.42236
2026-05-21 05:00:00,653.75144,729.97626,819.46594,863.66254
2026-05-21 06:00:00,653.75144,727.37646,821.34906,863.27277
2026-05-21 07:00:00,653.75144,729.1896,808.15137,866.90027
2026-05-21 08:00:00,653.75144,721.02997,816.57025,866.14874
2026-05-21 09:00:00,653.75144,738.7831,812.17456,873.82715
2026-05-21 10:00:00,653.75144,750.44867,821.85614,879.0669
2026-05-21 11:00:00,653.75144,767.4584,834.6367,875.4172
2026-05-21 12:00:00,633.75144,773.794,851.1233,891.48645
2026-05-21 13:00:00,653.75144,798.6545,863.37897,902.079
2026-05-21 14:00:00,802.75144,814.4237,869.38153,906.6035
2026-05-21 15:00:00,823.75144,832.40533,877.76794,929.6347
2026-05-21 16:00:00,823.75144,847.20056,898.8796,951.8468
2026-05-21 17:00:00,823.75144,855.2457,906.9534,956.5948
2026-05-21 18:00:00,902.75144,857.5562,901.64984,951.25214
2026-05-21 19:00:00,902.75144,855.76544,906.19556,958.2145
2026-05-21 20:00:00,823.75144,851.26294,901.11,944.65576
2026-05-21 21:00:00,823.75144,847.04175,892.4968,939.28644
2026-05-21 22:00:00,705.37444,831.79956,889.2687,933.4947
2026-05-21 23:00:00,653.75144,819.5767,871.74316,924.61444
2026-05-22 00:00:00,390.96186,631.061,665.0838,759.63257
2026-05-22 01:00:00,390.96186,608.7001,664.1112,729.0874
2026-05-22 02:00:00,390.96186,599.7487,639.1456,699.59314
2026-05-22 03:00:00,390.96186,589.2042,634.0533,672.10266
2026-05-22 04:00:00,390.96186,578.86346,640.28766,673.0243
2026-05-22 05:00:00,395.96186,583.2378,645.31854,684.6693
2026-05-22 06:00:00,395.96186,585.02277,641.016,704.82605
2026-05-22 07:00:00,390.96186,589.42194,641.2685,703.9867
2026-05-22 08:00:00,390.96186,567.3103,642.7756,710.1317
2026-05-22 09:00:00,390.96186,565.46356,635.0068,705.15533
2026-05-22 10:00:00,390.96186,568.41187,646.52625,726.3922
2026-05-22 11:00:00,395.96186,578.0678,662.02814,735.62976
2026-05-22 12:00:00,395.96186,584.0794,674.1719,764.86066
2026-05-22 13:00:00,644.96186,608.2245,690.8391,778.02295
2026-05-22 14:00:00,670.96186,640.40845,717.1975,823.27515
2026-05-22 15:00:00,689.34086,668.3822,755.9407,887.44995
2026-05-22 16:00:00,715.96186,694.9127,797.4773,907.7022
2026-05-22 17:00:00,810.96186,699.6475,781.5868,909.6704
2026-05-22 18:00:00,911.96186,693.40424,796.818,924.907
2026-05-22 19:00:00,911.96186,703.81305,824.0317,942.32104
2026-05-22 20:00:00,904.96186,688.23773,802.5113,920.31067
2026-05-22 21:00:00,810.96186,670.4921,772.7551,867.7803
2026-05-22 22:00:00,715.96186,619.969,723.00946,816.4592
2026-05-22 23:00:00,670.96186,602.60583,684.5998,798.3004
2026-05-23 00:00:00,691.64388,498.3775,616.79626,698.53656
2026-05-23 01:00:00,691.64388,446.85846,557.2493,677.78217
2026-05-23 02:00:00,691.64388,435.7236,557.12683,689.5299
2026-05-23 03:00:00,667.64388,459.76767,547.4118,705.4408
2026-05-23 04:00:00,667.64388,441.6964,537.12897,675.6285
2026-05-23 05:00:00,667.64388,434.16046,523.7928,632.9319
2026-05-23 06:00:00,667.64388,392.92233,494.34528,611.04333
2026-05-23 07:00:00,592.64388,365.1253,439.2511,540.64514
2026-05-23 08:00:00,592.64388,362.58765,421.34674,514.3948
2026-05-23 09:00:00,592.64388,307.92358,405.8767,512.4801
2026-05-23 10:00:00,592.64388,318.52173,414.08127,550.23706
2026-05-23 11:00:00,592.64388,323.90704,432.46844,551.68567
2026-05-23 12:00:00,592.64388,354.81226,464.28644,559.2782
2026-05-23 13:00:00,667.64388,382.63193,503.61676,611.48975
2026-05-23 14:00:00,695.89388,421.71716,535.3799,629.4909
2026-05-23 15:00:00,722.64388,461.85437,549.8588,677.1356
2026-05-23 16:00:00,802.64388,499.76538,583.96857,701.86676
2026-05-23 17:00:00,807.64388,535.50116,646.7879,783.3393
2026-05-23 18:00:00,908.64388,560.433,708.37213,880.8482
2026-05-23 19:00:00,908.64388,607.52893,759.03687,918.05005
2026-05-23 20:00:00,901.64388,627.00726,772.8961,934.41864
2026-05-23 21:00:00,807.64388,617.0726,753.7688,912.63715
2026-05-23 22:00:00,722.64388,577.04,696.50653,835.6492
2026-05-23 23:00:00,695.89388,544.9802,634.04877,775.16943
2026-05-24 00:00:00,669.81899,646.2833,703.518,754.1389
2026-05-24 01:00:00,669.81899,632.1154,700.2248,801.52966
2026-05-24 02:00:00,669.81899,618.23175,675.1458,781.5742
