fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-01-14 21:00:00,213.16688,204.20523141610974,198.72797849161879,199.1926451426067
2026-01-14 22:00:00,142.16688,180.0251399624236,173.36834782189356,174.73896976244242
2026-01-14 23:00:00,138.16688,149.4897713418754,142.7731636265666,144.3277620435615
2026-01-15 00:00:00,111.95694,108.61392269550103,107.86334323388402,108.37450697605009
2026-01-15 01:00:00,111.95694,111.7740388254731,111.89357801771007,111.81671495768684
2026-01-15 02:00:00,111.95694,111.41818983442275,111.7618177085629,111.52084431299734
2026-01-15 03:00:00,111.95694,111.43627173161329,111.76346430287892,111.5472961847459
2026-01-15 04:00:00,111.95694,111.61866533305151,111.83630120943144,111.68831085304629
2026-01-15 05:00:00,111.95694,112.33557153262944,112.54019160772347,112.41725916064301
2026-01-15 06:00:00,117.54694,112.14377180468419,113.74218149061068,114.25183410704037
2026-01-15 07:00:00,117.54694,109.95809893340343,111.15937039495672,111.55866950342305
2026-01-15 08:00:00,117.54694,106.5784715253388,107.26107827304259,107.49567130174133
2026-01-15 09:00:00,111.95694,104.54077386183376,105.19156216729817,105.34387255509556
2026-01-15 10:00:00,117.54694,105.61939882579345,106.17691186358725,106.36731021661645
2026-01-15 11:00:00,117.54694,107.32597810973316,107.21467110221774,107.43113220459355
2026-01-15 12:00:00,117.54694,114.13673167465936,109.81648811793633,111.20506457789793
2026-01-15 13:00:00,119.09994,112.9275974045895,112.51676186420087,113.21669736370313
2026-01-15 14:00:00,190.55694,128.52715681637207,124.15594277683233,125.28190943986255
2026-01-15 15:00:00,190.55694,135.2321619321763,127.87082598653936,129.68469152136532
2026-01-15 16:00:00,190.55694,140.34077345821657,134.34278645267062,135.9869363610339
2026-01-15 17:00:00,190.55694,154.1966186424104,151.23630456953777,151.4068225044811
2026-01-15 18:00:00,190.55694,172.113741209151,172.07248306293903,174.05857689100733
2026-01-15 19:00:00,191.55694,192.2684474078761,194.45930105372472,196.17848278263804
2026-01-15 20:00:00,190.55694,193.27039858038765,191.36545399672997,192.6562273064369
2026-01-15 21:00:00,190.55694,176.7833997253635,172.44204004567587,174.00355670213207
2026-01-15 22:00:00,190.55694,136.2181811420676,135.52230379057227,136.3875848154635
2026-01-15 23:00:00,117.54694,125.81776354184048,124.64502191289805,125.38829334991195
2026-01-16 00:00:00,109.64545,115.93167672281818,116.15556455574824,115.99321286339931
2026-01-16 01:00:00,109.64545,109.62915685451523,109.6453743810739,109.64268232996325
2026-01-16 02:00:00,109.64545,109.57276743200842,109.6276095187582,109.57997231054952
2026-01-16 03:00:00,109.64545,109.60643364367705,109.6426701605255,109.60853951607685
2026-01-16 04:00:00,109.64545,109.57166627672548,109.62827252429938,109.57464235644028
2026-01-16 05:00:00,109.64545,109.93416767843694,109.98346647224425,109.94081963739383
2026-01-16 06:00:00,109.64545,105.45209990574288,106.50485985811532,106.64067607226018
2026-01-16 07:00:00,109.64545,105.57886574999038,106.76573786745844,106.92127013427219
2026-01-16 08:00:00,109.64545,103.64634804372474,104.35867682021727,104.40698871973794
2026-01-16 09:00:00,109.64545,104.41829133917527,104.85541941340637,104.97491461656396
2026-01-16 10:00:00,109.64545,104.07097506851649,104.19503511708986,104.2233126586403
2026-01-16 11:00:00,109.64545,106.1678172598131,105.95026107047448,106.03928170309023
2026-01-16 12:00:00,109.64545,112.04591278211447,109.81308828873676,110.67519813930207
2026-01-16 13:00:00,109.64545,117.44103053272491,111.92257587128003,113.43382083288523
2026-01-16 14:00:00,109.64545,138.62992041383225,133.12835533009573,133.72990906230805
2026-01-16 15:00:00,109.64545,143.88403382897894,136.41473465716598,137.481644724859
2026-01-16 16:00:00,113.78145,144.16670368589405,138.84945312463555,139.548271545663
2026-01-16 17:00:00,117.24545,144.89330622277518,140.37513391154283,140.93986594811454
2026-01-16 18:00:00,168.24545,158.33132633638246,160.46805587363394,162.0911426061695
2026-01-16 19:00:00,168.24545,165.7530548344482,166.55963464536595,168.00839873899065
2026-01-16 20:00:00,168.24545,161.43177990707107,158.17536797294923,159.3444952944974
2026-01-16 21:00:00,117.24545,153.43825581543163,151.74986702803378,153.22997626593718
2026-01-16 22:00:00,109.64545,142.80591578754402,136.5730645309742,137.8315339410961
2026-01-16 23:00:00,109.64545,118.52335308190759,119.25246667963195,119.7694160997037
2026-01-17 00:00:00,100.55036,113.54564086626475,113.4881576615523,113.51198189521202
2026-01-17 01:00:00,100.55036,100.55095232505225,100.55909683718505,100.5659520095907
2026-01-17 02:00:00,100.55036,100.54468721560079,100.55694185064695,100.55907061147174
2026-01-17 03:00:00,100.55036,100.55268062571632,100.55984930083656,100.5666629950746
2026-01-17 04:00:00,100.55036,100.50132062467192,100.5410862329787,100.52124371356291
2026-01-17 05:00:00,100.55036,100.97579097751115,100.99569985138983,100.99494613062204
2026-01-17 06:00:00,104.68636,99.72088171618812,101.88555920349722,101.94180363854183
2026-01-17 07:00:00,100.55036,100.3635674424153,102.57415176029154,102.65967922496333
2026-01-17 08:00:00,100.55036,98.30023706521743,100.1555127525551,100.13686768583429
2026-01-17 09:00:00,100.55036,98.05748728088471,99.65702368436523,99.60963141092752
2026-01-17 10:00:00,100.55036,98.60832979513741,99.96715550816009,99.92620189061627
2026-01-17 11:00:00,100.55036,99.31110020638572,100.47241231108823,100.4491887751044
2026-01-17 12:00:00,100.55036,99.7017013833061,101.75856224338412,101.7152443868624
2026-01-17 13:00:00,100.55036,99.47351816047623,101.23385293734921,101.2597997421264
2026-01-17 14:00:00,100.55036,100.8878744688545,102.28810401126636,102.38626910857462
2026-01-17 15:00:00,100.55036,102.80160145996541,102.60330421654507,103.00992766826354
2026-01-17 16:00:00,108.15036,105.80779899403115,104.71715977785621,105.27296168637676
2026-01-17 17:00:00,114.15036,108.54349098044739,105.81127718561629,106.7030882155286
2026-01-17 18:00:00,126.15036,130.72910153022116,129.6921979542176,131.06308828640053
2026-01-17 19:00:00,126.15036,131.70493247598432,133.40441536949868,135.02154911230556
2026-01-17 20:00:00,126.15036,129.95294275374397,128.95181063433444,130.34204635129237
2026-01-17 21:00:00,126.15036,114.9997495204419,116.11536793400452,116.73093855822793
2026-01-17 22:00:00,126.15036,111.23835110472244,112.50656645178465,112.92994440417371
2026-01-17 23:00:00,108.15036,109.27352293758634,108.33699168095173,108.46002660971672
2026-01-18 00:00:00,105.32193,102.09608951305287,102.09552501523467,102.0920506692271
2026-01-18 01:00:00,105.32193,105.33527366451386,105.33279329970463,105.32985708427002
2026-01-18 02:00:00,105.32193,105.33494351290736,105.3325882875447,105.32985754811293
2026-01-18 03:00:00,103.31193,105.31229824401426,105.31419761503348,105.31061981400934
2026-01-18 04:00:00,101.85793,105.29448355803012,105.30054363860259,105.29600425620978
2026-01-18 05:00:00,103.31193,105.4449760021019,105.44812392673614,105.444190280334
2026-01-18 06:00:00,97.72193,101.38167013163891,102.61055792076709,102.41508877695905
2026-01-18 07:00:00,97.72193,101.65762213374208,103.2234675012713,103.12449582705325
2026-01-18 08:00:00,97.72193,100.50212113768856,101.95598853590843,101.80677097646603
2026-01-18 09:00:00,97.72193,100.83218671480259,102.40108710435683,102.26741249850141
2026-01-18 10:00:00,97.72193,101.19336531167954,102.86849549871854,102.75183027221733
2026-01-18 11:00:00,97.72193,101.09491755402391,102.68494920376313,102.56647130828061
2026-01-18 12:00:00,97.72193,100.14430324749131,100.47992756294781,100.66227772529369
2026-01-18 13:00:00,97.72193,99.77945313361752,99.9848485479498,100.20286908432699
2026-01-18 14:00:00,97.72193,100.09537216994815,99.81651407849371,100.29682277054064
2026-01-18 15:00:00,97.72193,100.36207757694635,100.01910048078949,100.54278091986782
2026-01-18 16:00:00,105.32193,103.28823356514181,102.53957649907652,103.01355656894464
2026-01-18 17:00:00,113.32193,104.81858070913975,103.966559469459,104.23740064615299
2026-01-18 18:00:00,166.32193,117.31180341874283,119.4731316060565,120.10297988037571
2026-01-18 19:00:00,171.32193,119.92133750774902,123.30641605286598,124.22716817867116
2026-01-18 20:00:00,171.32193,118.09538238375642,119.71022112055647,120.19291208453734
2026-01-18 21:00:00,166.32193,115.3290299277127,116.23218798849378,116.76043711939921
2026-01-18 22:00:00,166.32193,114.49463117346802,115.08362324860079,115.48215865590097
2026-01-18 23:00:00,113.32193,108.53273538611332,108.85354193928606,108.64677282010264
2026-01-19 00:00:00,111.91666,106.79390777350494,106.80124426733585,106.7974359516582
2026-01-19 01:00:00,107.91666,111.99568586094637,111.97879686421366,111.98437779784626
2026-01-19 02:00:00,105.90666,111.97950434086145,111.96175966776688,111.96682037754962
2026-01-19 03:00:00,107.91666,111.91420627118569,111.90364462403888,111.904625462344
2026-01-19 04:00:00,107.91666,111.9636100341504,111.94948828905613,111.95308772964341
2026-01-19 05:00:00,111.91666,112.209789829854,112.18510208236158,112.19957855395752
2026-01-19 06:00:00,149.91666,112.18894335513745,111.59896143747504,112.10271378492268
2026-01-19 07:00:00,149.91666,114.46311078154973,113.76435160788297,114.41286284210065
2026-01-19 08:00:00,149.91666,113.22362552271883,112.24013383660032,112.76185235495402
2026-01-19 09:00:00,111.91666,114.02676770782082,112.91746334779167,113.4456777602683
2026-01-19 10:00:00,149.91666,116.26544206128847,114.9769653809943,115.6125589179787
2026-01-19 11:00:00,149.91666,119.1804664398303,117.64206980275046,118.42195489568405
2026-01-19 12:00:00,149.91666,114.56022621032957,114.73637420101004,115.10402468158074
2026-01-19 13:00:00,149.91666,120.55971232943396,120.04650056115882,120.74868003987403
2026-01-19 14:00:00,149.91666,128.81794726298534,126.76997508129547,127.99022492611164
2026-01-19 15:00:00,158.91666,132.59890535430594,130.4559409052888,131.77396900152607
2026-01-19 16:00:00,173.91666,134.98733399032625,131.23690296124454,132.7088222121987
2026-01-19 17:00:00,178.91666,135.6717025266975,133.2657698808854,134.31176907757563
2026-01-19 18:00:00,178.91666,162.8941486893505,161.56247674996735,162.68653125918996
2026-01-19 19:00:00,178.91666,171.47025212890097,170.5027475627216,171.4418313459007
2026-01-19 20:00:00,178.91666,165.30626553962028,162.31065537339617,163.0969244665992
2026-01-19 21:00:00,178.91666,160.62300261737263,158.60541302663722,159.67292347488336
2026-01-19 22:00:00,178.91666,150.6565750547025,147.42139148493203,148.76706318399846
2026-01-19 23:00:00,173.91666,128.02916187056897,129.2846270257677,129.49916090955332
2026-01-20 00:00:00,174.33117,114.20319691723988,113.57334177800962,114.06730096117579
2026-01-20 01:00:00,174.33117,174.17751518178687,174.25967577551435,174.1898727866037
2026-01-20 02:00:00,174.33117,174.18210079621082,174.26471739956062,174.17867934568147
2026-01-20 03:00:00,174.33117,174.2475683319037,174.27258960645597,174.22565312887568
2026-01-20 04:00:00,174.33117,174.2587041147897,174.2934155394582,174.2418388744692
2026-01-20 05:00:00,176.23117,173.83721563502795,173.79910640046702,173.81744010522263
2026-01-20 06:00:00,176.33117,169.32511339811947,167.18944593942004,169.19869930591352
2026-01-20 07:00:00,176.23117,169.17690130808256,167.0011886406933,169.00320236303145
2026-01-20 08:00:00,174.33117,166.47556282632073,164.0415022628505,165.92228884687933
2026-01-20 09:00:00,174.33117,166.43873417870122,162.89564236504597,165.1221630142445
2026-01-20 10:00:00,174.33117,170.65586091068593,168.69252214945334,170.7698590115652
2026-01-20 11:00:00,174.33117,170.18813951931452,167.8982584371312,169.93828610325392
2026-01-20 12:00:00,174.33117,164.71617779121698,165.56592228040384,166.4076290988162
2026-01-20 13:00:00,176.23117,165.1580224469814,165.35958413000822,166.339330928056
2026-01-20 14:00:00,176.33117,172.52731966138188,168.44716761660456,170.28465259038424
2026-01-20 15:00:00,176.33117,179.19498375016602,174.9283738637441,176.72341114613246
2026-01-20 16:00:00,176.33117,182.53696516285098,178.8780285521279,180.33365197570072
2026-01-20 17:00:00,178.33117,183.3798226616498,182.76995206227755,183.56941184229282
2026-01-20 18:00:00,181.33117,202.6101516419062,202.71644383529943,203.03983916362222
2026-01-20 19:00:00,191.33117,212.28954214919966,212.88035117535154,213.04442024698562
2026-01-20 20:00:00,181.33117,209.77809290680887,208.79091846640287,208.84569400837208
2026-01-20 21:00:00,181.33117,200.33732486609233,199.29928135112752,199.59308286543643
2026-01-20 22:00:00,178.33117,190.70515914419073,189.95189833993598,190.5277673094074
2026-01-20 23:00:00,176.33117,181.5413673037234,179.28923050119835,179.7895016949732
2026-01-21 00:00:00,175.89024,167.880967994552,167.7037966046985,167.9041359231496
2026-01-21 01:00:00,175.89024,175.85598748644583,175.85325072285073,175.84296761101672
2026-01-21 02:00:00,175.89024,175.93123230019717,175.89522576685812,175.91793635185533
2026-01-21 03:00:00,175.89024,176.01514108826836,175.92943331638313,175.98924625682164
2026-01-21 04:00:00,175.89024,176.03095528233672,175.9471181344271,176.00592503004194
2026-01-21 05:00:00,175.89024,176.14088580058052,176.05515851388856,176.13528603278456
2026-01-21 06:00:00,177.89024,181.03833224710394,180.21374289178448,181.79484950356496
2026-01-21 07:00:00,175.89024,184.14367638742436,183.6955776260134,185.3182120297726
2026-01-21 08:00:00,175.89024,184.76649146639468,183.85141421027893,185.59531147514213
2026-01-21 09:00:00,175.89024,187.51099324092456,186.52695789183304,188.37072805399927
2026-01-21 10:00:00,175.89024,192.5222036831527,191.36292426010223,193.39453845040262
2026-01-21 11:00:00,175.89024,195.23901960414852,193.56597100736798,195.76675917205787
2026-01-21 12:00:00,175.89024,188.37556476672512,190.5827621279736,190.54461315050418
2026-01-21 13:00:00,175.89024,191.73113514811712,193.93828651299955,193.91862650605037
2026-01-21 14:00:00,175.89024,196.81372138852822,197.57580181099397,198.11219817952906
2026-01-21 15:00:00,177.89024,197.48132467390937,198.3164267290649,198.84475704421635
2026-01-21 16:00:00,188.09024,195.71384612543858,195.8652696451889,196.55935733304202
2026-01-21 17:00:00,188.09024,199.68182048595412,199.0920790239568,200.0793866239567
2026-01-21 18:00:00,205.89024,203.99491303992377,208.84184907621434,208.8080606760388
2026-01-21 19:00:00,205.89024,211.4611759742052,215.46487953971445,215.5721460014778
2026-01-21 20:00:00,195.89024,205.83189557635035,210.96461716893282,210.8160778835737
2026-01-21 21:00:00,188.09024,205.41745999229096,210.73468352385632,210.6081000193641
2026-01-21 22:00:00,188.09024,198.61716350741912,202.83561489463904,202.68465215912533
2026-01-21 23:00:00,180.89024,192.12795117523103,195.3450476447108,195.31864719207698
2026-01-22 00:00:00,181.84677,175.59770607721217,175.3473288555877,175.41694860533818
2026-01-22 01:00:00,181.84677,181.80137087656394,181.77404246110018,181.797928738848
2026-01-22 02:00:00,181.84677,181.86398507079218,181.82336975303144,181.84951032364125
2026-01-22 03:00:00,181.84677,181.91047103765555,181.86023376070256,181.88815029322683
2026-01-22 04:00:00,181.84677,182.00231351104253,181.93270061073605,181.96441238567593
2026-01-22 05:00:00,181.84677,182.29068433334024,182.1630520303483,182.20614213595394
2026-01-22 06:00:00,181.84677,187.9658150465329,186.49023115644133,188.81463831711363
2026-01-22 07:00:00,181.84677,191.61715697833094,190.47502687884483,193.010518070117
2026-01-22 08:00:00,181.84677,193.65323897927829,191.88516717346053,194.52940480745815
2026-01-22 09:00:00,181.84677,196.26686792122152,194.12103763589778,196.89731794038568
2026-01-22 10:00:00,181.84677,202.33096461068592,200.54729187994002,203.6049254222888
2026-01-22 11:00:00,181.84677,205.13800516224384,203.00699614283002,206.20453327784244
2026-01-22 12:00:00,181.84677,198.21379107812547,199.64596951842725,199.86140149747627
2026-01-22 13:00:00,181.84677,200.69786903965104,202.28083027143865,202.52724481936565
2026-01-22 14:00:00,191.16677,205.05540978074595,206.2988323292602,206.96382772346118
2026-01-22 15:00:00,191.16677,207.64537147864905,208.5274617280635,209.40738090317103
2026-01-22 16:00:00,195.84677,207.86440002253215,207.763894798401,208.5593225339064
2026-01-22 17:00:00,195.84677,208.14545008388507,208.4626301643437,209.01429172123204
2026-01-22 18:00:00,210.84677,224.63673642790326,221.59884934888453,222.3100586365356
2026-01-22 19:00:00,220.84677,229.73663386213804,227.15277958596067,227.7080093603825
2026-01-22 20:00:00,195.84677,223.64636251724573,220.18750795629887,220.2687385149269
