fecha_hora,real,prediccion,prob_alto,clasificado_alto
2026-04-30 20:00:00,285.6873,633.9183,0.86119026,1
2026-04-30 21:00:00,265.6873,273.57468,0.13999788,0
2026-04-30 22:00:00,265.6873,257.61398,0.073951095,0
2026-04-30 23:00:00,225.6873,251.55013,0.025680894,0
2026-05-01 00:00:00,183.43366,157.15474,0.0018619268,0
2026-05-01 01:00:00,183.43366,157.03333,0.0019523174,0
2026-05-01 02:00:00,148.43366,156.8377,0.0016884014,0
2026-05-01 03:00:00,129.44266,157.39067,0.0016941096,0
2026-05-01 04:00:00,129.44266,157.94777,0.0019081933,0
2026-05-01 05:00:00,129.44266,209.77309,0.0027386684,0
2026-05-01 06:00:00,127.43366,209.77309,0.0025454683,0
2026-05-01 07:00:00,121.75366,158.0442,0.0027505544,0
2026-05-01 08:00:00,121.62366,156.08083,0.0038928604,0
2026-05-01 09:00:00,121.62366,155.9563,0.0046536983,0
2026-05-01 10:00:00,121.62366,156.94453,0.007492827,0
2026-05-01 11:00:00,127.43366,211.36655,0.01584861,0
2026-05-01 12:00:00,127.43366,211.543,0.016169675,0
2026-05-01 13:00:00,127.43366,215.0175,0.021867225,0
2026-05-01 14:00:00,129.44266,218.36533,0.030972874,0
2026-05-01 15:00:00,183.43366,253.56151,0.031187125,0
2026-05-01 16:00:00,183.43366,253.64807,0.051320177,0
2026-05-01 17:00:00,233.43366,256.48166,0.0588491,0
2026-05-01 18:00:00,262.43366,269.86038,0.10158699,0
2026-05-01 19:00:00,623.43366,266.8968,0.21990503,0
2026-05-01 20:00:00,233.43366,264.42773,0.09335265,0
2026-05-01 21:00:00,233.43366,251.42096,0.054652203,0
2026-05-01 22:00:00,233.43366,251.9494,0.027586045,0
2026-05-01 23:00:00,233.43366,213.09097,0.007591996,0
2026-05-02 00:00:00,143.40286,180.49301,0.0025775835,0
2026-05-02 01:00:00,168.40286,177.93188,0.0026745459,0
2026-05-02 02:00:00,143.40286,156.31464,0.0023405857,0
2026-05-02 03:00:00,143.40286,148.34459,0.0021139032,0
2026-05-02 04:00:00,143.40286,148.26738,0.0023489604,0
2026-05-02 05:00:00,143.40286,148.061,0.0023882906,0
2026-05-02 06:00:00,143.40286,147.5247,0.0024390125,0
2026-05-02 07:00:00,143.40286,147.69878,0.0030448735,0
2026-05-02 08:00:00,143.40286,148.35126,0.0032087779,0
2026-05-02 09:00:00,198.90286,148.42123,0.00317752,0
2026-05-02 10:00:00,168.40286,148.35684,0.0047596544,0
2026-05-02 11:00:00,168.40286,147.23433,0.006816103,0
2026-05-02 12:00:00,168.40286,146.82875,0.007361699,0
2026-05-02 13:00:00,168.40286,148.83035,0.009976701,0
2026-05-02 14:00:00,168.40286,147.1701,0.017829113,0
2026-05-02 15:00:00,198.90286,172.34749,0.019908402,0
2026-05-02 16:00:00,208.40286,176.217,0.026044967,0
2026-05-02 17:00:00,208.40286,215.02017,0.045537308,0
2026-05-02 18:00:00,238.40286,233.42343,0.076130085,0
2026-05-02 19:00:00,238.40286,629.229,0.5270853,1
2026-05-02 20:00:00,238.40286,216.50705,0.078154676,0
2026-05-02 21:00:00,208.40286,213.04788,0.057548147,0
2026-05-02 22:00:00,208.40286,207.13745,0.015549662,0
2026-05-02 23:00:00,198.90286,204.13934,0.008481693,0
2026-05-03 00:00:00,206.23212,144.84602,0.0021651932,0
2026-05-03 01:00:00,206.23212,162.66129,0.0022306936,0
2026-05-03 02:00:00,206.23212,142.63773,0.0018860868,0
2026-05-03 03:00:00,183.73212,141.43022,0.0017721258,0
2026-05-03 04:00:00,206.23212,141.94302,0.0020281717,0
2026-05-03 05:00:00,206.23212,142.77798,0.0019729263,0
2026-05-03 06:00:00,183.73212,143.80988,0.0020112924,0
2026-05-03 07:00:00,183.73212,143.30542,0.0023530605,0
2026-05-03 08:00:00,183.73212,144.83173,0.0026482958,0
2026-05-03 09:00:00,183.73212,178.75934,0.0030167073,0
2026-05-03 10:00:00,183.73212,163.91728,0.0058825044,0
2026-05-03 11:00:00,183.73212,164.17769,0.010610551,0
2026-05-03 12:00:00,183.73212,164.17769,0.007491132,0
2026-05-03 13:00:00,183.73212,167.55188,0.0134620415,0
2026-05-03 14:00:00,206.23212,170.17194,0.018700374,0
2026-05-03 15:00:00,206.23212,189.82024,0.019245928,0
2026-05-03 16:00:00,213.23212,199.296,0.02014851,0
2026-05-03 17:00:00,213.23212,199.5149,0.024144733,0
2026-05-03 18:00:00,238.23212,220.14482,0.07317056,0
2026-05-03 19:00:00,238.23212,220.34982,0.11484636,0
2026-05-03 20:00:00,238.23212,220.34982,0.09334657,0
2026-05-03 21:00:00,238.23212,199.72945,0.044087064,0
2026-05-03 22:00:00,213.23212,197.77893,0.009550122,0
2026-05-03 23:00:00,213.23212,187.84132,0.005604169,0
2026-05-04 00:00:00,214.6534,211.05975,0.0068979263,0
2026-05-04 01:00:00,214.6534,211.07104,0.0052515776,0
2026-05-04 02:00:00,214.6534,210.20515,0.004106424,0
2026-05-04 03:00:00,214.6534,187.49731,0.0029095444,0
2026-05-04 04:00:00,214.6534,210.52443,0.0037487277,0
2026-05-04 05:00:00,248.6534,212.0421,0.0039007063,0
2026-05-04 06:00:00,248.6534,190.05853,0.002796546,0
2026-05-04 07:00:00,214.6534,190.30983,0.003192503,0
2026-05-04 08:00:00,214.6534,194.9424,0.004363337,0
2026-05-04 09:00:00,214.6534,195.6256,0.0046619843,0
2026-05-04 10:00:00,223.6534,195.5233,0.008677909,0
2026-05-04 11:00:00,248.6534,195.19048,0.010536798,0
2026-05-04 12:00:00,248.6534,195.19048,0.010545025,0
2026-05-04 13:00:00,248.6534,198.6032,0.0122498395,0
2026-05-04 14:00:00,248.6534,230.41,0.016121069,0
2026-05-04 15:00:00,258.6534,230.66548,0.017799761,0
2026-05-04 16:00:00,294.1534,233.33118,0.028768796,0
2026-05-04 17:00:00,294.1534,236.23726,0.08131021,0
2026-05-04 18:00:00,508.6534,255.62564,0.28378862,0
2026-05-04 19:00:00,558.6534,256.65366,0.49045637,0
2026-05-04 20:00:00,508.6534,253.41911,0.25436622,0
2026-05-04 21:00:00,558.6534,251.92645,0.12367027,0
2026-05-04 22:00:00,294.1534,228.96169,0.02680079,0
2026-05-04 23:00:00,248.6534,223.10785,0.010912071,0
2026-05-05 00:00:00,231.43242,197.87686,0.0040508043,0
2026-05-05 01:00:00,231.43242,197.69295,0.003934067,0
2026-05-05 02:00:00,231.43242,194.7616,0.00281687,0
2026-05-05 03:00:00,231.43242,194.43628,0.0026950212,0
2026-05-05 04:00:00,265.93242,195.41286,0.0026119382,0
2026-05-05 05:00:00,265.93242,227.70871,0.003838166,0
2026-05-05 06:00:00,265.93242,229.7201,0.003943786,0
2026-05-05 07:00:00,231.43242,215.54216,0.0047854376,0
2026-05-05 08:00:00,231.43242,205.69217,0.0065130387,0
2026-05-05 09:00:00,231.43242,205.67413,0.010660952,0
2026-05-05 10:00:00,231.43242,206.11356,0.016455507,0
2026-05-05 11:00:00,265.93242,228.12016,0.02230805,0
2026-05-05 12:00:00,265.93242,229.55681,0.020431966,0
2026-05-05 13:00:00,265.93242,247.15695,0.026713125,0
2026-05-05 14:00:00,280.93242,251.461,0.029724983,0
2026-05-05 15:00:00,285.93242,262.3079,0.034162283,0
2026-05-05 16:00:00,315.93242,277.062,0.09871963,0
2026-05-05 17:00:00,315.93242,277.062,0.10560517,0
2026-05-05 18:00:00,515.93242,648.9466,0.8804571,1
2026-05-05 19:00:00,1118.61742,653.1609,0.90620744,1
2026-05-05 20:00:00,515.93242,644.3639,0.84065264,1
2026-05-05 21:00:00,495.93242,628.7806,0.7738933,1
2026-05-05 22:00:00,315.93242,281.90244,0.06556435,0
2026-05-05 23:00:00,280.93242,254.16724,0.011214314,0
2026-05-06 00:00:00,230.28631,227.71077,0.0057364902,0
2026-05-06 01:00:00,230.28631,224.15501,0.0044628857,0
2026-05-06 02:00:00,230.28631,224.13574,0.0036653797,0
2026-05-06 03:00:00,230.28631,223.93846,0.0032154433,0
2026-05-06 04:00:00,230.28631,245.15884,0.00356794,0
2026-05-06 05:00:00,264.28631,246.37364,0.0036997895,0
2026-05-06 06:00:00,230.28631,246.37364,0.0037816328,0
2026-05-06 07:00:00,230.28631,224.95271,0.0041875397,0
2026-05-06 08:00:00,230.28631,226.05402,0.0064737373,0
2026-05-06 09:00:00,230.28631,226.18004,0.008450707,0
2026-05-06 10:00:00,230.28631,229.07513,0.01141885,0
2026-05-06 11:00:00,230.28631,249.83736,0.014426304,0
2026-05-06 12:00:00,230.28631,249.83736,0.014767358,0
2026-05-06 13:00:00,230.28631,252.88048,0.017088706,0
2026-05-06 14:00:00,264.28631,282.70984,0.024885187,0
2026-05-06 15:00:00,279.78631,283.27634,0.026157344,0
2026-05-06 16:00:00,314.78631,309.39185,0.0736749,0
2026-05-06 17:00:00,314.78631,315.31647,0.13452311,0
2026-05-06 18:00:00,504.78631,633.99506,0.84674054,1
2026-05-06 19:00:00,1117.47131,899.84174,0.93761134,1
2026-05-06 20:00:00,504.78631,641.1415,0.8899104,1
2026-05-06 21:00:00,504.78631,636.65,0.6096292,1
2026-05-06 22:00:00,284.78631,288.56445,0.08283919,0
2026-05-06 23:00:00,230.28631,269.0794,0.016754448,0
2026-05-07 00:00:00,225.7132,222.60881,0.006051952,0
2026-05-07 01:00:00,251.8442,219.9504,0.0043060826,0
2026-05-07 02:00:00,225.7132,219.9504,0.0037504379,0
2026-05-07 03:00:00,225.7132,219.93152,0.003517649,0
2026-05-07 04:00:00,225.7132,220.6997,0.0043832795,0
2026-05-07 05:00:00,251.8442,250.72311,0.007175897,0
2026-05-07 06:00:00,225.7132,232.47273,0.007120812,0
2026-05-07 07:00:00,225.7132,225.54077,0.010219506,0
2026-05-07 08:00:00,225.7132,226.5371,0.0151526015,0
2026-05-07 09:00:00,221.2132,226.95044,0.019096104,0
2026-05-07 10:00:00,225.7132,230.34355,0.019832794,0
2026-05-07 11:00:00,225.7132,238.05783,0.028685626,0
2026-05-07 12:00:00,225.7132,238.83156,0.028685626,0
2026-05-07 13:00:00,225.7132,242.6265,0.045377236,0
2026-05-07 14:00:00,251.8442,263.9225,0.06298945,0
2026-05-07 15:00:00,251.8442,279.9961,0.0727668,0
2026-05-07 16:00:00,280.7132,297.725,0.17018232,0
2026-05-07 17:00:00,315.7132,297.725,0.15695362,0
2026-05-07 18:00:00,495.7132,583.6499,0.7655292,1
2026-05-07 19:00:00,1118.3982,870.96375,0.8315761,1
2026-05-07 20:00:00,495.7132,584.03156,0.77193815,1
2026-05-07 21:00:00,475.7132,578.81384,0.6978501,1
2026-05-07 22:00:00,280.7132,277.54385,0.050297447,0
2026-05-07 23:00:00,251.8442,240.83908,0.025908027,0
2026-05-08 00:00:00,244.22873,212.11975,0.006010734,0
2026-05-08 01:00:00,244.22873,241.85951,0.005342645,0
2026-05-08 02:00:00,244.22873,212.3006,0.0044863163,0
2026-05-08 03:00:00,244.22873,212.03612,0.0038734567,0
2026-05-08 04:00:00,244.22873,212.65855,0.0048569934,0
2026-05-08 05:00:00,244.22873,243.49368,0.005424815,0
2026-05-08 06:00:00,244.22873,214.09898,0.0059297928,0
2026-05-08 07:00:00,244.22873,214.65639,0.0097759655,0
2026-05-08 08:00:00,244.22873,215.73248,0.012035237,0
2026-05-08 09:00:00,244.22873,215.83423,0.014110894,0
2026-05-08 10:00:00,244.22873,216.05524,0.017077127,0
2026-05-08 11:00:00,244.22873,216.98256,0.037951168,0
2026-05-08 12:00:00,244.22873,218.11566,0.037951168,0
2026-05-08 13:00:00,244.22873,219.29996,0.04600903,0
2026-05-08 14:00:00,244.22873,249.87796,0.04531717,0
2026-05-08 15:00:00,251.22873,253.05612,0.04715501,0
2026-05-08 16:00:00,307.72873,263.68524,0.07032726,0
2026-05-08 17:00:00,307.72873,293.9151,0.096725956,0
2026-05-08 18:00:00,1110.41373,576.09534,0.568532,1
2026-05-08 19:00:00,1122.29073,860.401,0.9308602,1
2026-05-08 20:00:00,457.72873,576.09534,0.53641474,1
2026-05-08 21:00:00,307.72873,326.92773,0.22683127,0
2026-05-08 22:00:00,252.72873,273.49213,0.029784404,0
2026-05-08 23:00:00,244.22873,260.70395,0.02144577,0
2026-05-09 00:00:00,163.73167,229.5195,0.0046804007,0
2026-05-09 01:00:00,163.73167,229.5195,0.0039819693,0
2026-05-09 02:00:00,163.73167,229.5195,0.003787958,0
2026-05-09 03:00:00,163.73167,229.5195,0.0037951118,0
2026-05-09 04:00:00,163.73167,229.5195,0.0037172346,0
2026-05-09 05:00:00,163.73167,229.35286,0.0037997584,0
2026-05-09 06:00:00,163.73167,229.82207,0.0048436876,0
2026-05-09 07:00:00,148.73167,230.31412,0.006390821,0
2026-05-09 08:00:00,148.73167,231.24695,0.007763125,0
2026-05-09 09:00:00,148.73167,235.53009,0.009456881,0
2026-05-09 10:00:00,148.73167,231.35605,0.01287404,0
2026-05-09 11:00:00,148.73167,231.35605,0.022959536,0
2026-05-09 12:00:00,148.73167,231.35605,0.022959536,0
2026-05-09 13:00:00,148.73167,232.54822,0.02260386,0
2026-05-09 14:00:00,163.73167,232.71906,0.026797906,0
2026-05-09 15:00:00,163.73167,247.00734,0.02386953,0
2026-05-09 16:00:00,218.73167,272.975,0.03924734,0
2026-05-09 17:00:00,308.73167,273.20746,0.03987767,0
2026-05-09 18:00:00,438.73167,841.60394,0.65261966,1
2026-05-09 19:00:00,458.73167,841.00336,0.6688823,1
2026-05-09 20:00:00,308.73167,321.79965,0.33219415,0
2026-05-09 21:00:00,308.73167,275.35944,0.053996295,0
2026-05-09 22:00:00,246.05567,249.20818,0.01839552,0
2026-05-09 23:00:00,238.73167,238.77098,0.011521919,0
2026-05-10 00:00:00,276.57911,179.87149,0.004415489,0
2026-05-10 01:00:00,276.57911,179.87149,0.00387104,0
2026-05-10 02:00:00,267.46811,179.87149,0.0036367367,0
2026-05-10 03:00:00,229.46811,176.98245,0.0036367367,0
2026-05-10 04:00:00,267.46811,179.35452,0.0037382247,0
2026-05-10 05:00:00,229.46811,179.22432,0.0039196834,0
2026-05-10 06:00:00,147.46811,176.24138,0.003905506,0
2026-05-10 07:00:00,147.46811,165.78749,0.0045125596,0
2026-05-10 08:00:00,147.46811,166.23871,0.0051027467,0
2026-05-10 09:00:00,147.46811,166.31714,0.007640297,0
2026-05-10 10:00:00,147.46811,166.31714,0.011636361,0
2026-05-10 11:00:00,147.46811,166.31714,0.022543864,0
2026-05-10 12:00:00,147.46811,164.44862,0.022414006,0
2026-05-10 13:00:00,147.46811,164.92097,0.025116844,0
2026-05-10 14:00:00,147.46811,179.6142,0.025583388,0
2026-05-10 15:00:00,218.46811,179.07832,0.02669414,0
2026-05-10 16:00:00,267.46811,215.8289,0.033708237,0
2026-05-10 17:00:00,276.57911,269.81973,0.037227456,0
2026-05-10 18:00:00,358.46811,309.83167,0.18962511,0
2026-05-10 19:00:00,358.46811,319.946,0.42132166,0
2026-05-10 20:00:00,358.46811,271.48883,0.08743426,0
2026-05-10 21:00:00,358.46811,271.77145,0.060351975,0
2026-05-10 22:00:00,358.46811,230.4433,0.020912994,0
2026-05-10 23:00:00,353.46811,224.47041,0.010271481,0
2026-05-11 00:00:00,276.39693,260.45532,0.022443699,0
2026-05-11 01:00:00,278.39693,260.50748,0.01543007,0
2026-05-11 02:00:00,276.39693,265.16235,0.013034266,0
2026-05-11 03:00:00,268.39693,245.91754,0.011160473,0
2026-05-11 04:00:00,276.39693,267.08588,0.013266026,0
2026-05-11 05:00:00,292.39693,250.81783,0.012930961,0
2026-05-11 06:00:00,278.39693,185.99306,0.008721071,0
2026-05-11 07:00:00,307.39693,182.42477,0.012544885,0
2026-05-11 08:00:00,278.39693,183.26273,0.01445995,0
2026-05-11 09:00:00,276.39693,183.89238,0.016625702,0
2026-05-11 10:00:00,278.39693,186.61438,0.021887492,0
2026-05-11 11:00:00,307.39693,187.73709,0.049441896,0
2026-05-11 12:00:00,307.39693,187.73709,0.049441896,0
2026-05-11 13:00:00,307.39693,192.31833,0.060864676,0
2026-05-11 14:00:00,458.39693,195.71387,0.065642364,0
2026-05-11 15:00:00,468.39693,258.11133,0.07998424,0
2026-05-11 16:00:00,488.50793,292.93668,0.20614822,0
2026-05-11 17:00:00,488.50793,293.13998,0.20896724,0
2026-05-11 18:00:00,699.99193,598.05884,0.6230696,1
2026-05-11 19:00:00,699.99193,598.05884,0.6627419,1
2026-05-11 20:00:00,488.50793,598.05884,0.628635,1
2026-05-11 21:00:00,488.50793,355.49304,0.45110813,0
2026-05-11 22:00:00,468.39693,344.2154,0.19719261,0
2026-05-11 23:00:00,463.39693,330.41995,0.08553839,0
2026-05-12 00:00:00,495.64994,262.4952,0.015006097,0
2026-05-12 01:00:00,495.64994,274.9784,0.013402884,0
2026-05-12 02:00:00,495.64994,261.94742,0.012711998,0
2026-05-12 03:00:00,469.53894,260.4187,0.009817954,0
2026-05-12 04:00:00,495.64994,265.02875,0.010707478,0
2026-05-12 05:00:00,495.64994,279.64383,0.013816809,0
2026-05-12 06:00:00,495.64994,280.53882,0.013550716,0
2026-05-12 07:00:00,469.53894,294.9522,0.034260932,0
2026-05-12 08:00:00,482.53894,279.7955,0.031334758,0
2026-05-12 09:00:00,469.53894,266.80405,0.038370572,0
2026-05-12 10:00:00,482.53894,285.81,0.039502975,0
2026-05-12 11:00:00,482.53894,308.62714,0.10285535,0
2026-05-12 12:00:00,482.53894,308.04944,0.1031449,0
2026-05-12 13:00:00,495.64994,313.43112,0.11563987,0
2026-05-12 14:00:00,508.45494,572.022,0.6902161,1
2026-05-12 15:00:00,803.53894,574.6396,0.7056443,1
2026-05-12 16:00:00,824.53894,577.75507,0.83724385,1
2026-05-12 17:00:00,824.53894,577.90576,0.8461058,1
2026-05-12 18:00:00,834.53894,683.4386,0.94296235,1
2026-05-12 19:00:00,834.53894,682.37085,0.948577,1
2026-05-12 20:00:00,829.53894,573.3461,0.85522884,1
2026-05-12 21:00:00,824.53894,571.09204,0.89532536,1
2026-05-12 22:00:00,824.53894,568.3344,0.88091713,1
2026-05-12 23:00:00,503.53894,566.4195,0.7581679,1
2026-05-13 00:00:00,660.78986,565.0817,0.77163714,1
2026-05-13 01:00:00,654.55886,565.10785,0.76362,1
2026-05-13 02:00:00,654.55886,564.9241,0.7505059,1
2026-05-13 03:00:00,654.55886,565.63354,0.6532653,1
2026-05-13 04:00:00,703.44786,566.07526,0.78152025,1
2026-05-13 05:00:00,770.97986,566.2556,0.7852321,1
2026-05-13 06:00:00,703.44786,566.2556,0.79708385,1
2026-05-13 07:00:00,654.55886,566.2556,0.7833129,1
2026-05-13 08:00:00,654.55886,566.30096,0.8111943,1
2026-05-13 09:00:00,489.44786,566.30096,0.8555705,1
2026-05-13 10:00:00,654.55886,566.30096,0.8691534,1
2026-05-13 11:00:00,654.55886,567.238,0.8774155,1
2026-05-13 12:00:00,654.55886,567.45325,0.89784133,1
2026-05-13 13:00:00,703.44786,567.45325,0.9379806,1
2026-05-13 14:00:00,703.44786,568.25824,0.95006365,1
2026-05-13 15:00:00,770.97986,729.3398,0.96319747,1
2026-05-13 16:00:00,823.44786,746.76166,0.98358375,1
2026-05-13 17:00:00,833.44786,746.9347,0.9864933,1
2026-05-13 18:00:00,1083.44786,761.73566,0.9895459,1
2026-05-13 19:00:00,1093.44786,765.6959,0.9907872,1
2026-05-13 20:00:00,903.44786,761.73566,0.9905143,1
2026-05-13 21:00:00,833.44786,746.49457,0.9905008,1
2026-05-13 22:00:00,823.44786,747.52075,0.9826182,1
2026-05-13 23:00:00,703.44786,581.6479,0.9205121,1
2026-05-14 00:00:00,822.47869,680.3617,0.9337229,1
2026-05-14 01:00:00,822.47869,674.41516,0.9244332,1
2026-05-14 02:00:00,801.47869,673.4688,0.9151975,1
2026-05-14 03:00:00,771.75269,674.4473,0.9143569,1
2026-05-14 04:00:00,801.47869,701.7454,0.92339617,1
2026-05-14 05:00:00,822.47869,752.8246,0.947012,1
2026-05-14 06:00:00,822.47869,708.4523,0.9442812,1
2026-05-14 07:00:00,704.47869,689.15137,0.95484823,1
2026-05-14 08:00:00,704.47869,688.99207,0.9621158,1
2026-05-14 09:00:00,704.47869,605.5086,0.8626277,1
2026-05-14 10:00:00,704.47869,696.1261,0.9701297,1
2026-05-14 11:00:00,801.47869,697.8011,0.9692376,1
2026-05-14 12:00:00,771.75269,697.9981,0.9670196,1
2026-05-14 13:00:00,822.47869,719.3374,0.973335,1
2026-05-14 14:00:00,832.47869,726.0257,0.9771503,1
2026-05-14 15:00:00,832.47869,777.5445,0.98007476,1
2026-05-14 16:00:00,913.23569,795.12335,0.98902917,1
2026-05-14 17:00:00,913.23569,809.7,0.9944676,1
2026-05-14 18:00:00,1082.47869,904.42737,0.9947359,1
2026-05-14 19:00:00,1094.47869,924.1286,0.9954888,1
2026-05-14 20:00:00,1082.47869,861.91754,0.99480295,1
2026-05-14 21:00:00,913.23569,812.8412,0.99444747,1
2026-05-14 22:00:00,832.47869,792.8684,0.9897488,1
2026-05-14 23:00:00,832.47869,719.79,0.9725687,1
2026-05-15 00:00:00,792.65294,777.73016,0.96789205,1
2026-05-15 01:00:00,792.65294,776.34186,0.9647015,1
2026-05-15 02:00:00,774.53594,757.4465,0.9497801,1
2026-05-15 03:00:00,774.53594,753.86053,0.93255717,1
2026-05-15 04:00:00,792.65294,760.12177,0.95849276,1
2026-05-15 05:00:00,792.65294,775.07764,0.969408,1
2026-05-15 06:00:00,792.65294,783.6409,0.97460335,1
2026-05-15 07:00:00,666.05494,712.75287,0.9628708,1
2026-05-15 08:00:00,644.65294,714.60895,0.9700907,1
2026-05-15 09:00:00,642.65294,715.97284,0.9729844,1
2026-05-15 10:00:00,666.05494,716.1743,0.9788643,1
2026-05-15 11:00:00,698.50794,781.5739,0.9862424,1
2026-05-15 12:00:00,792.65294,778.6051,0.9831486,1
2026-05-15 13:00:00,792.65294,799.89746,0.99239725,1
2026-05-15 14:00:00,792.65294,815.6818,0.9933455,1
2026-05-15 15:00:00,792.65294,818.2872,0.9936219,1
2026-05-15 16:00:00,801.65294,866.52466,0.9954281,1
2026-05-15 17:00:00,822.65294,866.75073,0.9954419,1
2026-05-15 18:00:00,902.65294,930.2643,0.99659413,1
2026-05-15 19:00:00,1082.65294,948.1839,0.9967146,1
2026-05-15 20:00:00,902.65294,924.0158,0.99609154,1
2026-05-15 21:00:00,902.65294,867.797,0.99679404,1
2026-05-15 22:00:00,822.65294,818.2151,0.995168,1
2026-05-15 23:00:00,792.65294,815.58606,0.9943493,1
2026-05-16 00:00:00,691.8236,779.98975,0.9801738,1
2026-05-16 01:00:00,693.1876,778.5773,0.98030806,1
2026-05-16 02:00:00,798.6876,768.04913,0.9721139,1
2026-05-16 03:00:00,691.8236,768.04913,0.9732905,1
2026-05-16 04:00:00,798.6876,772.1818,0.9801513,1
2026-05-16 05:00:00,798.6876,772.1818,0.98112154,1
2026-05-16 06:00:00,691.8236,772.1818,0.9812282,1
2026-05-16 07:00:00,442.8236,706.7214,0.978011,1
2026-05-16 08:00:00,442.8236,682.52576,0.97298807,1
2026-05-16 09:00:00,442.8236,682.76697,0.9698514,1
2026-05-16 10:00:00,509.8466,704.781,0.97390807,1
2026-05-16 11:00:00,442.8236,718.45746,0.97443306,1
2026-05-16 12:00:00,442.8236,775.41693,0.9799619,1
2026-05-16 13:00:00,442.8236,775.41693,0.9831424,1
2026-05-16 14:00:00,691.8236,777.2861,0.98300534,1
2026-05-16 15:00:00,798.6876,779.54834,0.98358464,1
2026-05-16 16:00:00,798.6876,781.0426,0.9866263,1
2026-05-16 17:00:00,802.8236,796.2263,0.99360293,1
2026-05-16 18:00:00,832.8236,854.93475,0.9949856,1
2026-05-16 19:00:00,822.8236,907.52527,0.99524564,1
2026-05-16 20:00:00,822.8236,850.2599,0.995891,1
2026-05-16 21:00:00,802.8236,848.63324,0.995893,1
2026-05-16 22:00:00,798.6876,786.2569,0.99280167,1
2026-05-16 23:00:00,798.6876,769.06274,0.9873974,1
2026-05-17 00:00:00,759.4927,701.58417,0.9646085,1
2026-05-17 01:00:00,759.4927,698.66174,0.95729625,1
2026-05-17 02:00:00,759.4927,760.31714,0.9641276,1
2026-05-17 03:00:00,759.4927,693.0555,0.9404942,1
2026-05-17 04:00:00,759.4927,756.0205,0.96574944,1
2026-05-17 05:00:00,759.4927,756.0205,0.96456736,1
2026-05-17 06:00:00,759.4927,691.7068,0.94780254,1
2026-05-17 07:00:00,413.8287,620.83014,0.50229996,1
2026-05-17 08:00:00,408.8287,616.5536,0.55411553,1
2026-05-17 09:00:00,408.8287,617.377,0.5796243,1
2026-05-17 10:00:00,408.8287,617.96545,0.8972728,1
2026-05-17 11:00:00,408.8287,614.9047,0.60940796,1
