fecha_hora,real,pred_ensamble,tercil_real,tercil_pred
2026-04-29 23:00:00,274.18392,172.5118257753846,medio,bajo
2026-04-30 00:00:00,123.9943,122.32488666931394,bajo,bajo
2026-04-30 01:00:00,123.9943,127.87017608788614,bajo,bajo
2026-04-30 02:00:00,123.9943,126.03225803496332,bajo,bajo
2026-04-30 03:00:00,123.9943,120.53678458449724,bajo,bajo
2026-04-30 04:00:00,123.9943,125.65045522001824,bajo,bajo
2026-04-30 05:00:00,225.6873,142.4878622270479,medio,bajo
2026-04-30 06:00:00,225.6873,147.47091610922246,medio,bajo
2026-04-30 07:00:00,123.9943,142.58574674390047,bajo,bajo
2026-04-30 08:00:00,116.8363,142.4615251961328,bajo,bajo
2026-04-30 09:00:00,116.8363,137.74074837460518,bajo,bajo
2026-04-30 10:00:00,120.6343,149.00758345236244,bajo,bajo
2026-04-30 11:00:00,225.6873,159.17971907919525,medio,bajo
2026-04-30 12:00:00,225.6873,168.7867289904505,medio,bajo
2026-04-30 13:00:00,225.6873,184.39721845442915,medio,bajo
2026-04-30 14:00:00,225.6873,236.9173018750424,medio,medio
2026-04-30 15:00:00,265.6873,272.9904320689544,medio,medio
2026-04-30 16:00:00,265.6873,283.70349334730986,medio,medio
2026-04-30 17:00:00,274.6873,319.9800375966309,medio,medio
2026-04-30 18:00:00,285.6873,479.3056622423983,medio,alto
2026-04-30 19:00:00,285.6873,633.580149293058,medio,alto
2026-04-30 20:00:00,285.6873,521.8612919150632,medio,alto
2026-04-30 21:00:00,265.6873,304.81303247771933,medio,medio
2026-04-30 22:00:00,265.6873,216.93036580529812,medio,medio
2026-04-30 23:00:00,225.6873,188.82533845528505,medio,bajo
2026-05-01 00:00:00,183.43366,136.5264561424304,bajo,bajo
2026-05-01 01:00:00,183.43366,165.86596267267132,bajo,bajo
2026-05-01 02:00:00,148.43366,154.7997327450792,bajo,bajo
2026-05-01 03:00:00,129.44266,151.04773565896775,bajo,bajo
2026-05-01 04:00:00,129.44266,151.59522877823122,bajo,bajo
2026-05-01 05:00:00,129.44266,175.37053738474046,bajo,bajo
2026-05-01 06:00:00,127.43366,169.54400421510312,bajo,bajo
2026-05-01 07:00:00,121.75366,142.79304899302406,bajo,bajo
2026-05-01 08:00:00,121.62366,139.19745458565993,bajo,bajo
2026-05-01 09:00:00,121.62366,141.89664717974586,bajo,bajo
2026-05-01 10:00:00,121.62366,151.67570627750803,bajo,bajo
2026-05-01 11:00:00,127.43366,178.90665296958838,bajo,bajo
2026-05-01 12:00:00,127.43366,180.64164901777067,bajo,bajo
2026-05-01 13:00:00,127.43366,180.7379618586814,bajo,bajo
2026-05-01 14:00:00,129.44266,185.63205906668492,bajo,bajo
2026-05-01 15:00:00,183.43366,202.14397837156764,bajo,medio
2026-05-01 16:00:00,183.43366,202.4015969535976,bajo,medio
2026-05-01 17:00:00,233.43366,215.38089973993849,medio,medio
2026-05-01 18:00:00,262.43366,248.13871660954612,medio,medio
2026-05-01 19:00:00,623.43366,259.97621932294606,alto,medio
2026-05-01 20:00:00,233.43366,247.65165332141788,medio,medio
2026-05-01 21:00:00,233.43366,225.53563196043933,medio,medio
2026-05-01 22:00:00,233.43366,207.52298099386877,medio,medio
2026-05-01 23:00:00,233.43366,189.360922731573,medio,bajo
2026-05-02 00:00:00,143.40286,176.73345776364977,bajo,bajo
2026-05-02 01:00:00,168.40286,152.88386342240045,bajo,bajo
2026-05-02 02:00:00,143.40286,145.5171391108953,bajo,bajo
2026-05-02 03:00:00,143.40286,139.73421280197638,bajo,bajo
2026-05-02 04:00:00,143.40286,138.83819019753227,bajo,bajo
2026-05-02 05:00:00,143.40286,138.42210251849778,bajo,bajo
2026-05-02 06:00:00,143.40286,136.96458931030494,bajo,bajo
2026-05-02 07:00:00,143.40286,136.18979999929576,bajo,bajo
2026-05-02 08:00:00,143.40286,135.9661682956596,bajo,bajo
2026-05-02 09:00:00,198.90286,137.07632061503784,bajo,bajo
2026-05-02 10:00:00,168.40286,136.78021424266743,bajo,bajo
2026-05-02 11:00:00,168.40286,139.80076147643604,bajo,bajo
2026-05-02 12:00:00,168.40286,141.78349148995144,bajo,bajo
2026-05-02 13:00:00,168.40286,141.11676895750105,bajo,bajo
2026-05-02 14:00:00,168.40286,145.0764924162845,bajo,bajo
2026-05-02 15:00:00,198.90286,163.5039658131772,bajo,bajo
2026-05-02 16:00:00,208.40286,166.7247274939366,medio,bajo
2026-05-02 17:00:00,208.40286,187.0983685288715,medio,bajo
2026-05-02 18:00:00,238.40286,239.30307352485977,medio,medio
2026-05-02 19:00:00,238.40286,350.66417961792285,medio,medio
2026-05-02 20:00:00,238.40286,235.1081368437748,medio,medio
2026-05-02 21:00:00,208.40286,207.78840629886244,medio,medio
2026-05-02 22:00:00,208.40286,191.12931467333436,medio,bajo
2026-05-02 23:00:00,198.90286,183.08046395450933,bajo,bajo
2026-05-03 00:00:00,206.23212,154.21454004676156,medio,bajo
2026-05-03 01:00:00,206.23212,197.17977786406112,medio,bajo
2026-05-03 02:00:00,206.23212,192.1544923246141,medio,bajo
2026-05-03 03:00:00,183.73212,192.60839437936392,bajo,bajo
2026-05-03 04:00:00,206.23212,191.4051851541432,medio,bajo
2026-05-03 05:00:00,206.23212,190.856195588456,medio,bajo
2026-05-03 06:00:00,183.73212,190.98763653492583,bajo,bajo
2026-05-03 07:00:00,183.73212,188.71902990927072,bajo,bajo
2026-05-03 08:00:00,183.73212,186.2826108051878,bajo,bajo
2026-05-03 09:00:00,183.73212,196.1210252474353,bajo,bajo
2026-05-03 10:00:00,183.73212,190.78206594571876,bajo,bajo
2026-05-03 11:00:00,183.73212,191.17751563088132,bajo,bajo
2026-05-03 12:00:00,183.73212,195.29444466957293,bajo,bajo
2026-05-03 13:00:00,183.73212,193.81336987238888,bajo,bajo
2026-05-03 14:00:00,206.23212,195.46124195130056,medio,bajo
2026-05-03 15:00:00,206.23212,201.36587561202975,medio,bajo
2026-05-03 16:00:00,213.23212,206.77226801476945,medio,medio
2026-05-03 17:00:00,213.23212,209.7124617304262,medio,medio
2026-05-03 18:00:00,238.23212,221.1715827021619,medio,medio
2026-05-03 19:00:00,238.23212,226.34025941931756,medio,medio
2026-05-03 20:00:00,238.23212,226.2666212868532,medio,medio
2026-05-03 21:00:00,238.23212,218.04804185094517,medio,medio
2026-05-03 22:00:00,213.23212,214.6447930994998,medio,medio
2026-05-03 23:00:00,213.23212,208.9606697314045,medio,medio
2026-05-04 00:00:00,214.6534,205.16148771184132,medio,medio
2026-05-04 01:00:00,214.6534,212.7528606074887,medio,medio
2026-05-04 02:00:00,214.6534,213.9605678810403,medio,medio
2026-05-04 03:00:00,214.6534,208.35918810059343,medio,medio
2026-05-04 04:00:00,214.6534,216.8629031319425,medio,medio
2026-05-04 05:00:00,248.6534,218.6965748297665,medio,medio
2026-05-04 06:00:00,248.6534,214.26140381785055,medio,medio
2026-05-04 07:00:00,214.6534,217.1164163989902,medio,medio
2026-05-04 08:00:00,214.6534,218.10674913695107,medio,medio
2026-05-04 09:00:00,214.6534,218.97844750004765,medio,medio
2026-05-04 10:00:00,223.6534,223.10755006670828,medio,medio
2026-05-04 11:00:00,248.6534,224.99855379089968,medio,medio
2026-05-04 12:00:00,248.6534,229.6205047415756,medio,medio
2026-05-04 13:00:00,248.6534,236.20374325396412,medio,medio
2026-05-04 14:00:00,248.6534,244.54780196937867,medio,medio
2026-05-04 15:00:00,258.6534,251.59917275430843,medio,medio
2026-05-04 16:00:00,294.1534,260.7604816639809,medio,medio
2026-05-04 17:00:00,294.1534,265.6977163990127,medio,medio
2026-05-04 18:00:00,508.6534,282.7959143363384,alto,medio
2026-05-04 19:00:00,558.6534,293.3843178920806,alto,medio
2026-05-04 20:00:00,508.6534,286.1017325591599,alto,medio
2026-05-04 21:00:00,558.6534,273.3718276551804,alto,medio
2026-05-04 22:00:00,294.1534,250.88185467779715,medio,medio
2026-05-04 23:00:00,248.6534,239.4167849832005,medio,medio
2026-05-05 00:00:00,231.43242,230.213740624031,medio,medio
2026-05-05 01:00:00,231.43242,230.2208796185828,medio,medio
2026-05-05 02:00:00,231.43242,231.46400766592308,medio,medio
2026-05-05 03:00:00,231.43242,224.74156914866995,medio,medio
2026-05-05 04:00:00,265.93242,232.53105968345284,medio,medio
2026-05-05 05:00:00,265.93242,255.4102075979863,medio,medio
2026-05-05 06:00:00,265.93242,256.57329320281474,medio,medio
2026-05-05 07:00:00,231.43242,253.62792570444373,medio,medio
2026-05-05 08:00:00,231.43242,251.49418319948063,medio,medio
2026-05-05 09:00:00,231.43242,249.6651384040157,medio,medio
2026-05-05 10:00:00,231.43242,257.4451685958169,medio,medio
2026-05-05 11:00:00,265.93242,267.8885549854296,medio,medio
2026-05-05 12:00:00,265.93242,265.6925708115916,medio,medio
2026-05-05 13:00:00,265.93242,272.4057264688737,medio,medio
2026-05-05 14:00:00,280.93242,283.99885213655915,medio,medio
2026-05-05 15:00:00,285.93242,301.7432491476876,medio,medio
2026-05-05 16:00:00,315.93242,313.31798204778147,medio,medio
2026-05-05 17:00:00,315.93242,323.7547273786378,medio,medio
2026-05-05 18:00:00,515.93242,471.2229913487428,alto,alto
2026-05-05 19:00:00,1118.61742,563.9760841399052,alto,alto
2026-05-05 20:00:00,515.93242,489.72575924516514,alto,alto
2026-05-05 21:00:00,495.93242,406.1350016510449,alto,medio
2026-05-05 22:00:00,315.93242,292.9827413684242,medio,medio
2026-05-05 23:00:00,280.93242,268.3951669244702,medio,medio
2026-05-06 00:00:00,230.28631,251.48373893561296,medio,medio
2026-05-06 01:00:00,230.28631,231.3183599668894,medio,medio
2026-05-06 02:00:00,230.28631,229.4285519351681,medio,medio
2026-05-06 03:00:00,230.28631,225.4948547104242,medio,medio
2026-05-06 04:00:00,230.28631,235.9737505078193,medio,medio
2026-05-06 05:00:00,264.28631,246.7699974297379,medio,medio
2026-05-06 06:00:00,230.28631,243.74401163149372,medio,medio
2026-05-06 07:00:00,230.28631,234.7153177602375,medio,medio
2026-05-06 08:00:00,230.28631,231.45274592571892,medio,medio
2026-05-06 09:00:00,230.28631,231.1716197443198,medio,medio
2026-05-06 10:00:00,230.28631,237.7561329525552,medio,medio
2026-05-06 11:00:00,230.28631,250.7189287663997,medio,medio
2026-05-06 12:00:00,230.28631,253.26343348646608,medio,medio
2026-05-06 13:00:00,230.28631,259.5489569822564,medio,medio
2026-05-06 14:00:00,264.28631,277.8590518484757,medio,medio
2026-05-06 15:00:00,279.78631,302.81049075634155,medio,medio
2026-05-06 16:00:00,314.78631,322.7942186874559,medio,medio
2026-05-06 17:00:00,314.78631,317.62328579540764,medio,medio
2026-05-06 18:00:00,504.78631,456.7233713265024,alto,alto
2026-05-06 19:00:00,1117.47131,687.5099689864329,alto,alto
2026-05-06 20:00:00,504.78631,534.865205064262,alto,alto
2026-05-06 21:00:00,504.78631,412.3044814465147,alto,medio
2026-05-06 22:00:00,284.78631,292.50234151875446,medio,medio
2026-05-06 23:00:00,230.28631,252.12609864037933,medio,medio
2026-05-07 00:00:00,225.7132,225.61613980684515,medio,medio
2026-05-07 01:00:00,251.8442,227.5872518659729,medio,medio
2026-05-07 02:00:00,225.7132,224.5128260869891,medio,medio
2026-05-07 03:00:00,225.7132,221.28101644132892,medio,medio
2026-05-07 04:00:00,225.7132,226.315248243408,medio,medio
2026-05-07 05:00:00,251.8442,238.76173619717065,medio,medio
2026-05-07 06:00:00,225.7132,229.5864221497312,medio,medio
2026-05-07 07:00:00,225.7132,223.24987062865137,medio,medio
2026-05-07 08:00:00,225.7132,223.90404732484032,medio,medio
2026-05-07 09:00:00,221.2132,226.7296283365672,medio,medio
2026-05-07 10:00:00,225.7132,237.6325041440292,medio,medio
2026-05-07 11:00:00,225.7132,246.90400085968773,medio,medio
2026-05-07 12:00:00,225.7132,249.01292762770925,medio,medio
2026-05-07 13:00:00,225.7132,259.37156847790743,medio,medio
2026-05-07 14:00:00,251.8442,281.85287505152337,medio,medio
2026-05-07 15:00:00,251.8442,310.3025917249787,medio,medio
2026-05-07 16:00:00,280.7132,325.4206941002849,medio,medio
2026-05-07 17:00:00,315.7132,331.72762233149706,medio,medio
2026-05-07 18:00:00,495.7132,488.42388288511006,alto,alto
2026-05-07 19:00:00,1118.3982,693.9449684595577,alto,alto
2026-05-07 20:00:00,495.7132,488.0294003394773,alto,alto
2026-05-07 21:00:00,475.7132,382.5891932204012,alto,medio
2026-05-07 22:00:00,280.7132,270.0926423524588,medio,medio
2026-05-07 23:00:00,251.8442,237.94381175971571,medio,medio
2026-05-08 00:00:00,244.22873,222.2232817070214,medio,medio
2026-05-08 01:00:00,244.22873,244.9299538842075,medio,medio
2026-05-08 02:00:00,244.22873,233.5118171081193,medio,medio
2026-05-08 03:00:00,244.22873,232.2557536627591,medio,medio
2026-05-08 04:00:00,244.22873,234.40063886407205,medio,medio
2026-05-08 05:00:00,244.22873,246.5021142106995,medio,medio
2026-05-08 06:00:00,244.22873,235.9655726593832,medio,medio
2026-05-08 07:00:00,244.22873,232.5224765635868,medio,medio
2026-05-08 08:00:00,244.22873,235.77658939824929,medio,medio
2026-05-08 09:00:00,244.22873,231.4754568065357,medio,medio
2026-05-08 10:00:00,244.22873,237.82672486097397,medio,medio
2026-05-08 11:00:00,244.22873,242.88289089501492,medio,medio
2026-05-08 12:00:00,244.22873,242.2176862233074,medio,medio
2026-05-08 13:00:00,244.22873,242.76274055925632,medio,medio
2026-05-08 14:00:00,244.22873,255.97725027329147,medio,medio
2026-05-08 15:00:00,251.22873,276.3974095914242,medio,medio
2026-05-08 16:00:00,307.72873,294.50922388905093,medio,medio
2026-05-08 17:00:00,307.72873,304.7956624451561,medio,medio
2026-05-08 18:00:00,1110.41373,460.2473980453912,alto,alto
2026-05-08 19:00:00,1122.29073,701.0907701691983,alto,alto
2026-05-08 20:00:00,457.72873,481.1929724316456,alto,alto
2026-05-08 21:00:00,307.72873,377.0283182311449,medio,medio
2026-05-08 22:00:00,252.72873,270.8483547295085,medio,medio
2026-05-08 23:00:00,244.22873,254.2799198234199,medio,medio
2026-05-09 00:00:00,163.73167,241.0064418795952,bajo,medio
2026-05-09 01:00:00,163.73167,181.18800469627377,bajo,bajo
2026-05-09 02:00:00,163.73167,178.91547716745845,bajo,bajo
2026-05-09 03:00:00,163.73167,177.53699195039545,bajo,bajo
2026-05-09 04:00:00,163.73167,182.2613903196492,bajo,bajo
2026-05-09 05:00:00,163.73167,180.6822782191732,bajo,bajo
2026-05-09 06:00:00,163.73167,177.35049888696682,bajo,bajo
2026-05-09 07:00:00,148.73167,177.36507493214208,bajo,bajo
2026-05-09 08:00:00,148.73167,177.55068961471858,bajo,bajo
2026-05-09 09:00:00,148.73167,178.55258385078247,bajo,bajo
2026-05-09 10:00:00,148.73167,184.8928793220356,bajo,bajo
2026-05-09 11:00:00,148.73167,186.59907849378956,bajo,bajo
2026-05-09 12:00:00,148.73167,178.86999328776068,bajo,bajo
2026-05-09 13:00:00,148.73167,178.2386077258204,bajo,bajo
2026-05-09 14:00:00,163.73167,186.0439897047668,bajo,bajo
2026-05-09 15:00:00,163.73167,199.9743140685944,bajo,bajo
2026-05-09 16:00:00,218.73167,211.89362068722065,medio,medio
2026-05-09 17:00:00,308.73167,243.10162621221167,medio,medio
2026-05-09 18:00:00,438.73167,539.9870123042998,medio,alto
2026-05-09 19:00:00,458.73167,579.1504125936916,alto,alto
2026-05-09 20:00:00,308.73167,339.095082325283,medio,medio
2026-05-09 21:00:00,308.73167,248.32646863343135,medio,medio
2026-05-09 22:00:00,246.05567,208.05336601387296,medio,medio
2026-05-09 23:00:00,238.73167,195.77289881913785,medio,bajo
2026-05-10 00:00:00,276.57911,167.8377118314164,medio,bajo
2026-05-10 01:00:00,276.57911,254.4365345214541,medio,medio
2026-05-10 02:00:00,267.46811,254.67782474862065,medio,medio
2026-05-10 03:00:00,229.46811,251.56507609420655,medio,medio
2026-05-10 04:00:00,267.46811,252.7724922108848,medio,medio
2026-05-10 05:00:00,229.46811,251.18531225975917,medio,medio
2026-05-10 06:00:00,147.46811,246.89685970258017,bajo,medio
2026-05-10 07:00:00,147.46811,238.49978192863716,bajo,medio
2026-05-10 08:00:00,147.46811,240.17016396883164,bajo,medio
2026-05-10 09:00:00,147.46811,238.7882594339353,bajo,medio
2026-05-10 10:00:00,147.46811,244.50384535874605,bajo,medio
2026-05-10 11:00:00,147.46811,246.6052185519319,bajo,medio
2026-05-10 12:00:00,147.46811,248.9276744570313,bajo,medio
2026-05-10 13:00:00,147.46811,247.02857766732356,bajo,medio
2026-05-10 14:00:00,147.46811,247.4364813930967,bajo,medio
2026-05-10 15:00:00,218.46811,259.037525721031,medio,medio
2026-05-10 16:00:00,267.46811,274.51600067294294,medio,medio
2026-05-10 17:00:00,276.57911,290.9070530327638,medio,medio
2026-05-10 18:00:00,358.46811,350.44854683320244,medio,medio
2026-05-10 19:00:00,358.46811,379.8998621496232,medio,medio
2026-05-10 20:00:00,358.46811,330.3439849356242,medio,medio
2026-05-10 21:00:00,358.46811,308.24213706696383,medio,medio
2026-05-10 22:00:00,358.46811,282.67557304298145,medio,medio
2026-05-10 23:00:00,353.46811,273.73279287199165,medio,medio
2026-05-11 00:00:00,276.39693,267.78551272261336,medio,medio
2026-05-11 01:00:00,278.39693,276.9934140006968,medio,medio
2026-05-11 02:00:00,276.39693,276.63931776786217,medio,medio
2026-05-11 03:00:00,268.39693,264.6665540390264,medio,medio
2026-05-11 04:00:00,276.39693,280.1189464010361,medio,medio
2026-05-11 05:00:00,292.39693,277.40768937823594,medio,medio
2026-05-11 06:00:00,278.39693,258.6289954041646,medio,medio
2026-05-11 07:00:00,307.39693,262.5768599185177,medio,medio
2026-05-11 08:00:00,278.39693,269.82760003227787,medio,medio
2026-05-11 09:00:00,276.39693,270.49691339677554,medio,medio
2026-05-11 10:00:00,278.39693,275.158444669491,medio,medio
2026-05-11 11:00:00,307.39693,282.3949302928779,medio,medio
2026-05-11 12:00:00,307.39693,281.9368532882927,medio,medio
2026-05-11 13:00:00,307.39693,291.46146149376864,medio,medio
2026-05-11 14:00:00,458.39693,303.7402983549505,alto,medio
2026-05-11 15:00:00,468.39693,342.8565704801678,alto,medio
2026-05-11 16:00:00,488.50793,367.2775899202446,alto,medio
2026-05-11 17:00:00,488.50793,382.0813383282364,alto,medio
2026-05-11 18:00:00,699.99193,535.7204236006171,alto,alto
2026-05-11 19:00:00,699.99193,645.2347714854379,alto,alto
2026-05-11 20:00:00,488.50793,547.0847388381785,alto,alto
2026-05-11 21:00:00,488.50793,413.56313132052185,alto,medio
2026-05-11 22:00:00,468.39693,337.1934254619094,alto,medio
2026-05-11 23:00:00,463.39693,326.16076793726324,alto,medio
2026-05-12 00:00:00,495.64994,299.7432479361021,alto,medio
2026-05-12 01:00:00,495.64994,436.20587024428346,alto,medio
2026-05-12 02:00:00,495.64994,431.61943883759113,alto,medio
2026-05-12 03:00:00,469.53894,422.2034836840926,alto,medio
2026-05-12 04:00:00,495.64994,427.59426794616377,alto,medio
2026-05-12 05:00:00,495.64994,440.27159629642665,alto,medio
2026-05-12 06:00:00,495.64994,448.4672864444214,alto,alto
2026-05-12 07:00:00,469.53894,452.9993124674634,alto,alto
2026-05-12 08:00:00,482.53894,452.33899214476673,alto,alto
2026-05-12 09:00:00,469.53894,443.6357383077304,alto,medio
2026-05-12 10:00:00,482.53894,443.0943897488138,alto,medio
2026-05-12 11:00:00,482.53894,456.7907394637558,alto,alto
2026-05-12 12:00:00,482.53894,458.7030744620623,alto,alto
2026-05-12 13:00:00,495.64994,464.76247569152326,alto,alto
2026-05-12 14:00:00,508.45494,510.4131960205318,alto,alto
2026-05-12 15:00:00,803.53894,521.8958260752809,alto,alto
2026-05-12 16:00:00,824.53894,534.1638208638481,alto,alto
2026-05-12 17:00:00,824.53894,557.0841269254848,alto,alto
2026-05-12 18:00:00,834.53894,697.8260332017691,alto,alto
2026-05-12 19:00:00,834.53894,742.6674268219851,alto,alto
2026-05-12 20:00:00,829.53894,612.4210104619935,alto,alto
2026-05-12 21:00:00,824.53894,548.344603130709,alto,alto
2026-05-12 22:00:00,824.53894,516.1907321337181,alto,alto
2026-05-12 23:00:00,503.53894,510.05898760677,alto,alto
2026-05-13 00:00:00,660.78986,499.3984460369918,alto,alto
2026-05-13 01:00:00,654.55886,615.5250912940081,alto,alto
2026-05-13 02:00:00,654.55886,606.4920482594682,alto,alto
2026-05-13 03:00:00,654.55886,590.5337567148875,alto,alto
2026-05-13 04:00:00,703.44786,593.3728549150359,alto,alto
2026-05-13 05:00:00,770.97986,600.7617674500494,alto,alto
2026-05-13 06:00:00,703.44786,612.4084710657501,alto,alto
