fecha_hora,real,pred_ensamble,pred_causal,q10_causal,q90_causal
2026-06-25 21:00:00,707.70216,774.2685896007082,788.8658465842893,536.4431555712102,1078.860099814461
2026-06-25 22:00:00,697.70216,733.3794714627832,745.2340027315439,516.4560025218402,1002.1775108396408
2026-06-25 23:00:00,697.70216,711.7106771311895,720.6404310764658,501.6671287901792,964.415635347703
2026-06-26 00:00:00,669.473,681.569612211924,689.5859012882577,508.9084255429769,841.4156229578559
2026-06-26 01:00:00,669.473,660.7934944101567,655.424231838261,483.4600707902418,821.9167963661906
2026-06-26 02:00:00,669.473,656.3686516358272,650.786697230878,479.98083774104913,817.4211137258241
2026-06-26 03:00:00,669.473,656.2732922759154,649.9427717249475,479.3667124401275,815.3043246864411
2026-06-26 04:00:00,669.473,660.5561474982876,655.4823183987467,483.5029745448248,821.6769179383417
2026-06-26 05:00:00,669.473,675.7196063681896,669.2441000045064,494.0170847067715,837.1594211603871
2026-06-26 06:00:00,669.473,647.4409635344035,643.4213791268469,355.88839627119233,830.9876045671839
2026-06-26 07:00:00,669.473,638.0694607932121,634.8126809003128,350.8895621901004,820.6995466146504
2026-06-26 08:00:00,669.473,625.6969573391603,622.9538962783889,343.2034849581995,800.9044882598251
2026-06-26 09:00:00,669.473,630.144122853736,626.869734373831,345.59743629558307,806.3453094389947
2026-06-26 10:00:00,669.473,632.3886828942569,629.4317666551574,347.58502344934396,812.1715471477889
2026-06-26 11:00:00,669.473,634.2242348278627,631.0058526147902,348.5479610496017,814.8514725928627
2026-06-26 12:00:00,669.473,653.9799356213821,654.5908972926368,480.00589627252174,836.4164781671476
2026-06-26 13:00:00,669.473,663.3814421631979,663.9818164120078,491.23267308747285,852.8448321347596
2026-06-26 14:00:00,691.334,675.6726568480434,676.2739454527225,498.9131948085931,866.5565218043565
2026-06-26 15:00:00,695.473,687.9751555901591,688.5762581018163,506.2299344070564,879.673081303
2026-06-26 16:00:00,697.473,709.5715142293803,710.2162616938608,518.1871245126626,901.4515579864398
2026-06-26 17:00:00,707.473,726.6275460341474,727.2089153299579,528.4421431058233,920.3073822331334
2026-06-26 18:00:00,712.473,784.7448173538455,794.3047151339159,533.7005756131349,1118.8510656827336
2026-06-26 19:00:00,1246.473,998.7311357781407,979.6761397026781,676.0116445594462,1301.14966491394
2026-06-26 20:00:00,712.473,978.6071871049525,957.3814431152986,661.0844205202624,1269.7184684931374
2026-06-26 21:00:00,712.473,763.2500299136543,768.1432207776551,514.7598552507966,1096.5694196750053
2026-06-26 22:00:00,707.473,734.4155919784362,738.369665827473,501.77015459981084,1040.9157203034542
2026-06-26 23:00:00,697.473,716.3581938846271,718.6215499886816,491.268272997995,1008.2130002277735
2026-06-27 00:00:00,709.58972,676.9227486062523,670.0079912536539,498.58070171461867,827.2850135753871
2026-06-27 01:00:00,697.58972,684.7903184342922,683.0602501796732,509.67327932216,832.6550854206682
2026-06-27 02:00:00,697.58972,643.5124201813409,642.5095421196036,479.11980365347455,792.2441027925995
2026-06-27 03:00:00,693.58972,621.5328204067757,620.125398839304,462.0635915424297,770.3233678015165
2026-06-27 04:00:00,693.58972,616.3900267286934,615.7976347047737,458.9600896933386,764.9761227260551
2026-06-27 05:00:00,693.58972,614.9604507414708,616.164711094965,459.63104230476705,763.0938829004643
2026-06-27 06:00:00,693.58972,575.8493469783783,581.8086755490914,327.34693173129494,741.7590334097121
2026-06-27 07:00:00,687.58972,574.9686043198884,580.7272533294968,326.8685507305986,741.1264550520015
2026-06-27 08:00:00,687.58972,569.7027615344105,575.8063831415591,324.22209852728304,736.1436879807746
2026-06-27 09:00:00,682.58972,573.029064482919,578.0644789399396,325.91167302096767,739.8640043789134
2026-06-27 10:00:00,687.58972,595.446866245367,596.5177899200972,337.16569148601826,764.3226332966634
2026-06-27 11:00:00,691.20372,597.1848147655004,598.517979783177,337.69823640163963,765.7188540419792
2026-06-27 12:00:00,691.20372,623.0972941265678,625.7081979359452,462.4276309433355,791.131258536277
2026-06-27 13:00:00,691.20372,632.2056976036555,634.6232281919168,470.53260233563486,804.4367199802315
2026-06-27 14:00:00,692.58972,646.5590123714012,648.9675720641228,474.6789531188205,813.5576540736337
2026-06-27 15:00:00,693.58972,661.7630183681334,664.0721111971152,487.8933656750584,834.230709522316
2026-06-27 16:00:00,697.58972,676.055375462874,678.359405279745,495.29431094275964,847.8730013155487
2026-06-27 17:00:00,709.58972,695.5855907499428,697.7548372801737,505.45379532688474,866.7631736801094
2026-06-27 18:00:00,712.58972,748.7529493509674,753.0258874207536,505.80858127432674,1052.410283933598
2026-06-27 19:00:00,712.58972,1015.3079884651711,935.4033303672059,643.4597955502354,1228.3000260575882
2026-06-27 20:00:00,712.58972,773.4665670997883,784.4456418348009,521.4720417316089,1110.6454758492193
2026-06-27 21:00:00,712.58972,761.711119199237,770.7359491045577,512.5675936274166,1095.0215682347464
2026-06-27 22:00:00,712.58972,735.9272597902369,739.331270199088,499.06359467926274,1033.1369309943268
2026-06-27 23:00:00,709.58972,718.4431991407658,720.7873743605551,489.83200685648586,1003.413175704963
2026-06-28 00:00:00,727.38783,675.1305123444234,673.2028821941906,509.4227069868051,822.4961078675174
2026-06-28 01:00:00,717.38783,719.766330244453,718.9035838139074,544.575872787008,864.7897670583125
2026-06-28 02:00:00,717.38783,720.9921563563682,719.093719476642,543.8346943949581,866.1925915234185
2026-06-28 03:00:00,717.38783,723.8299964068892,721.6822996255358,545.3802502765019,868.8577966111803
2026-06-28 04:00:00,717.38783,722.6955747439271,721.4176226751363,545.8656679781087,867.3887248467222
2026-06-28 05:00:00,706.38783,723.5319515519174,722.5792081479476,546.9733753987599,867.8358501834002
2026-06-28 06:00:00,692.38783,691.9206639647681,696.1827914997203,398.92266569321123,858.5872162363127
2026-06-28 07:00:00,690.97283,683.1292956396933,688.0477938319973,393.5477723074469,849.9425586028592
2026-06-28 08:00:00,682.38783,684.2066192443565,688.2049041711904,394.0238892309391,851.3998189995526
2026-06-28 09:00:00,682.38783,683.847495293137,686.4259641177722,393.2807847618895,851.0505990704902
2026-06-28 10:00:00,682.38783,686.3755985732471,688.0904365154055,395.1407824601364,852.6308643905043
2026-06-28 11:00:00,682.38783,701.1887443351559,700.0687283632881,402.9822942001922,867.8718707819105
2026-06-28 12:00:00,692.38783,692.9042292953488,697.1306110284595,503.9149460223049,863.3267332052493
2026-06-28 13:00:00,692.38783,691.2359290340735,695.4810548210914,503.3689000530437,861.9591040537947
2026-06-28 14:00:00,692.38783,692.8790275959867,697.2096368244352,506.4294383795293,866.692903544518
2026-06-28 15:00:00,692.38783,697.1452745661175,701.4593396352091,510.07866756505564,872.9327066301144
2026-06-28 16:00:00,706.38783,704.6220791508745,708.7672850653635,511.12092389678094,875.7467766066611
2026-06-28 17:00:00,727.38783,716.6833806662643,720.897567998112,521.3561430772363,890.7633317059718
2026-06-28 18:00:00,750.03883,746.6523495476711,748.0554716613074,501.25299939747265,1041.7331435634724
2026-06-28 19:00:00,802.38783,755.0704940752764,759.1737202369688,512.4707171729679,1052.0758345908996
2026-06-28 20:00:00,802.38783,755.9650602257003,760.754726731694,511.7252298487224,1059.1532728523755
2026-06-28 21:00:00,802.38783,753.6867404386156,757.4739929096878,511.1847990085564,1050.142022141598
2026-06-28 22:00:00,750.03883,745.4005545403322,746.1796825311563,506.7856853348361,1025.3820159374939
2026-06-28 23:00:00,750.03883,739.0153595560743,738.9987980798163,503.01446622820924,1013.2835783824296
2026-06-29 00:00:00,747.35582,731.2535356156466,730.8322187994006,562.3870901358384,882.5375737980233
2026-06-29 01:00:00,747.35582,745.4284405434014,743.4049794266555,570.4374235457365,895.5040120487946
2026-06-29 02:00:00,747.35582,744.3788933955905,741.7360465791287,568.6913008142269,893.4380557998535
2026-06-29 03:00:00,747.35582,744.3690363058338,742.4883900554541,569.8588791434648,893.1676586832654
2026-06-29 04:00:00,747.35582,743.3322412337345,741.853289369544,569.6681803429987,892.1659988299416
2026-06-29 05:00:00,747.35582,746.7818850289459,745.1852897459396,571.613720963932,895.294691551877
2026-06-29 06:00:00,706.35582,711.0429584410865,711.5619479587626,412.32694188140334,889.6736387970772
2026-06-29 07:00:00,705.35582,710.7285433597914,710.7659435232531,412.0150921008616,894.857471581992
2026-06-29 08:00:00,705.35582,707.743821773852,707.5591065524629,409.34574866855394,892.9605964275919
2026-06-29 09:00:00,705.35582,709.8306101176521,708.8357452012236,410.4459918016065,895.6274957190973
2026-06-29 10:00:00,705.35582,713.8879853749755,711.8509365328047,412.5532697048768,900.6885991356437
2026-06-29 11:00:00,709.35582,706.645693010372,705.811323366741,408.6215998787105,892.291171412881
2026-06-29 12:00:00,709.35582,711.9713926446118,717.1737918945458,537.0272544495392,900.5259503909715
2026-06-29 13:00:00,709.35582,714.5178910713298,720.2724523833633,542.9769944176797,908.3270905557152
2026-06-29 14:00:00,709.35582,715.3495383778222,721.560769344628,544.4906104984688,910.0408795760825
2026-06-29 15:00:00,727.35582,720.2878519714786,726.3000840228852,550.4957930021045,919.7413342529888
2026-06-29 16:00:00,747.35582,732.6580657884665,738.1220582329405,557.5376175068243,931.2181743588797
2026-06-29 17:00:00,767.35582,750.9959989432814,755.833996064296,570.4255264589929,950.97987489356
2026-06-29 18:00:00,777.35582,797.9139372771041,809.1983428329112,556.5545951305985,1123.7097811812364
2026-06-29 19:00:00,811.30782,831.027334698285,841.0836257224131,589.9336943949172,1151.2381751197186
2026-06-29 20:00:00,811.30782,820.9491574079038,828.738292747857,584.2059804781744,1125.7592427787376
2026-06-29 21:00:00,811.30782,812.3722449067745,817.9447773353796,576.1435208639541,1109.694604021361
2026-06-29 22:00:00,777.35582,774.1795607724122,780.0060709873736,539.6304495795432,1071.5116821206434
2026-06-29 23:00:00,767.35582,769.2832291481817,773.9816375112796,534.4344082928802,1064.8746914191515
2026-06-30 00:00:00,792.29531,750.3851035168439,749.41605716889,576.2891578108555,904.92275383831
2026-06-30 01:00:00,792.29531,786.9597349920692,787.7687202711162,608.21185617585,939.0994802778779
2026-06-30 02:00:00,797.29531,783.2610712449026,784.8128560938371,606.9008132494558,934.7162253496178
2026-06-30 03:00:00,784.67031,776.4156201374394,778.4046048195092,602.513255725246,927.2782574227995
2026-06-30 04:00:00,792.29531,779.9310893636147,781.3465188559436,603.9958225876826,931.4726224213044
2026-06-30 05:00:00,792.29531,785.7022971107514,786.272478005436,606.6405440621737,938.386226365542
2026-06-30 06:00:00,792.29531,746.19575607683,746.8372210332246,433.85551756783565,924.4073864481294
2026-06-30 07:00:00,706.29531,754.33249941576,753.8280411406779,438.01081096848446,934.5186603655941
2026-06-30 08:00:00,706.29531,756.0175887975977,755.5185248157063,438.6684063347415,938.950637310914
2026-06-30 09:00:00,706.29531,756.4908061570652,756.3023751750984,438.6056194031484,939.040151818109
2026-06-30 10:00:00,792.29531,761.7957892808861,761.405158293518,441.1028524303711,945.0343996115857
2026-06-30 11:00:00,802.29531,762.4690219550159,762.222296840575,441.730689470056,943.1192378037892
2026-06-30 12:00:00,802.29531,771.6349889049874,771.2923342759278,576.6461562873217,954.1596101112038
2026-06-30 13:00:00,802.29531,776.5094143218456,776.639255524608,584.2597403819832,965.5068394714274
2026-06-30 14:00:00,817.29531,782.0422805265854,782.1998138121716,589.8621912029495,974.3970520429126
2026-06-30 15:00:00,827.29531,787.6196795475881,789.4083407799685,597.8999775481947,985.5752172419673
2026-06-30 16:00:00,847.29531,791.8028170028099,794.8882774419294,599.2118183369935,988.882089361808
2026-06-30 17:00:00,847.29531,803.3478947198192,808.1509848353777,620.7042764546045,1014.8187147311809
2026-06-30 18:00:00,897.79531,852.5525449829872,848.2514795531607,578.2301048774585,1193.8543421342533
2026-06-30 19:00:00,911.29531,868.0475087816295,868.4853150547975,599.782515703913,1214.134605949689
2026-06-30 20:00:00,911.29531,858.7064803327311,858.4960189790764,595.1835968893812,1188.8901693758326
2026-06-30 21:00:00,847.29531,848.2395526215098,848.9330644366349,592.1596194414591,1165.595076363444
2026-06-30 22:00:00,847.29531,828.5466793781268,823.8157616955734,566.1529762655485,1139.6251955481298
2026-06-30 23:00:00,827.29531,819.3245710437803,814.8183834912261,560.9263198355774,1123.9506934264878
2026-07-01 00:00:00,812.1992,804.5389145089285,803.6627192443539,625.7281537053076,958.5394544334494
2026-07-01 01:00:00,812.1992,810.5804478493185,810.0321756091614,631.0593666331661,964.3277979361158
2026-07-01 02:00:00,812.1992,804.1321640880757,804.1309685193601,627.1011524436252,957.7674139008028
2026-07-01 03:00:00,812.1992,796.439357979859,797.1718327022644,621.7459666421843,948.7051280780804
2026-07-01 04:00:00,812.1992,798.7675385661973,798.2788855805757,621.9303769937405,951.5398348064174
2026-07-01 05:00:00,812.1992,804.6293167363833,802.9919736173957,624.6982339406696,958.0068688494447
2026-07-01 06:00:00,792.1992,776.601819937008,776.3434025017143,462.68630226111185,950.1114626714489
2026-07-01 07:00:00,792.1992,773.1708432170765,766.2701839222561,449.94584153143484,936.6556822847418
2026-07-01 08:00:00,787.1992,779.2084797175843,771.4896536633426,453.25125265870713,944.4504788680658
2026-07-01 09:00:00,787.1992,785.2442220098143,776.8931320799227,456.26350726901194,952.7308023552085
2026-07-01 10:00:00,792.1992,799.6670350768316,796.4526308640231,475.0242930015939,984.4683692263776
2026-07-01 11:00:00,812.1992,802.086679474529,799.5345410209038,477.31792613627914,986.4352464120273
2026-07-01 12:00:00,792.1992,808.3908437789123,813.3281964392071,616.1044163335149,991.8274960834168
2026-07-01 13:00:00,792.1992,814.2760027126395,819.4275549477103,624.7120907326852,1003.8488887247617
2026-07-01 14:00:00,792.1992,824.955201932484,830.4598631702281,640.5964726176703,1023.654776842715
2026-07-01 15:00:00,812.1992,832.2374823014691,837.9909331931055,646.544137426175,1032.3461892115977
2026-07-01 16:00:00,812.1992,841.3960736044642,847.354467790489,650.7873119568847,1038.646209421966
2026-07-01 17:00:00,892.6992,848.7547448893768,854.815259959133,655.7799083542305,1047.233333838517
2026-07-01 18:00:00,906.1992,908.876086432174,909.1147348292798,627.3194182228339,1258.4011424522625
2026-07-01 19:00:00,892.6992,919.6580140150528,919.0273165898848,632.9685734139797,1275.3826455019935
2026-07-01 20:00:00,906.1992,906.2371833924218,905.9995087585113,628.6760257901034,1245.0445026882774
2026-07-01 21:00:00,892.6992,869.0998489067246,872.2152506531685,603.9512799781164,1202.2888556446883
2026-07-01 22:00:00,812.1992,859.7046581919262,862.4362944163984,599.5415239894728,1183.5578072018375
2026-07-01 23:00:00,812.1992,847.8497840901955,852.2175590062574,595.9859377604319,1164.2905789585607
2026-07-02 00:00:00,792.59321,823.5091599594492,822.3876637783212,653.7233964171285,973.6161391864819
2026-07-02 01:00:00,792.59321,792.0061180149937,791.9420351494803,630.5988691871773,941.596152916237
2026-07-02 02:00:00,782.59321,789.7840674653154,789.8342067008243,629.0266973119791,938.5519439043677
2026-07-02 03:00:00,782.59321,787.0454006207243,787.2138184012467,627.0415725200814,935.3620324761849
2026-07-02 04:00:00,782.59321,787.8177244847925,787.2781346829161,626.330891015772,935.9757809686527
2026-07-02 05:00:00,782.59321,789.1755742546135,788.3010847038563,626.757917098895,937.614876620969
2026-07-02 06:00:00,782.59321,759.985978660037,762.7734359303963,470.8556194410824,929.5883557529074
2026-07-02 07:00:00,782.59321,760.2495162139315,762.8315856972707,470.8266192868186,930.0339807633438
2026-07-02 08:00:00,774.46621,758.7150863426126,760.9595499145815,469.16287520169584,931.2861472194467
2026-07-02 09:00:00,782.59321,765.1266389896778,766.4408619444678,472.68058377998864,939.7147016588344
2026-07-02 10:00:00,782.59321,766.7636953585136,768.1821507416341,473.8007488852112,943.0333417254516
2026-07-02 11:00:00,782.59321,768.5959900298051,771.2070552443705,476.603431294311,953.0211009330943
2026-07-02 12:00:00,782.59321,782.660272856198,784.7259274233205,612.6550657245222,949.2897263939743
2026-07-02 13:00:00,782.59321,789.3390731664127,791.6628191137062,620.76387885125,961.3097874401894
