fecha_hora,HIDRAULICA,TERMICA,COGENERADOR,DESCONOCIDO,SOLAR,EOLICA
2023-02-11 05:00:00,6307832.0200000005,1319816.9899999998,124060.32,5732.38,0.0,29451.030000000002
2023-02-11 06:00:00,6420938.98,1339685.38,125954.71,5347.85,17889.420000000002,28092.93
2023-02-11 07:00:00,6767914.619999995,1369546.9899999995,130485.06000000001,6905.37,126252.55,28652.019999999997
2023-02-11 08:00:00,7243080.939999998,1374778.2800000003,129409.63,7428.72,195602.99,29501.190000000002
2023-02-11 09:00:00,7517761.909999998,1401298.78,131926.99,8135.53,272521.29999999993,29809.79
2023-02-11 10:00:00,7719298.48,1524050.0600000003,124257.58,9549.2,306803.4,29815.08
2023-02-11 11:00:00,7947769.259999997,1593659.2699999998,128155.43999999999,9749.44,305552.38,29828.66
2023-02-11 12:00:00,7883829.79,1644490.4300000002,126751.39,9695.04,306923.6400000001,29828.899999999998
2023-02-11 13:00:00,7802878.849999997,1672119.82,127243.36,10847.52,275336.83999999997,29821.56
2023-02-11 14:00:00,7622632.319999999,1708378.0899999999,127245.50000000001,11113.62,251656.45,29790.010000000002
2023-02-11 15:00:00,7653777.540000003,1674226.1400000001,129717.99,11010.51,179217.37,29770.72
2023-02-11 16:00:00,7585897.280000002,1676334.7,123211.9,10769.63,101830.81,29775.25
2023-02-11 17:00:00,7300333.2200000025,1823849.6900000002,121154.94,10177.57,22082.170000000002,29840.85
2023-02-11 18:00:00,7637998.5600000005,2054643.6600000004,119407.34,8450.83,17.87,29882.04
2023-02-11 19:00:00,7706229.84,2206455.36,121242.26,8550.52,0.0,28923.82
2023-02-11 20:00:00,7616193.420000001,2050871.04,121208.09000000001,6826.63,0.0,28741.65
2023-02-11 21:00:00,7262842.86,1947887.24,125812.34,7282.63,0.0,29585.28
2023-02-11 22:00:00,6927478.129999998,1783397.6400000004,121226.95,7000.26,0.0,29996.96
2023-02-11 23:00:00,6454266.1099999985,1756443.4799999995,118870.75,7527.64,0.0,29992.59
2023-02-12 00:00:00,6250657.57,1518195.67,121519.06999999999,6246.58,0.0,29478.66
2023-02-12 01:00:00,5953752.91,1501662.25,116679.59000000001,7135.51,0.0,29930.14
2023-02-12 02:00:00,5796260.3100000005,1471003.0499999996,119813.45999999999,6396.96,0.0,29975.89
2023-02-12 03:00:00,5600471.040000001,1499335.1,119001.73999999999,5940.88,0.0,30069.78
2023-02-12 04:00:00,5675865.82,1343330.15,116159.51000000001,6263.17,0.0,30046.149999999998
2023-02-12 05:00:00,5768860.880000002,1255548.6899999997,115341.23,7319.28,0.0,29991.190000000002
2023-02-12 06:00:00,5669044.039999999,1243972.26,115555.87,7610.62,13580.129999999997,29898.64
2023-02-12 07:00:00,5769855.619999999,1251518.2499999998,113958.48,6946.83,110002.44999999998,29710.06
2023-02-12 08:00:00,6103543.540000001,1259350.36,113469.11,0.0,208210.67,19378.86
2023-02-12 09:00:00,6342985.829999998,1279358.5199999998,112788.11,0.0,280880.23,5976.21
2023-02-12 10:00:00,6484819.7799999975,1308043.39,112693.51999999999,50.4,304805.32,7683.27
2023-02-12 11:00:00,6732208.680000002,1344757.6700000002,111767.58,66.6,287394.02999999997,13559.6
2023-02-12 12:00:00,6752132.310000001,1470485.9500000002,109805.94,61.2,283748.35000000003,16176.96
2023-02-12 13:00:00,6759426.14,1481313.3800000001,113531.5,72.0,253825.39000000004,12738.08
2023-02-12 14:00:00,6728160.089999999,1479406.36,110038.3,0.0,236047.11999999997,7129.6
2023-02-12 15:00:00,6676384.360000003,1473202.1400000001,105791.87000000001,0.0,232203.21000000002,7979.54
2023-02-12 16:00:00,6702117.800000003,1467600.81,107068.98000000001,0.0,139532.26,11680.18
2023-02-12 17:00:00,6794054.32,1471807.79,112000.17000000001,3963.82,27036.909999999996,19005.79
2023-02-12 18:00:00,7429250.169999998,1510459.2300000002,108614.32,8369.789999999999,25.689999999999998,23745.18
2023-02-12 19:00:00,7788871.52,1564439.46,112508.74,6633.58,0.0,29459.93
2023-02-12 20:00:00,7666931.499999999,1565504.91,112696.76,6545.29,0.0,28858.770000000004
2023-02-12 21:00:00,7338499.97,1564439.93,116155.84,5284.58,0.0,29527.160000000003
2023-02-12 22:00:00,6928686.940000003,1523948.86,115714.92,4993.759999999999,0.0,29746.85
2023-02-12 23:00:00,6471576.200000001,1478151.01,114938.66,5341.0,0.0,29581.980000000003
2023-02-13 00:00:00,6103048.14,1436677.35,114761.54,5721.51,0.0,30011.620000000003
2023-02-13 01:00:00,5878973.1899999995,1437201.23,112221.62,4994.79,0.0,29607.85
2023-02-13 02:00:00,5684785.279999999,1461691.9500000002,112974.09,4382.13,0.0,29372.96
2023-02-13 03:00:00,5548971.420000001,1527449.7399999998,108772.15,3907.9900000000002,0.0,28895.71
2023-02-13 04:00:00,5891810.550000002,1398649.0500000003,113149.47,4259.99,0.0,28517.449999999997
2023-02-13 05:00:00,6493659.250000001,1399076.6499999997,115710.15,2140.59,0.0,21450.28
2023-02-13 06:00:00,6686783.299999999,1400888.47,113904.71,1321.93,9536.560000000001,14840.82
2023-02-13 07:00:00,6983408.470000002,1430640.5599999996,115255.13,1473.94,78150.85,17149.62
2023-02-13 08:00:00,7369104.27,1555150.2300000002,119117.20000000001,104.63,167878.23,6917.84
2023-02-13 09:00:00,7709106.26,1587403.8699999999,114552.13,158.84,237608.40000000008,4822.19
2023-02-13 10:00:00,7720089.269999999,1670668.48,114440.81,158.79,297324.85,11324.15
2023-02-13 11:00:00,7831405.529999999,1799059.42,110015.96,147.54,285578.38999999996,13260.86
2023-02-13 12:00:00,7620367.050000004,1899750.2999999996,105185.61,146.7,310977.36,14574.09
2023-02-13 13:00:00,7744539.420000003,1927438.44,103936.48999999999,50.56,282103.91000000003,15264.57
2023-02-13 14:00:00,7915849.960000002,1984697.73,101533.16,52.97,259582.96000000002,10585.59
2023-02-13 15:00:00,7894471.29,2022343.2499999998,103604.07,9.63,229025.43000000002,6278.72
2023-02-13 16:00:00,7754813.759999999,2076210.4100000001,114154.10999999999,0.44,128844.26999999999,4479.99
2023-02-13 17:00:00,7489441.440000002,2065829.1000000003,114929.34999999999,306.28999999999996,23294.519999999997,10737.56
2023-02-13 18:00:00,7871772.159999997,2086981.5799999998,121878.03,4003.81,25.74,26114.64
2023-02-13 19:00:00,8208530.05,2087574.3700000006,125572.57999999999,4563.99,0.0,25930.66
2023-02-13 20:00:00,7972396.239999998,2115134.5599999996,124933.29999999999,3604.46,0.0,22924.699999999997
2023-02-13 21:00:00,7437809.070000001,2164064.94,128450.55,3533.79,0.0,22863.73
2023-02-13 22:00:00,6805748.110000001,2128459.62,120892.86,2858.05,0.0,22736.86
2023-02-13 23:00:00,6265152.5600000005,2081669.0,119913.98000000001,2520.74,0.0,22127.12
2023-02-14 00:00:00,5943719.069999999,1958730.0800000003,119115.04,2774.63,0.0,23586.0
2023-02-14 01:00:00,5665196.809999999,1895209.0799999998,118082.64,3027.5699999999997,0.0,24736.190000000002
2023-02-14 02:00:00,5491632.0,1897029.2,118619.50999999998,3647.27,0.0,28943.68
2023-02-14 03:00:00,5399658.509999999,1896744.0599999996,119858.38,2799.53,0.0,28114.43
2023-02-14 04:00:00,5555355.230000001,1902043.9899999998,124947.29000000001,3045.57,0.0,29698.87
2023-02-14 05:00:00,6081949.470000002,1899615.3500000006,121382.37,3364.98,0.0,28823.73
2023-02-14 06:00:00,6309288.49,1897634.2599999995,119330.56999999999,3374.9,8957.100000000002,30060.300000000003
2023-02-14 07:00:00,6732701.549999999,1862807.07,122712.31999999999,3182.2400000000002,72315.88999999998,25406.04
2023-02-14 08:00:00,7298056.16,1772181.5900000003,103227.63999999998,1.18,137050.69,4875.62
2023-02-14 09:00:00,7529622.62,1717383.95,111986.43999999999,1.28,191999.64,9275.21
2023-02-14 10:00:00,7676975.660000003,1807573.63,111717.18,0.79,228117.55999999997,14591.39
2023-02-14 11:00:00,7848964.8100000005,1877024.04,115049.81999999999,0.13,254255.50000000003,9076.62
2023-02-14 12:00:00,7760447.07,1883575.57,114122.04,0.04,258130.91000000003,18726.9
2023-02-14 13:00:00,7965400.039999997,1883231.0799999998,116101.67000000001,0.92,229525.16999999998,16242.75
2023-02-14 14:00:00,8500959.880000003,1929450.7600000002,116912.14,0.18,202736.83000000002,4821.6
2023-02-14 15:00:00,8467319.879999997,1983931.8800000001,121671.91,0.31,202640.46999999997,11500.68
2023-02-14 16:00:00,8263334.340000001,2035712.1999999995,122415.45000000001,4482.59,149207.36000000002,17977.2
2023-02-14 17:00:00,7953288.089999999,2057128.8699999999,122288.34000000001,8162.16,29960.7,22300.08
2023-02-14 18:00:00,8071658.369999997,2020802.2100000002,123853.84999999999,6520.55,78.51,29498.42
2023-02-14 19:00:00,8521935.880000003,1908912.6999999997,119495.54000000001,5854.47,0.0,29113.21
2023-02-14 20:00:00,8258814.760000002,1902460.54,125752.29999999999,6284.17,0.0,29022.68
2023-02-14 21:00:00,8159024.239999998,1901095.55,119791.47,6046.06,0.0,28745.120000000003
2023-02-14 22:00:00,7552455.130000001,1915834.4399999997,122107.43000000001,5140.32,0.0,28761.39
2023-02-14 23:00:00,6767263.160000001,1900997.7999999998,123409.23000000001,4496.75,0.0,28862.47
2023-02-15 00:00:00,6143331.019999999,1894296.6800000004,128727.26,4838.72,0.0,29017.58
2023-02-15 01:00:00,6008031.759999998,1742316.1500000004,124522.42,5153.51,0.0,29423.39
2023-02-15 02:00:00,5931381.75,1737897.4699999997,126893.52,5409.7,0.0,29631.04
2023-02-15 03:00:00,5861227.59,1738366.49,125453.01999999999,5256.9400000000005,0.0,29420.48
2023-02-15 04:00:00,6050897.26,1737475.61,127013.74,4690.85,0.0,29316.520000000004
2023-02-15 05:00:00,6601496.889999999,1740342.0,125589.68999999999,3954.37,0.0,27865.26
2023-02-15 06:00:00,6746351.1499999985,1747359.2000000002,120133.27,4715.9400000000005,11137.490000000002,29205.15
2023-02-15 07:00:00,7156307.009999999,1744964.18,121976.06,5558.67,72126.24000000002,29304.95
2023-02-15 08:00:00,7678839.710000006,1751805.36,116610.04,7601.84,134329.05,29517.17
2023-02-15 09:00:00,7788362.050000001,1812313.25,117821.34999999999,8053.0199999999995,245760.32,29725.36
2023-02-15 10:00:00,8015537.760000003,1907976.75,116360.58,6762.98,288402.78,21539.8
2023-02-15 11:00:00,8282066.380000001,1931601.68,116597.26,0.04,286237.13,10815.58
2023-02-15 12:00:00,8133012.330000002,1933110.0499999998,120286.90999999999,0.04,280402.61000000004,9491.5
2023-02-15 13:00:00,8298465.129999996,1938078.23,123774.45,0.04,256828.73,8384.97
2023-02-15 14:00:00,8416545.239999998,2015017.8099999998,127198.0,0.21,223214.54999999993,6735.87
2023-02-15 15:00:00,8393247.819999998,2017166.1899999997,127287.00999999998,0.34,228076.37999999998,1896.0
2023-02-15 16:00:00,8300613.149999999,1994433.83,118575.40999999999,0.16,193301.63000000006,3667.01
2023-02-15 17:00:00,8063451.699999999,1982430.83,123414.82,5645.43,43149.51000000001,13356.609999999999
2023-02-15 18:00:00,8128113.789999999,1994884.66,122646.43,8127.570000000001,68.54,28421.96
2023-02-15 19:00:00,8385639.28,1989167.2100000002,120721.98,7207.5199999999995,0.0,29787.9
2023-02-15 20:00:00,8117894.950000002,1989900.98,126264.32000000002,6448.86,0.0,29837.11
2023-02-15 21:00:00,7997119.659999998,1990685.2800000003,126174.99,5947.96,0.0,29818.769999999997
2023-02-15 22:00:00,7434320.88,2018831.53,127234.95999999999,5802.26,0.0,29823.3
2023-02-15 23:00:00,6533171.940000003,1983699.6300000001,132375.46999999997,6552.37,0.22,29838.309999999998
2023-02-16 00:00:00,6139068.12,1809242.69,127924.12999999999,6140.87,0.0,29828.38
2023-02-16 01:00:00,5941406.359999998,1732633.6600000004,126102.28,6708.05,0.0,29834.0
2023-02-16 02:00:00,5962453.550000001,1678279.3699999996,125434.16,7000.24,0.0,29799.96
2023-02-16 03:00:00,5707171.130000001,1668379.59,124009.94,7140.83,0.0,29721.85
2023-02-16 04:00:00,6059793.210000001,1509772.2100000002,128184.93,10672.41,0.0,29213.010000000002
2023-02-16 05:00:00,6408655.009999998,1707955.55,131558.56000000003,21392.739999999998,0.0,29027.829999999998
2023-02-16 06:00:00,6535968.560000001,1755519.2899999996,133709.08000000002,25147.91,16001.7,28082.14
2023-02-16 07:00:00,6798548.609999999,1773469.01,135480.2,23795.14,86530.89,16291.990000000002
2023-02-16 08:00:00,7152224.530000001,1837084.56,121402.31999999999,18530.620000000003,141549.17,11348.55
2023-02-16 09:00:00,7278336.3199999975,1926651.33,124395.58,18525.030000000002,179940.45,9292.32
2023-02-16 10:00:00,7492004.129999999,1975412.3099999996,122094.97,18529.83,203640.13,2874.24
2023-02-16 11:00:00,7870119.289999999,1973080.4400000002,111980.89000000001,18522.67,250682.2900000001,11811.07
2023-02-16 12:00:00,7995963.039999996,1977354.16,112758.62000000001,18547.899999999998,252346.86000000007,8038.88
2023-02-16 13:00:00,8095060.8500000015,1982280.5299999998,113476.6,18752.12,256946.96000000002,2054.84
2023-02-16 14:00:00,8303013.55,2014625.99,108453.31999999999,18746.75,257038.71000000002,1500.89
2023-02-16 15:00:00,8344042.059999999,2022862.6400000001,102127.3,18745.73,245011.44999999998,6389.26
2023-02-16 16:00:00,8253630.580000001,1997436.1499999997,101437.94000000002,21533.03,173758.81,11407.09
2023-02-16 17:00:00,8069703.71,1995703.03,106030.06,26620.88,36789.53999999999,11792.41
2023-02-16 18:00:00,8532972.0,2011783.4900000002,102169.84,13759.15,23.29,11692.24
2023-02-16 19:00:00,8729999.94,2087971.1199999999,103809.00000000001,7220.05,0.0,12332.679999999998
2023-02-16 20:00:00,8459684.259999998,2064150.03,112835.09000000001,8425.08,0.0,11684.24
2023-02-16 21:00:00,7990022.250000005,2047235.52,107152.80999999998,8352.4,0.0,11688.42
2023-02-16 22:00:00,7297527.9399999995,2080434.9299999995,110571.57,7452.3,0.0,11708.44
2023-02-16 23:00:00,6624914.719999996,2012730.71,120127.47000000002,7064.38,0.0,11718.63
2023-02-17 00:00:00,6366628.939999998,1839409.1199999999,125746.23,6218.41,0.0,11729.35
2023-02-17 01:00:00,6360640.139999998,1631796.5100000002,122500.32,4996.3,0.0,11738.46
2023-02-17 02:00:00,6266163.800000001,1542799.7400000002,119866.23000000001,4959.95,0.0,11742.46
2023-02-17 03:00:00,6186261.64,1536298.18,118828.02,4980.32,0.0,11751.32
2023-02-17 04:00:00,6257631.289999999,1491647.8099999998,115157.89,3980.49,0.0,9817.66
2023-02-17 05:00:00,6721872.040000001,1540715.51,119415.99,2620.24,0.0,6284.3
2023-02-17 06:00:00,6737254.17,1664696.19,120135.45,1921.95,19569.399999999998,5913.7
2023-02-17 07:00:00,6814251.24,1780560.4700000002,120302.04999999999,2315.34,126836.61000000002,6599.61
2023-02-17 08:00:00,7379856.37,1872125.59,123042.31,0.0,230703.81,6928.92
2023-02-17 09:00:00,7684975.429999996,1873204.2,109191.88,0.0,288453.12000000005,9893.42
2023-02-17 10:00:00,8017675.679999999,1791487.36,104031.45,0.0,300972.52,7079.88
2023-02-17 11:00:00,8267944.949999998,1767655.2800000003,99429.27,0.0,322191.08999999997,6153.04
2023-02-17 12:00:00,8225207.979999999,1780451.18,95026.04000000001,0.0,332536.12999999995,5634.13
2023-02-17 13:00:00,8238514.889999998,1858522.5600000003,103233.26999999999,0.0,317155.26,4447.24
2023-02-17 14:00:00,8432142.75,1866077.5800000003,103975.6,0.0,289043.95999999996,2952.95
2023-02-17 15:00:00,8496488.189999998,1879635.36,103376.76000000001,0.0,260471.18999999994,2471.22
2023-02-17 16:00:00,8314263.109999999,1887423.98,98274.11,1351.36,164335.83000000002,10086.77
2023-02-17 17:00:00,8150233.269999998,1859116.2900000003,100137.80000000002,7246.03,37833.46,24769.440000000002
2023-02-17 18:00:00,8567357.570000002,1868703.0899999996,111539.90000000001,7604.54,3.9400000000000004,29785.21
2023-02-17 19:00:00,8765019.169999998,1883957.9200000002,109359.55,7551.3,0.0,29758.22
2023-02-17 20:00:00,8497595.220000003,1907284.5399999998,111713.93999999999,7979.54,0.0,29771.480000000003
2023-02-17 21:00:00,8080793.549999998,1894649.2799999998,112414.85999999999,7446.59,0.0,29809.15
2023-02-17 22:00:00,7521275.840000001,1864471.7999999998,120747.73,8028.09,0.0,29625.63
2023-02-17 23:00:00,7195239.419999997,1619993.3599999999,119881.62999999999,5851.12,0.0,29754.79
2023-02-18 00:00:00,6908933.9399999995,1465318.62,121362.96999999999,4530.92,0.0,29692.199999999997
2023-02-18 01:00:00,6746775.7700000005,1346252.8600000003,119682.89,4171.72,0.0,29365.21
2023-02-18 02:00:00,6618346.930000001,1270937.4099999997,117931.87,3736.79,0.0,27377.58
2023-02-18 03:00:00,6466635.989999999,1272314.23,123201.28,2772.23,0.0,21401.23
2023-02-18 04:00:00,6537315.38,1271593.0,119210.14,2821.52,0.0,22999.329999999998
2023-02-18 05:00:00,6678782.649999999,1284204.6300000001,121532.40999999999,1948.48,0.0,23387.47
2023-02-18 06:00:00,6693630.4,1301698.2299999997,123280.46999999999,1454.24,15439.99,18013.510000000002
2023-02-18 07:00:00,6851285.639999996,1365528.5100000002,124017.93999999999,1306.43,135518.7,15254.25
2023-02-18 08:00:00,7463341.020000003,1399580.9700000002,124282.87,0.0,170512.58000000002,11468.5
2023-02-18 09:00:00,7759022.340000001,1456288.2800000003,124664.36999999998,0.0,244400.81000000006,15224.65
2023-02-18 10:00:00,8005017.409999999,1487061.69,127554.93,0.0,277491.77,16844.28
2023-02-18 11:00:00,8163925.260000005,1495600.2199999997,128391.21,0.0,302595.08999999997,18174.15
2023-02-18 12:00:00,8134941.290000002,1498923.54,128809.2,3771.01,309893.39,18683.43
2023-02-18 13:00:00,8048954.479999997,1436502.52,132405.05,7648.24,309938.93,29172.21
2023-02-18 14:00:00,7856611.250000002,1400294.38,126455.27999999998,7450.17,286206.80000000005,29686.54
2023-02-18 15:00:00,7704626.419999998,1398083.1099999996,129220.39,6632.76,262772.83,29757.53
2023-02-18 16:00:00,7680032.280000002,1397680.13,124086.86,7690.45,167690.05999999994,29709.520000000004
2023-02-18 17:00:00,7646253.320000001,1422792.04,128943.04999999999,7138.99,43137.69,29585.27
2023-02-18 18:00:00,8291005.900000001,1497101.36,133162.4,6736.75,68.42,29450.28
2023-02-18 19:00:00,8596706.430000002,1505058.5000000002,128661.12999999999,7082.05,0.0,29312.260000000002
2023-02-18 20:00:00,8298755.349999999,1510147.3000000003,124506.36,4625.48,0.0,28837.620000000003
2023-02-18 21:00:00,7962563.45,1386804.55,128495.52999999998,4211.92,0.0,27584.34
2023-02-18 22:00:00,7504971.190000003,1329485.25,125345.87000000001,3106.44,0.0,22409.85
2023-02-18 23:00:00,7062127.120000001,1265233.31,128003.92,2814.32,0.0,22387.17
2023-02-19 00:00:00,6236943.209999996,1303944.8699999999,127047.28,2112.39,0.0,19679.92
2023-02-19 01:00:00,5860264.509999999,1350371.9,127739.94,1296.58,0.0,14873.9
2023-02-19 02:00:00,5676575.1899999995,1352016.5799999998,129705.46,708.86,0.0,12898.130000000001
2023-02-19 03:00:00,5500083.119999998,1371432.99,126309.69,959.3,0.0,14324.119999999999
2023-02-19 04:00:00,5356801.19,1407437.6300000001,122393.21999999999,1411.62,0.0,18733.72
2023-02-19 05:00:00,5266279.099999997,1449596.93,124140.94,648.39,0.0,16133.3
2023-02-19 06:00:00,5158547.58,1320681.2799999998,120667.25000000001,310.5,16352.830000000002,17037.8
2023-02-19 07:00:00,5243092.919999999,1384951.1500000001,129537.04,1315.56,113608.41999999998,11229.67
2023-02-19 08:00:00,5617929.389999999,1395177.7099999995,127439.39,2614.92,198987.88,16347.03
2023-02-19 09:00:00,6035041.859999998,1429856.08,125114.45,3262.56,238196.54,19460.86
2023-02-19 10:00:00,6336403.689999997,1537705.3200000005,123977.14,3813.6200000000003,274375.69,19183.760000000002
2023-02-19 11:00:00,6541687.909999998,1592630.8900000001,122198.44000000002,6214.2699999999995,292529.37,24253.35
2023-02-19 12:00:00,6644089.61,1599215.02,127976.91999999998,11254.24,300235.41000000003,29180.160000000003
2023-02-19 13:00:00,6666938.470000002,1579112.0999999999,122442.59,11590.160000000002,286118.24,29405.71
2023-02-19 14:00:00,6614155.8,1553870.68,124058.39,11422.17,268342.29,29435.11
2023-02-19 15:00:00,6580755.839999998,1566642.2599999998,122082.5,11802.09,222166.03000000003,29399.32
