fecha_hora,precio_bolsa,demanda,generacion,volumen_embalses,aportes_hidricos,es_pandemia,anio,mes,oni,precio_lag24h,precio_lag168h,precio_media_24h,precio_media_7d,precio_media_30d,hora,hora_sin,hora_cos,dia_semana,dia_semana_sin,dia_semana_cos,dia_anio,dia_anio_sin,dia_anio_cos,volumen_embalses_delta_1d,volumen_embalses_delta_7d,volumen_embalses_media_7d,volumen_embalses_media_30d,volumen_embalses_vs_media30d,aportes_hidricos_delta_1d,aportes_hidricos_delta_7d,aportes_hidricos_media_7d,aportes_hidricos_media_30d,aportes_hidricos_vs_media30d,precio_std_24h,precio_std_7d,precio_rango_24h,ratio_volatilidad,demanda_lag24h,demanda_lag48h,demanda_lag72h,demanda_media_24h
2026-06-07 08:00:00,376.49967,8077572.1,8117834.88,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,255.48873,645.6703666666666,508.0976517261905,568.3210744722222,8,0.8660254037844387,-0.4999999999999998,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11773919833.928572,11260993682.5,1.0680709837082354,-48606262.06000003,33099422.48999998,232348453.86624998,213769391.79549998,1.248394358745693,188.67426241825268,201.32878379213463,578.4358400000001,0.9371449966789283,9621437.65,10130187.95,10215949.0,10080774.181666667
2026-06-07 09:00:00,201.49967,8313625.39,8346485.33,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,255.48873,648.98554,510.0687196428572,568.8358565555556,9,0.7071067811865476,-0.7071067811865475,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11776202815.47619,11262343742.777779,1.0679429499488435,-48606262.06000003,33099422.48999998,232545474.2382143,213856169.7317778,1.247887788903688,186.91964226926234,200.51166876940042,578.4358400000001,0.9322132892137581,9795717.0,10369038.81,10392813.2,10056885.772916667
2026-06-07 10:00:00,254.97967,8577386.94,8608232.48,12027540600.0,266868502.79,0,2026,6,1.4,496.8563,255.48873,648.34238,511.4743113690476,569.2124441944444,10,0.49999999999999994,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11778485797.02381,11263693803.055555,1.0678149468815668,-48606262.06000003,33099422.48999998,232742494.61017853,213942947.66805556,1.2473816300038147,187.43627365334066,199.57874067337815,578.4358400000001,0.9391595167948809,9949374.35,10622013.26,10723860.65,10028859.151666665
2026-06-07 11:00:00,247.68967,8777962.77,8828115.88,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,255.48873,651.6575533333333,513.4365697619048,569.7209762777777,11,0.258819045102521,-0.9659258262890682,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11780768778.571428,11265043863.333334,1.0676869744953699,-48606262.06000003,33099422.48999998,232939514.98214287,214029725.60433334,1.246875881546226,185.6201643038509,198.73197831226886,578.4358400000001,0.934022626253862,10096817.72,10813174.53,10955540.43,9999010.95125
2026-06-07 12:00:00,296.49967,8918976.01,8963228.24,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,255.48873,654.9727266666667,515.4076376785715,570.2295083611111,12,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11783051760.119047,11266393923.61111,1.0675590327792237,-48606262.06000003,33099422.48999998,233136535.35410714,214116503.5406111,1.2463705430318852,183.72369928278565,197.85064206338606,578.4358400000001,0.9285979432097343,9977267.15,10751400.24,10907900.65,9966755.405833334
2026-06-07 13:00:00,296.49967,8990498.52,9037004.65,12027540600.0,266868502.79,0,2026,6,1.4,496.8563,255.48873,647.9129,516.8132294047618,570.606096,13,-0.2588190451025208,-0.9659258262890683,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11785334741.666666,11267743983.88889,1.0674311217221035,-48606262.06000003,33099422.48999998,233333555.72607142,214203281.47688892,1.2458656139625632,186.50418274824494,196.86676314354514,578.4358400000001,0.9473624687589122,9928526.76,10841294.59,11031475.42,9928723.412916666
2026-06-07 14:00:00,376.49967,8998277.12,9033257.0,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,255.48873,635.0614066666667,518.7842973214285,571.0783350277778,14,-0.4999999999999997,-0.8660254037844388,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11787617723.214285,11269094044.166666,1.0673032413129906,-48606262.06000003,33099422.48999998,233530576.09803572,214290059.41316664,1.2453610938408408,178.8259822915841,195.94287134912042,578.4358400000001,0.9126434713358957,9862165.46,11071342.86,11221673.89,9878341.02125
2026-06-07 15:00:00,416.49967,8953890.42,9022865.61,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,260.48873,630.0432466666666,520.2910795238096,571.5505740555556,15,-0.7071067811865471,-0.7071067811865479,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11789900704.761906,11270444104.444445,1.0671753915408708,-48606262.06000003,33099422.48999998,233727596.47,214376837.34944445,1.244856982170101,178.25343016818695,195.5227370191249,578.4358400000001,0.9116762218337361,9776545.56,11047230.29,11215139.66,9825395.824166667
2026-06-07 16:00:00,666.49967,9014152.45,9103670.09,12027540600.0,266868502.79,0,2026,6,1.4,591.8563,336.48873,625.0250866666667,521.7978617261905,571.9827172500001,16,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11792183686.309525,11271794164.722221,1.0670475723947361,-48606262.06000003,33099422.48999998,233924616.8419643,214463615.28572223,1.2443532784545324,177.53108234420085,195.08999096524747,578.4358400000001,0.9099958509702608,9762036.07,10916967.02,11179684.75,9777273.70125
2026-06-07 17:00:00,671.49967,9125360.74,9227185.53,12027540600.0,266868502.79,0,2026,6,1.4,666.8563,410.48873,615.2985933333333,523.3046439285714,572.470416,17,-0.9659258262890683,-0.25881904510252063,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11794466667.857143,11273144225.0,1.066919783863583,-48606262.06000003,33099422.48999998,234121637.21392858,214550393.222,1.2438499821991251,167.9291966713276,195.22774190722564,578.4358400000001,0.8601707678979834,9802669.66,10785360.42,10991962.84,9736328.252916666
2026-06-07 18:00:00,701.49967,9834333.2,9975158.31,12027540600.0,266868502.79,0,2026,6,1.4,711.8563,480.48873,604.9054333333333,523.5019023214286,572.77061475,18,-1.0,-1.8369701987210297e-16,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11796749649.404762,11274494285.277779,1.0667920259364136,-48606262.06000003,33099422.48999998,234318657.58589286,214637171.15827778,1.2433470929096702,152.60411655574606,195.4023749059521,578.4358400000001,0.7809737042817162,10410011.61,11405599.82,11543020.67,9694845.410833335
2026-06-07 19:00:00,701.49967,9965148.6,10156756.63,12027540600.0,266868502.79,0,2026,6,1.4,721.8563,675.48873,594.92894,523.7586845238095,572.2198621111111,19,-0.9659258262890684,0.2588190451025203,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11799032630.952381,11275844345.555555,1.0666642986022354,-48606262.06000003,33099422.48999998,234515677.95785713,214723949.09455553,1.2428446100927575,135.11696501925329,195.6357732293965,558.4358400000001,0.6906557159197019,10473148.85,11534250.53,11661184.05,9650632.840833334
2026-06-07 20:00:00,701.49967,9768661.54,9920475.91,12027540600.0,266868502.79,0,2026,6,1.4,711.8563,480.48873,585.3691133333333,523.9559429166666,572.5200608611111,20,-0.8660254037844386,0.5000000000000001,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11801315612.5,11277194405.833334,1.0665366018500608,-48606262.06000003,33099422.48999998,234712698.3298214,214810727.03083336,1.2423425332557736,116.36016832477951,195.80958218765753,517.4358400000001,0.5942516552293325,10220896.65,11311868.35,11399514.44,9605175.686666667
2026-06-07 21:00:00,701.49967,9482188.2,9642625.61,12027540600.0,266868502.79,0,2026,6,1.4,666.8563,480.48873,575.64262,525.4567727380952,572.7855373888889,21,-0.7071067811865477,0.7071067811865474,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11803598594.047619,11278544466.11111,1.066408935668908,-48606262.06000003,33099422.48999998,234909718.7017857,214897504.9671111,1.241840861906902,97.04458376875408,195.93353184642686,339.00000000000006,0.49529339288804247,9793308.57,10771772.25,10894801.62,9564406.366666667
2026-06-07 22:00:00,671.49967,9119156.4,9278084.44,12027540600.0,266868502.79,0,2026,6,1.4,711.8563,410.48873,576.4994600000001,527.6778406547619,573.38434725,22,-0.5000000000000004,0.8660254037844384,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11805881575.595238,11279894526.38889,1.0662813000477993,-48606262.06000003,33099422.48999998,235106739.07375,214984282.9033889,1.2413395955551187,98.19406549003828,195.9189264467751,339.00000000000006,0.5011974456521661,9294962.88,10125555.97,10227144.25,9529798.32125
2026-06-07 23:00:00,666.49967,8700326.36,8867619.86,12027540600.0,266868502.79,0,2026,6,1.4,666.8563,410.48873,576.5229666666667,529.6310514285715,573.9607529444444,23,-0.25881904510252157,0.9659258262890681,6,-0.7818314824680299,0.6234898018587334,158,0.4110537546870351,-0.9116111071930239,99972500.0,383540900.0,11808164557.142857,11281244586.666666,1.066153694975764,-48606262.06000003,33099422.48999998,235303759.44571427,215071060.83966666,1.2408387337101936,98.21656048560253,195.6593210536143,339.00000000000006,0.5019774164436018,8841032.35,9575147.79,9604396.7,9499210.177916666
2026-06-08 00:00:00,293.68127,8340494.47,8488770.47,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,352.26015,577.92477375,530.113259404762,574.2000181388889,0,0.0,1.0,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11810977361.309525,11282817323.61111,1.0782829900596318,7056825.030000001,58969163.23999998,235654766.3697619,215210858.01359722,1.2728229901982602,95.53575463559349,195.27744089725746,339.00000000000006,0.48923088195250525,8459689.7,9211576.57,9160161.7,9467881.558333334
2026-06-08 01:00:00,293.68127,8031698.41,8178343.94,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,352.26015,579.3265808333334,530.7442769047619,574.4392833333333,1,0.25881904510252074,0.9659258262890683,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11813790165.47619,11284390060.555555,1.078132706749153,7056825.030000001,58969163.23999998,236005773.29380953,215350655.18752778,1.271996723583057,92.75541532823183,194.73402403056176,305.35663000000005,0.4763184851234559,8142366.12,8896445.58,8751826.01,9436461.580833333
2026-06-08 02:00:00,293.68127,7844853.65,7980928.41,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,352.26015,575.9783879166666,531.672913452381,574.6785485277778,2,0.49999999999999994,0.8660254037844387,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11816602969.642857,11285962797.5,1.0779824653236458,7056825.030000001,58969163.23999998,236356780.21785712,215490452.36145833,1.2711715290314787,97.20535162486601,193.80731049380958,305.35663000000005,0.5015566821354288,7929342.58,8698184.06,8647192.03,9404426.519166665
2026-06-08 03:00:00,293.68127,7721903.09,7842509.79,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,352.26015,572.6301950000001,532.60155,574.9178137222223,3,0.7071067811865476,0.7071067811865476,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11819415773.809525,11287535534.444445,1.0778322657656019,7056825.030000001,58969163.23999998,236707787.14190474,215630249.53538892,1.2703474044584073,101.34494603912792,192.8716465091297,305.35663000000005,0.5254527965795672,7767744.77,8554927.43,8612947.6,9371627.241666667
2026-06-08 04:00:00,293.68127,7692329.98,7804637.29,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,352.26015,569.2820020833334,533.5301865476191,575.1570789166666,4,0.8660254037844386,0.5000000000000001,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11822228577.97619,11289108271.38889,1.0776821080575232,7056825.030000001,58969163.23999998,237058794.0659524,215770046.70931947,1.2695243477841296,105.21083680967713,191.92690117342,305.35663000000005,0.5481818138386523,7658659.5,8542211.66,8794064.74,9334812.568333333
2026-06-08 05:00:00,303.68127,7662584.94,7781482.36,12166070000.0,273925327.82,0,2026,6,1.4,376.49967,402.26015,564.2671425,534.2207278571428,575.3407885555556,5,0.9659258262890683,0.25881904510252074,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11825041382.142857,11290681008.333334,1.077531992181921,7056825.030000001,58969163.23999998,237409800.99,215909843.88325,1.2687023569343183,111.49387540837108,191.14574253632517,345.35663000000005,0.5832924862931901,7573487.57,8576390.94,9141243.3,9293024.927916666
2026-06-08 06:00:00,303.68127,7583348.19,7672116.36,12166070000.0,273925327.82,0,2026,6,1.4,376.49967,402.26015,559.2522829166667,534.9410310714286,575.5244981944445,6,1.0,6.123233995736766e-17,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11827854186.309525,11292253745.277779,1.0773819181213171,7056825.030000001,58969163.23999998,237760807.9140476,216049641.05718052,1.2678814298400147,117.21759184550847,190.31529602504108,345.35663000000005,0.6159126160310591,7470184.58,8714753.11,9221325.68,9241167.905833334
2026-06-08 07:00:00,293.68127,7859545.63,7917341.57,12166070000.0,273925327.82,0,2026,6,1.4,254.97967,352.26015,545.2157566666666,534.9380009523809,575.5394300555556,7,0.9659258262890683,-0.25881904510252063,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11830666990.47619,11293826482.222221,1.0772318858582421,7056825.030000001,58969163.23999998,238111814.83809522,216189438.2311111,1.2670615644376113,132.33839885367394,190.3197759879279,466.87663000000003,0.6953475967839949,7756079.12,9180636.63,9655524.64,9181811.342916667
2026-06-08 08:00:00,293.68127,8261557.66,8288940.16,12166070000.0,273925327.82,0,2026,6,1.4,376.49967,352.26015,536.24256375,535.6583041666667,575.7231396944444,8,0.8660254037844387,-0.4999999999999998,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11833479794.642857,11295399219.166666,1.0770818953752366,7056825.030000001,58969163.23999998,238462821.76214287,216329235.40504166,1.266242758668836,136.2808373858215,189.4829666427156,466.87663000000003,0.7192247398299885,8077572.1,9621437.65,10130187.95,9117483.611666666
2026-06-08 09:00:00,293.68127,8582024.72,8601223.2,12166070000.0,273925327.82,0,2026,6,1.4,201.49967,328.26015,519.9777041666666,535.3369407142857,575.6637937777779,9,0.7071067811865476,-0.7071067811865475,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11836292598.809525,11296971956.11111,1.076931946654851,7056825.030000001,58969163.23999998,238813828.68619046,216469032.57897225,1.2654250104807325,151.76892535370473,190.00604085194655,520.35663,0.7987584219596664,8313625.39,9795717.0,10369038.81,9055729.794583334
2026-06-08 10:00:00,293.68127,8824712.98,8855781.61,12166070000.0,273925327.82,0,2026,6,1.4,254.97967,352.26015,509.89951125,535.3339105952381,575.6787256388889,10,0.49999999999999994,-0.8660254037844387,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11839105402.97619,11298544693.055555,1.076782039679646,7056825.030000001,58969163.23999998,239164835.61023808,216608829.75290278,1.2646083178256453,161.11422272949974,190.01053445770165,520.35663,0.8479225806575765,8577386.94,9949374.35,10622013.26,8998563.6525
2026-06-08 11:00:00,253.68127,9087567.3,9111416.26,12166070000.0,273925327.82,0,2026,6,1.4,247.68967,402.26015,495.559235,535.2874876190476,575.6835325,11,0.258819045102521,-0.9659258262890682,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11841918207.142857,11300117430.0,1.0766321744321907,7056825.030000001,58969163.23999998,239515842.5342857,216748626.92683333,1.2637926786612008,168.64303369101677,190.08025498871785,520.35663,0.8872201570911535,8777962.77,10096817.72,10813174.53,8943611.362916667
2026-06-08 12:00:00,303.68127,9300679.69,9357023.5,12166070000.0,273925327.82,0,2026,6,1.4,296.49967,402.26015,483.25270874999995,535.5316003571428,575.7561310277778,12,1.2246467991473532e-16,-1.0,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11844731011.309525,11301690166.944445,1.0764823508950654,7056825.030000001,58969163.23999998,239866849.45833334,216888424.10076392,1.2629780909502915,172.05252563223186,189.74480692354072,520.35663,0.9067574940354594,8918976.01,9977267.15,10751400.24,8899515.89875
2026-06-08 13:00:00,363.68127,9357429.46,9421929.68,12166070000.0,273925327.82,0,2026,6,1.4,296.49967,402.26015,474.90451583333333,535.7757130952381,575.8287295555555,13,-0.2588190451025208,-0.9659258262890683,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11847543815.47619,11303262903.88889,1.076332569050859,7056825.030000001,58969163.23999998,240217856.38238093,217028221.27469444,1.2621645526610588,176.17514386269806,189.40844827146617,520.35663,0.9301335049754396,8990498.52,9928526.76,10841294.59,8860431.38875
2026-06-08 14:00:00,363.68127,9222801.44,9292014.13,12166070000.0,273925327.82,0,2026,6,1.4,376.49967,402.26015,465.93132291666666,536.4960163095238,576.0124391944445,14,-0.4999999999999997,-0.8660254037844388,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11850356619.642857,11304835640.833334,1.0761828288821702,7056825.030000001,58969163.23999998,240568863.30642855,217168018.44862497,1.2613520617668756,175.44230161692536,188.5643756182691,520.35663,0.9304106411493751,8998277.12,9862165.46,11071342.86,8824436.04125
2026-06-08 15:00:00,363.68127,9187279.97,9276795.28,12166070000.0,273925327.82,0,2026,6,1.4,416.49967,667.26015,458.6247966666667,537.4246528571429,576.2419821666667,15,-0.7071067811865471,-0.7071067811865479,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11853169423.809525,11306408377.777779,1.0760331303716082,7056825.030000001,58969163.23999998,240919870.2304762,217307815.62255555,1.2605406162463297,173.6119070449758,187.57854546775482,520.35663,0.9255424526938774,8953890.42,9776545.56,11047230.29,8790158.74375
2026-06-08 16:00:00,652.68127,9255033.92,9368525.55,12166070000.0,273925327.82,0,2026,6,1.4,666.49967,667.26015,461.7349370833333,539.3890036904762,576.7402751388889,16,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11855982227.97619,11307981114.722221,1.0758834735017913,7056825.030000001,58969163.23999998,241270877.15452385,217447612.7964861,1.259730214083208,176.7427935041867,187.1892722356274,520.35663,0.9441929625203572,9014152.45,9762036.07,10916967.02,8758996.92625
2026-06-08 17:00:00,652.68127,9415867.36,9517106.46,12166070000.0,273925327.82,0,2026,6,1.4,671.49967,682.26015,461.9284108333334,540.9426402380952,577.2455125555555,17,-0.9659258262890683,-0.25881904510252063,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11858795032.142857,11309553851.666666,1.0757338582553468,7056825.030000001,58969163.23999998,241621884.07857147,217587409.9704167,1.2589208532664782,176.97947775412996,187.1961886632345,520.35663,0.9454224416529955,9125360.74,9802669.66,10785360.42,8730775.72125
2026-06-08 18:00:00,703.68127,10068588.95,10193240.16,12166070000.0,273925327.82,0,2026,6,1.4,701.49967,1082.26015,461.4968845833334,542.258181547619,576.6775763611112,18,-1.0,-1.8369701987210297e-16,0,0.0,1.0,159,0.3953117887649151,-0.9185469991587165,138529400.0,472551100.0,11861607836.309525,11311126588.61111,1.0755842846149128,7056825.030000001,58969163.23999998,241972891.00261906,217727207.14434722,1.2581125317902735,176.3551119608383,187.54506228768906,520.35663,0.9403346044393016,9834333.2,10410011.61,11405599.82,8706789.120833332
